,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-09-28 12:00:00,"[8.20232558139535, -3.2786255924170593, -27.99873015873016, -26.7528045325779, -52.65578947368421, nan]","[841.0393023255815, 1540.9798104265403, 3141.1088888888894, 5816.691699716714, 10847.966541353384, 16575.858]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.281860465116278, 8.524360189573459, 5.633968253968252, -8.905325779036826, -41.61338345864662, -68.98]","[-9.20120297286376, 4.430611972624052, 15.550781998302796, 35.56091366783197, 89.609764632944, 45.201788224694404]","[-3.9981771375568873, -8.786827402890493, -11.455492191899552, -4.999427951011962, 16.9581273287362, 11.915823819185942]"
2017-09-28 15:00:00,"[8.205891472868217, -3.5864622641509483, -23.0568253968254, -25.341869688385266, -57.478834586466164, nan]","[844.7289147286825, 1543.77320754717, 3143.955428571429, 5816.338781869688, 10832.697293233083, 16572.038]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.105116279069765, 8.30745283018868, 5.327936507936505, -9.131671388101982, -42.20511278195489, -68.56]","[-3.814909037503899, 1.918548875043482, 11.876657590467442, 41.56753253887244, 91.05000512848217, 46.02091741913114]","[-4.994327709866215, -8.881994401128447, -13.215273137809532, -4.848770433032161, 13.860471581968714, 12.75581028008462]"
2017-09-28 18:00:00,"[6.845581395348837, 3.025071090047409, -19.18466666666667, -21.471931818181822, -61.798646616541355, nan]","[844.2568992248059, 1546.4127962085304, 3143.939466666667, 5811.706988636363, 10822.263759398496, 16566.518]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.567906976744188, 7.009194312796204, 4.858666666666665, -9.447500000000002, -42.42766917293233, -68.08]","[0.5817047995941073, 0.6382219439347748, 14.701312537702952, 46.36271854505102, 90.20528085227978, 48.46572103005868]","[-6.985822752269712, -8.675798465414776, -12.615095236259192, -5.628046437969419, 12.649038561456994, 10.797851686170176]"
2017-09-28 21:00:00,"[5.6182170542635665, 3.9952132701421803, -15.19598662207358, -19.410681818181818, -61.8978947368421, nan]","[835.7510077519377, 1542.69336492891, 3136.904414715719, 5804.337272727273, 10811.737105263159, 16558.158]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.860155038759693, 8.088341232227489, 4.496187290969899, -9.753181818181819, -43.01263157894737, -67.44]","[0.9714939559638219, 0.7946635320493276, 18.23463322749358, 48.523637382135526, 90.9455052549618, 50.9935153542431]","[-8.459827748129324, -8.628364941710199, -12.072623582471818, -8.154702777974322, 11.018330444113195, 6.838412960371264]"
2017-09-29 00:00:00,"[4.459844961240311, 0.9756872037914697, -15.273244147157193, -21.86, -64.82684210526315, nan]","[834.738837209302, 1541.6778199052133, 3134.0093645484953, 5800.370454545455, 10803.937105263158, 16557.53]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.760155038759693, 8.802085308056872, 3.696187290969899, -9.807727272727274, -43.40736842105263, -67.12]","[0.2857599512811101, -5.149803428938, 18.622866898270015, 45.30610520767493, 92.3526235504252, 49.45019991283807]","[-9.800408439412644, -7.380677898455318, -11.024745596682381, -12.74641345285372, 9.957605736124723, 1.9843962760372362]"
2017-09-29 03:00:00,"[3.7756589147286825, -1.9437440758293814, -17.654799999999994, -21.447045454545457, -65.77894736842106, nan]","[841.9692248062015, 1549.4191943127958, 3138.6242999999995, 5801.706590909091, 10795.51203007519, 16552.52]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.427596899224806, 9.816303317535546, 2.9680000000000017, -9.563409090909088, -43.7209022556391, -67.12]","[5.428933320460764, -0.8263119999633982, 19.500204111457858, 48.029305562380685, 97.69334964277724, 47.88940717614466]","[6.2469801818728845, -10.69666217692677, -11.143749742909387, -13.474530940072498, 8.64421393971933, 2.2450043023177244]"
2017-09-29 06:00:00,"[3.5979687500000006, -0.9653080568720366, -19.79349999999999, -30.277727272727272, -65.26383458646616, nan]","[841.5237499999998, 1550.1650710900471, 3135.352033333333, 5796.808295454545, 10777.326315789474, 16541.5]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.791562500000001, 9.933838862559245, 2.5586666666666678, -9.983863636363635, -44.11413533834586, -66.53999999999999]","[2.2599551041207113, -0.1953816558228094, 21.414142511974692, 47.78994778133479, 100.36520274012094, 46.52397114187072]","[-7.7003724432181055, -9.124827905973756, -11.327870762619767, -13.928779655059326, 5.093392983780792, 3.112955700035119]"
2017-09-29 09:00:00,"[4.039767441860467, -0.47399999999999864, -18.216354515050156, -37.94420454545454, -62.55518796992481, nan]","[839.7665116279067, 1549.2766666666662, 3129.7831772575246, 5788.4721590909085, 10758.483308270677, 16526.976]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.116744186046512, 10.013333333333337, 1.1540468227424756, -10.132727272727271, -44.37729323308271, -66.52]","[7.369552827621131, 5.435881915937049, 19.44180253190805, 40.92781205258736, 99.3066906012428, 47.83811987399105]","[-5.2907998396753015, -8.416544911092256, -14.204098451792248, -16.9051340733818, 3.9093406320486666, 1.5117311009776113]"
2017-09-29 12:00:00,"[5.7734375, 1.4127962085308077, -15.026321070234102, -34.939772727272725, -59.54887218045113, nan]","[839.8553125000001, 1551.066492890995, 3130.9286287625414, 5787.362272727272, 10744.987443609023, 16517.226]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.71890625, 10.414407582938392, 0.9329765886287621, -10.422499999999998, -45.237443609022556, -66.74]","[12.523815566173878, 8.261523132515594, 20.906627979797634, 41.67796046460065, 95.76849261056529, 47.08444815524934]","[-6.975811628031761, -12.615044269310362, -15.545082300033695, -16.606169151236234, 0.4497935982901135, -0.9484608139702014]"
2017-09-29 15:00:00,"[6.640697674418606, 2.8790047393364917, -7.412166666666662, -31.66257790368272, -57.136503759398494, nan]","[848.2299999999999, 1559.0391943127966, 3138.2797, 5793.476600566572, 10740.698796992481, 16517.598]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.93767441860465, 10.441895734597153, -0.35899999999999976, -10.532804532577902, -45.849097744360904, -65.96000000000001]","[13.470736984848307, 14.107694191876602, 19.782641254018753, 41.27662699552044, 90.15910351883423, 44.91750860208917]","[-12.567697918445592, -13.628604205398771, -19.215979335563286, -18.24437569261839, -2.259260144687266, -0.8734397410501749]"
2017-09-29 18:00:00,"[8.085038759689922, 6.181421800947868, -17.570066666666648, -31.8478125, -60.013796992481204, nan]","[852.9412403100777, 1561.8695734597156, 3141.6045333333327, 5795.2728125, 10735.547255639098, 16517.174]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.315193798449611, 8.907298578199052, 0.3426666666666673, -10.541249999999998, -46.7115037593985, -65.16]","[5.179819106731701, 7.927511850824455, 19.239437664855494, 41.42146210609864, 80.72533936490717, 43.76144969620498]","[-11.074380178045585, -12.250801049680181, -21.357213333675812, -19.94036869156472, -8.254207907346734, -0.9609914081416239]"
2017-09-29 21:00:00,"[5.502558139534884, 3.7185714285714284, -37.23799999999999, -37.03426136363636, -60.246315789473684, nan]","[848.1609302325583, 1557.43, 3137.9422, 5795.690198863636, 10733.917819548873, 16513.942]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.757829457364341, 8.968571428571428, 1.5600000000000007, -10.292102272727274, -47.15097744360902, -65.12]","[3.0347543592654644, 5.441213994818189, 12.635735750703649, 36.73543531184011, 74.59179854428594, 43.6626089384199]","[-13.674270126448723, -12.613575390829743, -18.632346762509275, -28.474187489283164, -13.870845445161777, -4.766410042224095]"
2017-09-30 00:00:00,"[1.86139534883721, -0.4616587677725168, -34.062190476190466, -40.46529745042493, -62.2381954887218, nan]","[855.9948837209299, 1561.474928909953, 3142.5229523809517, 5805.537677053824, 10743.954511278196, 16516.862]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.446976744186049, 7.721516587677721, 1.7333333333333343, -9.896543909348441, -47.619774436090225, -64.94]","[-5.104392277011873, -12.447788300387742, 9.331464114777056, 24.970205396301843, 67.77791124960663, 41.4866953921903]","[-14.677764798578208, -1.8509037988535297, -18.695316326056563, -29.57181775980705, -17.320473047250264, -8.244689771945112]"
2017-09-30 03:00:00,"[4.067076923076922, -1.9909004739336629, -35.474999999999994, -38.00008474576271, -59.2261797752809, nan]","[868.0427692307694, 1570.0104265402847, 3153.774873417721, 5817.463389830508, 10752.943782771536, 16521.646]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.004615384615382, 7.24, 1.6159493670886078, -9.9464406779661, -48.165617977528086, -64.7]","[-12.755484255635162, -10.398260132521022, 1.2871505205347484, 23.243913635160133, 62.593040356311825, 36.64507967552225]","[-12.53491411859117, 5.041494322516136, -17.496166986888543, -22.375138039274177, -17.09247356684254, -9.402040181504562]"
2017-09-30 06:00:00,"[3.6766153846153817, -8.13000000000001, -39.12265822784811, -33.90844632768362, -57.591385767790264, nan]","[870.9049230769233, 1571.6096226415098, 3157.1276582278488, 5821.968135593221, 10754.519962546816, 16517.126]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.88153846153846, 7.676792452830188, 2.863417721518986, -10.350677966101697, -48.63902621722846, -65.14]","[-17.03211462110732, -6.095838231864245, 3.9610630509457376, 20.94946160939124, 58.242341034799075, 34.35140816024816]","[-14.819968755837333, -11.450727909461193, -12.349076373625229, -19.79904825511858, -17.054894285030112, -7.8637368602997055]"
2017-09-30 09:00:00,"[6.4296923076923065, -9.851886792452841, -40.576119873817035, -30.878788732394366, -54.88689138576779, nan]","[873.0870769230771, 1572.0749056603777, 3159.826687697161, 5824.186281690141, 10753.808052434457, 16509.688]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.558461538461536, 7.438113207547169, 3.725173501577286, -10.868450704225353, -49.130411985018725, -65.44]","[-17.509003974633725, -6.809349385069705, 4.035280331240979, 17.550847776404925, 52.49097521668711, 33.15595438483306]","[-11.060114614937333, -6.5660986771816985, -12.098111090927555, -17.979892674952787, -18.883496530702324, -6.927847633346854]"
