,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-05-19 12:00:00,"[8.129375000000001, 4.732460732984292, -8.807516778523492, -37.370830945558744, -54.74101886792453, nan]","[784.4449999999999, 1485.7702617801049, 3066.892483221477, 5704.533696275072, 10592.40641509434, 16400.28984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.727500000000001, 7.509633507853403, 1.1319463087248316, -14.32303724928367, -50.346415094339626, -59.77627906976744]","[5.943828084613221, 7.5869160493917756, 1.820254224200149, 9.562390550946025, 81.28558897476415, 3.0759216180446125]","[-4.87135840403507, -9.31521012378113, -4.51341348164304, -15.341921775107034, -34.270531713941686, -8.848606654116004]"
2011-05-19 15:00:00,"[8.781796875000003, 4.281250000000002, -9.865570469798664, -38.975542857142855, -55.41128301886792, nan]","[796.2600781249996, 1499.9249999999995, 3084.7870469798663, 5724.796914285715, 10617.468981132075, 16413.15069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.607968750000001, 8.58375, 1.7057718120805352, -13.88914285714286, -50.715471698113205, -59.67627906976744]","[3.4211086202507075, 4.465109038212761, 4.568212182566938, 16.514216990317486, 70.49356017164308, 3.500404590464485]","[-0.42130945205816933, -3.5066804141339594, -3.304518674630729, -10.573934226217927, -28.019940022741327, -3.840480374201851]"
2011-05-19 18:00:00,"[9.19, 5.7396335078534015, -11.904093959731542, -28.812942857142858, -55.41128301886792, nan]","[805.1646875, 1512.464869109948, 3099.5289261744965, 5740.560714285714, 10652.526905660377, 16431.343023255813]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.530625, 8.405968586387432, 1.8453691275167792, -13.23, -50.64075471698113, -59.91503875968992]","[3.5483460424003375, 6.347708104040919, 9.291388666275086, 22.152364979356793, 58.317566324706696, 8.458712726084244]","[0.6348325259768239, 0.03435054171857284, -3.415476503735743, -9.107641355417865, -24.894890250597214, -5.697102102414525]"
2011-05-19 21:00:00,"[9.2590625, 7.479581151832461, -9.602323232323235, -27.597714285714286, -54.595, nan]","[803.9778125000001, 1515.929214659686, 3109.179595959596, 5750.411571428572, 10669.667500000001, 16439.807209302326]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.55875, 9.771937172774868, 2.889494949494949, -13.088571428571429, -50.410000000000004, -61.29565891472868]","[2.9591100200342613, 4.614286753460077, 12.604445477903603, 23.305998820915416, 57.90603219893478, 9.218049349913901]","[0.9715826246693581, 0.7927188620146555, -6.635889495852611, -12.249046387718058, -21.331093150045742, -8.396971683300116]"
2011-05-20 00:00:00,"[9.795625, 8.15078125, -4.256329966329966, -22.761, -55.737500000000004, nan]","[804.0317968749999, 1517.01234375, 3115.0258585858587, 5765.121142857143, 10686.095, 16445.43488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.99078125, 9.980625, 3.6689562289562287, -12.209999999999999, -50.935, -60.94062015503876]","[1.1641715331080187, 1.5384932722700275, 15.25227662620608, 21.548257837488823, 48.90488785802756, 9.843901937635179]","[2.2816456440188224, 0.656366804343368, -8.078040410450788, -15.428175140602397, -35.310258333715836, -12.449159027244418]"
2011-05-20 03:00:00,"[10.728828125000001, 7.930261780104714, -1.0575838926174495, -17.055242165242166, -55.28924528301887, nan]","[813.4939062499998, 1525.2267539267011, 3124.519966442953, 5778.870142450142, 10706.155849056604, 16451.89976744186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.104062500000005, 9.955706806282725, 3.3584563758389274, -11.904159544159544, -50.4411320754717, -60.91813953488372]","[1.6311694461092086, -1.1707332834144464, 12.982898563999875, 23.95930775383727, 45.46134852896476, 4.916983634403496]","[5.154629405154755, 0.589526748746892, -7.843488104148477, -18.102328444634956, -32.97770890662986, -14.593537408892454]"
2011-05-20 06:00:00,"[10.571627906976744, 4.6736979166666694, -0.9140939597315432, -15.945200000000002, -54.61377358490566, nan]","[813.4379069767442, 1525.5762499999998, 3128.149261744966, 5783.723400000001, 10713.065471698113, 16460.880155038758]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.760930232558138, 11.144687500000002, 3.1614765100671143, -12.084000000000003, -50.43735849056604, -61.895658914728685]","[0.4820785334767543, -0.586458633601517, 8.728328466206719, 25.999006624815237, 33.030451080931506, 7.211668972339879]","[4.6408426105749045, 2.72207284129224, -7.240130733409999, -19.43559124088623, -36.37620452499646, -10.724289532860961]"
2011-05-20 09:00:00,"[10.8875, 6.125520833333337, -2.2032885906040263, -17.888746438746438, -56.14037735849057, nan]","[811.6062499999999, 1523.6409374999994, 3126.6699328859063, 5786.660341880342, 10722.783962264151, 16450.152635658917]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.399375000000001, 11.249375000000002, 3.811140939597316, -11.761424501424502, -50.11094339622642, -63.09720930232558]","[-0.7765414401571609, 1.9287894457219417, 8.648858903112751, 28.052516611274644, 30.112558236174316, 7.183929820586776]","[4.917818109102719, 4.861904921119466, -5.44074868927751, -20.0328674226985, -32.437088874031495, -12.245395183301028]"
2011-05-20 12:00:00,"[11.11796875, 8.985142857142858, -1.4517725752508306, -17.215811965811966, -54.94146616541353, nan]","[815.14109375, 1527.5565714285708, 3130.5582274247486, 5795.77170940171, 10731.928759398497, 16453.766]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.17203125, 11.427142857142858, 4.048361204013379, -11.308717948717947, -49.816015037593985, -63.48]","[-2.8054474878732147, 4.306676982651136, 8.739189684388696, 29.23267709539597, 27.686854513469445, 10.899883193986506]","[5.256568351542311, 4.081642226489486, -5.285086338322074, -18.4326200952499, -30.27147578960487, -15.37169094008367]"
2011-05-20 15:00:00,"[11.577829457364345, 9.467714285714287, -1.7393959731543656, -18.066524216524215, -53.09184905660377, nan]","[821.678372093023, 1535.4737142857145, 3140.8495973154363, 5808.946182336182, 10748.756188679246, 16462.898]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.257829457364341, 12.011428571428569, 4.728590604026845, -11.17994301994302, -48.921509433962264, -63.82]","[-3.636925621750078, 5.285564430487767, 8.93690950066955, 24.984163511729587, 26.534069819542637, 7.344003696490967]","[6.421350287735562, 3.4658955314371513, -4.7992634040921685, -15.148051114951429, -22.104185770385065, -19.17578592146687]"
