,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-04-25 12:00:00,"[0.4499115044247777, -9.878947368421052, -19.939115646258504, -34.08449567723343, -60.04721374045801, -77.47945736434109]","[710.2846017699115, 1409.1092631578947, 2982.956598639456, 5600.746541786744, 10393.229923664123, 16231.25527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.30283185840708, 7.092631578947369, 0.5638095238095234, -18.481325648414987, -55.273358778625955, -57.68093023255814]","[14.177899781130844, 13.049873062648954, 17.303302149194288, 31.7957043076328, 15.651535332814142, 27.794226181714453]","[-34.52144154318785, -37.47102761172511, -33.50520541844061, -30.75767955288513, 3.9273817054304567, 7.573253183397599]"
2014-04-25 15:00:00,"[-0.5901754385964934, -14.669157894736836, -21.116508474576268, -30.00576368876081, -62.01893536121673, -77.47945736434109]","[733.2931578947372, 1428.3491578947367, 2999.504644067797, 5606.627463976945, 10390.76186311787, 16225.297829457364]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.461052631578944, 6.283157894736843, -0.8779661016949167, -18.005821325648412, -55.28319391634981, -57.8568992248062]","[12.093581932645128, 18.248096582391746, 22.559317064492355, 44.52046209119051, 34.62989779317264, 29.12006466832767]","[-23.361865438593146, -34.26999491855872, -31.976295823384014, -18.583332623142038, -1.359622673695628, 4.502699093115916]"
2014-04-25 18:00:00,"[-1.3968421052631586, -5.442356020942409, -12.329288135593218, -29.83833333333333, -62.433181818181815, -77.47945736434109]","[757.202105263158, 1456.5516230366493, 3023.4911525423727, 5614.02341954023, 10389.641287878789, 16230.215736434107]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.918947368421051, 5.706492146596858, -2.7006779661016926, -18.605114942528733, -54.89939393939394, -57.07937984496124]","[13.951851422987094, 16.366287973130618, 26.00424085168837, 50.13982133928531, 63.366065699635904, 31.27037230475243]","[-13.54640319992088, -18.128841973052868, -34.85516333731083, -14.847551208614604, -17.103678816767765, 1.349017132721993]"
2014-04-25 21:00:00,"[0.15421052631578835, -1.9398421052631594, -11.245574324324325, -42.91241379310345, -62.89719696969697, nan]","[757.9105263157899, 1462.6022105263162, 3031.763648648649, 5620.032413793104, 10391.779848484848, 16231.348682170543]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.154035087719294, 7.414210526315786, -2.2005405405405427, -19.070344827586208, -53.931969696969695, -57.71813953488372]","[15.300801988251607, 18.050037660691192, 35.70208222282801, 50.366015756703995, 76.65718436650697, 34.8260686378523]","[-3.8631997203031547, -5.801360797140557, -26.652501173462937, -19.08405621826598, -36.335311311319444, -1.2487528257417957]"
2014-04-26 00:00:00,"[3.1082456140350874, 1.4793684210526312, -13.299256756756757, -39.69793103448276, -62.42840304182509, nan]","[757.072807017544, 1464.178210526316, 3038.1618918918916, 5630.463390804597, 10407.88783269962, 16237.878449612404]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.862807017543858, 8.29473684210526, -1.3924324324324329, -19.19994252873563, -54.815513307984794, -57.87782945736434]","[18.71329039930279, 25.15419481927041, 40.374041429196645, 54.70170212132899, 90.07591703651107, 29.65212186553451]","[3.713787573463414, -0.37213423881279345, -21.980596397205353, -21.53543656306768, -43.13701143849191, -6.014202997028761]"
2014-04-26 03:00:00,"[5.159217391304346, 1.0212631578947333, -9.491554054054053, -37.75775862068966, -60.11524714828897, nan]","[762.3298260869569, 1472.0236842105269, 3049.1116216216215, 5646.904540229885, 10431.331825095056, 16246.62527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.38869565217391, 9.618947368421049, -1.280945945945945, -18.255977011494252, -55.72692015209125, -57.77782945736434]","[21.252784029030018, 30.55282265720004, 41.345471076492416, 52.131127041897074, 84.84457525826893, 23.563333905467093]","[10.014554055773608, 0.32265470700996085, -21.21054758120319, -23.755249929178, -32.69682115768541, -4.491972759539506]"
2014-04-26 06:00:00,"[4.646173913043482, -1.1189528795811485, -6.241081081081084, -30.908620689655173, -62.04871212121212, nan]","[756.8594782608692, 1468.867853403141, 3049.424324324325, 5644.481724137931, 10431.639242424242, 16234.367364341086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.19217391304348, 10.748376963350788, -1.769459459459461, -17.95655172413793, -55.23196969696969, -58.41968992248062]","[26.06448393163353, 31.41606999990869, 36.765745504964116, 51.00236807565784, 76.37871799668794, 19.92845310393495]","[12.83440737733278, 2.2011816945742515, -14.562105586591905, -22.10568974104176, -25.220639606925484, -0.687548450573892]"
2014-04-26 09:00:00,"[4.134736842105266, -1.44895287958115, -4.284983050847456, -29.1550144092219, -62.894182509505704, nan]","[751.3671929824559, 1464.4232984293192, 3048.12606779661, 5648.08227665706, 10437.687148288975, 16223.921782945738]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.268070175438595, 11.350471204188482, -1.7786440677966084, -17.818501440922187, -55.148593155893536, -59.28093023255814]","[29.261029353337232, 34.04342937960996, 33.81167443271313, 50.712362095750024, 69.5471944529736, 22.35902847163406]","[9.305620507679032, -1.1353474238932466, -7.670002166944293, -22.533837626974975, -35.95532940940951, -1.1167375279294314]"
2014-04-26 12:00:00,"[4.49165217391304, 0.22126315789473344, -6.3504054054054055, -27.95810344827586, -62.43904942965779, nan]","[755.6173913043482, 1466.4817894736846, 3050.6558783783785, 5655.297413793103, 10461.933764258554, 16231.737286821704]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.58434782608696, 10.793684210526312, -1.254932432432433, -17.796206896551723, -53.826920152091255, -59.63906976744186]","[24.332712782028977, 29.138393439451956, 30.841544439874518, 44.4936072227957, 78.8997708647188, 25.889031095288683]","[-1.524693036751981, -5.046747782527436, 1.2211293948678161, -22.071689817861298, -50.64506326522441, -1.407931419549834]"
2014-04-26 15:00:00,"[6.160236220472439, 1.407068062827225, -6.751993243243246, -25.959827586206895, -58.84261363636364, nan]","[766.0950393700789, 1475.032670157068, 3061.268243243244, 5672.588275862068, 10501.143522727272, 16239.912790697674]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.940787401574802, 10.728481675392668, -0.3812837837837856, -16.996206896551723, -53.05318181818182, -60.143720930232554]","[12.837615320821792, 23.53201342422548, 30.050709505999485, 37.51233830909732, 80.68313658710065, 26.6637008467526]","[-3.6950879846745774, -4.27791329728653, 2.121079921020716, -21.657758620689666, -35.83198230655629, -3.2968166939259276]"
2014-04-26 18:00:00,"[8.45740157480315, 3.3731413612565437, -12.099594594594603, -25.91655172413793, -57.00534090909091, -77.47945736434109]","[772.8192913385828, 1481.2131937172774, 3070.7357094594595, 5692.374482758621, 10529.782045454545, 16256.11062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.631338582677165, 10.119057591623037, 1.7592567567567559, -16.520344827586207, -52.305454545454545, -61.08093023255814]","[3.110608847647616, 13.57270481703298, 30.65643881597695, 32.841725072576004, 81.0175848642421, 34.41564418759809]","[0.39062059454165665, 0.10885936956904602, -4.101279199457874, -15.718109747781414, -28.006455915440874, -0.4394415480771893]"
2014-04-26 21:00:00,"[8.73157894736842, 6.7885340314136124, -4.045423728813559, -26.05316091954023, -56.9838783269962, -77.47945736434109]","[762.3392105263158, 1475.50277486911, 3068.3693220338982, 5699.847729885058, 10549.668479087453, 16257.702480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.97157894736842, 10.229528795811518, 2.490847457627119, -15.720919540229882, -52.355817490494296, -61.785581395348835]","[-0.44447151774092425, 3.7222127652189783, 29.1399248282835, 32.4195763833737, 74.96512790985732, 36.04042307498102]","[2.8574806791455183, 6.667739164221276, -4.124273712942593, -12.352267252841935, -21.87852002209268, -8.695511222295686]"
