,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-08-31 12:00:00,"[17.954843750000002, 10.058115183246073, 1.167070707070705, -32.42180515759312, nan, -77.47945736434109]","[796.1457812499997, 1522.5660209424084, 3147.8118181818186, 5840.87335243553, 10840.675265151516, 16629.253488372095]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.1415625, 16.297068062827226, 6.763232323232321, -8.089512893982807, -43.14636363636364, -66.73906976744186]","[11.668221704721311, 11.267853504580561, 13.779887021474899, 16.23614410773573, 46.40756820478529, 23.752709476362142]","[1.9172471729348688, -0.21994862880128568, 5.260913768100338, 5.828793914097414, 45.213693157573594, 8.202374041001576]"
2014-08-31 15:00:00,"[17.287559055118113, 8.138167539267013, -0.0354882154882159, -34.821604584527215, -60.463584905660376, -77.47945736434109]","[792.7689763779526, 1519.980366492147, 3146.632558922559, 5840.120630372492, 10840.129320754717, 16627.61945736434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.439212598425197, 16.915916230366488, 6.8767003367003365, -8.178338108882517, -41.71320754716981, -66.66155038759689]","[3.1571044407127276, 5.522856532276748, 14.243396291892317, 14.501365157049786, 39.44478608124638, 20.65892885522362]","[3.7047342910067402, 0.4544018770283634, 5.1283920489405155, 4.366590582859448, 23.573040085221606, 6.645746593138803]"
2014-08-31 18:00:00,"[18.325156250000006, 7.336701570680626, -3.479090909090909, -40.008228571428575, -59.99864150943396, nan]","[794.9221874999998, 1523.451256544503, 3151.39898989899, 5848.052114285714, 10861.113358490566, 16637.28457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.336875, 17.507015706806282, 7.1006060606060615, -7.569142857142857, -41.33358490566037, -66.36310077519379]","[4.0082913098126705, 6.363139673304844, 13.428474322389299, 12.720670461013555, 36.9503084819963, 14.410304158025983]","[7.338388190180578, 4.035529085055404, 5.353466773260929, 5.997984420522264, 21.222765876526438, 10.10406944951612]"
2014-08-31 21:00:00,"[19.364122807017544, 6.1367368421052655, -5.989594594594595, -40.26485632183908, -54.80522727272727, nan]","[783.7678070175436, 1512.8837894736837, 3142.69027027027, 5848.094310344828, 10868.487045454545, 16629.188217054263]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.948771929824563, 17.971578947368425, 7.831554054054055, -6.951379310344829, -41.97931818181818, -65.80341085271317]","[6.020798594251185, 8.678275278393343, 11.477113194750036, 15.754562169950704, 35.547353394056664, 15.77215155935158]","[7.187970996517272, 4.40051531969309, 7.016681036832628, 4.679256304602933, 21.269194455685213, 14.626551533347824]"
2014-09-01 00:00:00,"[18.58608695652174, 3.764473684210526, -4.952567567567567, -34.22793103448276, -52.87931818181818, nan]","[781.5613043478261, 1511.5068421052633, 3142.060506756757, 5849.282155172415, 10874.111022727273, 16639.341860465116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.174782608695654, 18.324210526315788, 7.9231081081081065, -7.187586206896554, -44.01795454545454, -65.41813953488372]","[5.379786705036786, 6.640313797415336, 10.698943494487727, 16.199091262472052, 35.11519301413988, 19.413249914345997]","[8.359353008515365, 4.802975213240467, 8.780005394437291, 3.490812087666372, 14.839886567365838, 12.496084185902438]"
2014-09-01 03:00:00,"[17.269687499999996, 4.094345549738219, -6.808614864864868, -36.403275862068966, -54.29386363636363, nan]","[786.6818750000003, 1516.3397382198955, 3146.9032094594595, 5855.730689655172, 10873.996136363636, 16637.237209302326]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.827499999999997, 18.049424083769633, 8.07885135135135, -7.182413793103447, -44.68840909090909, -65.01813953488372]","[7.981863299127744, 7.152443805806381, 11.950923860310173, 15.820936235927554, 34.67401824270064, 17.717889426840657]","[13.39916960819127, 9.05750055150482, 10.352757707115371, 3.772449605254413, 12.935795388956404, 11.02126541208709]"
2014-09-01 06:00:00,"[17.29263157894737, 7.320631578947373, -21.64705084745762, -26.99778097982709, -60.10266159695818, nan]","[767.1564912280699, 1496.8755789473682, 3126.7724067796607, 5844.279884726225, 10870.407870722434, 16620.85472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.824210526315788, 17.705263157894738, 9.180677966101696, -6.597463976945243, -43.88889733840304, -67.50031007751937]","[12.43961894202063, 14.34202081372628, 11.148809430719872, 22.48933405067014, 38.38421386697179, 19.270465229914915]","[21.847039222871814, 14.360107626516042, 8.465526265677951, 12.450726307645446, -0.904395726858335, 11.088885737572593]"
2014-09-01 09:00:00,"[17.21333333333333, 11.505684210526313, -11.58413559322033, -23.653400576368877, -57.47893536121673, nan]","[764.2950000000002, 1496.6100000000006, 3131.388271186441, 5843.631873198848, 10864.37680608365, 16609.751472868218]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.69, 17.828421052631576, 10.812203389830506, -6.841556195965419, -44.68243346007605, -64.68403100775194]","[19.031506582131176, 17.403010116258326, 17.24488438214474, 27.680575195617873, 38.03406159753608, 20.182543123024185]","[23.19270919905813, 16.179860727953088, -0.6030014157218578, 10.227597261376033, 6.844319834984167, 5.942003851105723]"
2014-09-01 12:00:00,"[16.670869565217384, 10.88240837696335, 0.9888175675675669, -18.21344827586207, -48.41795454545454, -77.47945736434109]","[768.8513043478265, 1501.870314136126, 3132.982871621622, 5832.181034482758, 10868.163787878788, 16611.518837209303]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.026956521739134, 18.256230366492144, 7.782905405405404, -6.96344827586207, -43.94257575757576, -66.18403100775194]","[27.94778285473256, 30.881413785491937, 22.502343110762894, 26.743557942607946, 28.825548285795858, 19.25895739484419]","[15.036460005756584, 11.345970982990705, 11.791509554294127, 17.282924074794977, -12.681952586968189, 4.579623172884754]"
2014-09-01 15:00:00,"[17.948596491228074, 9.769000000000002, 0.2111864406779661, -10.545632183908046, -51.403371212121215, -77.47945736434109]","[760.996140350877, 1494.5154210526314, 3139.874406779661, 5840.362988505747, 10881.193863636365, 16616.391627906974]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.24701754385965, 19.79684210526316, 10.073898305084745, -9.226666666666665, -42.45734848484849, -65.68558139534883]","[21.38308455142782, 30.20921963059098, 33.80662586600509, 36.986847668332054, 31.630467222142315, 15.347141503077136]","[26.676053477576293, 18.58556272638585, 16.86460299300113, 14.319028556570641, 24.270080564285664, 8.82582669232575]"
