,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-05-20 12:00:00,"[11.065503875968993, 7.102000000000003, -6.487692307692317, -30.963589743589743, -57.300150943396226, nan]","[835.7467441860466, 1562.729714285714, 3174.832307692308, 5820.842564102564, 10702.948603773584, 16541.762]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.528372093023254, 15.971428571428575, 3.501538461538458, -14.06, -50.904150943396225, -62.54]","[10.76485274082197, 8.529146093307407, 8.398517826504166, -3.145584976911913, 9.899212781919745, 15.550352508238236]","[13.401618749220168, 14.182064322654119, 11.043996124089215, 8.696269784843244, -9.707790442188216, -12.42079469557117]"
2012-05-20 15:00:00,"[12.414062499999998, 8.01752380952381, -8.54657718120805, -33.75615384615384, -58.39237735849057, nan]","[832.5543750000002, 1558.4995238095237, 3170.36610738255, 5818.040427350427, 10708.083245283018, 16542.146]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.6884375, 15.405714285714287, 3.9232214765100686, -14.124387464387466, -49.16641509433963, -62.519999999999996]","[6.7372366277361895, 9.112510348683076, 8.81089067519267, -2.330870018057255, 12.026383491067703, 16.26458019721934]","[14.266023531016444, 14.574599995289576, 9.78202848038578, 12.41120019030843, -9.01488405176799, -5.637838859724571]"
2012-05-20 18:00:00,"[12.57093023255814, 10.647095238095238, -7.19153846153847, -31.524273504273502, -55.77396226415094, nan]","[834.2025581395345, 1562.0094761904763, 3172.887324414716, 5820.2747008547, 10717.06358490566, 16543.752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.730697674418607, 15.730476190476189, 3.8179264214046795, -13.94034188034188, -49.50905660377358, -62.16]","[7.064008463678136, 8.551074198317973, 8.920832770290264, 1.268123244686103, 17.61920156444611, 15.574900396153524]","[12.43020427264125, 12.434582755172103, 10.57370775146795, 17.033715412322614, -11.255282105947565, -0.39859459341137077]"
2012-05-20 21:00:00,"[12.95265625, 11.081875000000002, -6.257046979865776, -27.592457142857143, -53.87184905660377, nan]","[820.4827343749996, 1549.1443749999994, 3161.9579865771816, 5811.777542857144, 10712.989207547169, 16547.092713178292]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.030625000000004, 15.958750000000004, 4.133288590604024, -12.904571428571431, -49.53962264150943, -61.69255813953488]","[8.546231631563213, 8.938486874821562, 13.155280129884812, 9.085463337522944, 15.17790083991152, 16.83977004427847]","[11.849642395434064, 11.66940777328771, 11.630707141730214, 12.338802946391247, 0.30580095854117817, 2.6308055513532604]"
2012-05-21 00:00:00,"[14.2640625, 9.119062499999998, -2.050973154362417, -18.34657142857143, -53.87184905660377, nan]","[814.1133593750001, 1538.7876041666668, 3153.576812080537, 5800.352285714285, 10708.741698113208, 16542.32379844961]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.87359375, 15.234791666666666, 4.741006711409395, -13.557142857142857, -49.48943396226415, -61.43286821705426]","[15.018480544391736, 13.760856307265557, 15.618620169349741, 9.430882676169, 5.527605311098898, 19.869674342859568]","[7.527739862455343, 8.948787594610007, 6.266874748469846, 14.487544400078772, 9.084290026377639, 5.184964645074795]"
2012-05-21 03:00:00,"[14.105000000000002, 8.896095238095235, -0.7467558528428121, -15.107692307692306, -54.32679245283019, nan]","[821.9637499999997, 1541.053047619048, 3149.4430100334453, 5792.116666666666, 10703.765849056603, 16539.242000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.815, 13.426666666666662, 3.936655518394646, -13.549743589743589, -49.58830188679246, -61.839999999999996]","[17.143671208729714, 16.12023362773438, 12.44276970846895, 12.28657261634844, 8.869550013278683, 17.788775651645942]","[-5.378251922044182, 5.05869115796824, 2.947689094872024, 7.4437436658545515, 17.808800323514287, 7.4711375850943]"
2012-05-21 06:00:00,"[13.9671875, 9.809583333333338, -1.4413422818791943, -17.145000000000003, -55.43641509433962, nan]","[813.1268749999999, 1528.7151041666664, 3138.7337583892618, 5778.5142000000005, 10682.691509433962, 16517.383178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.136875, 13.542083333333332, 3.7715436241610742, -14.168000000000003, -50.06, -61.09100775193798]","[5.898252720559302, 9.492771917649236, 14.748729821310414, 13.987987365206981, 21.714476483153486, 21.82534455847607]","[-9.709866926138643, 6.763918143691517, 3.9635038343296998, 1.419220036079614, 31.154512216141228, 4.62572726793242]"
2012-05-21 09:00:00,"[11.028046875000001, 8.970714285714283, -4.748926174496649, -27.01834285714286, -54.77075471698113, nan]","[807.6777343750002, 1518.7486190476193, 3125.648724832215, 5767.046914285715, 10654.285094339622, 16495.206]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.586875000000001, 12.137619047619047, 3.84671140939597, -14.366285714285713, -50.38264150943397, -61.08]","[7.254414519217106, 10.111193723107554, 16.81904385954491, 16.444794546588163, 23.14548826797697, 28.38402781938261]","[-11.090263455776338, 6.80411757484014, 6.949901824680633, 1.5108989503123997, 36.574664662277506, 5.119368002841202]"
2012-05-21 12:00:00,"[6.782656249999998, 3.3283333333333274, -11.522274247491639, -31.628433048433045, -55.77275471698113, nan]","[807.1487499999997, 1513.6680000000006, 3116.6509030100337, 5757.816096866097, 10635.771094339623, 16489.674]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.888437499999998, 11.519999999999998, 3.9165886287625407, -14.288205128205126, -51.00075471698113, -59.839999999999996]","[5.653008547230327, 10.108478461545715, 17.313529172143166, 14.533981241503971, 28.49785191493702, 28.60001405730556]","[-15.141494307303526, 0.4310939227641732, 4.645331721440839, 4.665194976601091, 39.10930296378793, 5.228448328321136]"
2012-05-21 15:00:00,"[7.181015625, -1.731714285714295, -18.908729096989966, -33.941250000000004, -55.77759398496241, nan]","[813.388125, 1515.7911428571433, 3116.160535117057, 5754.49625, 10625.573308270677, 16483.256]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.1790625, 10.81142857142857, 3.7938461538461543, -14.510000000000002, -51.40887218045113, -59.3]","[2.257045051377452, 4.3848695384700145, 12.688507863495827, 12.06877340235741, 33.86313118959539, 24.18944506203216]","[-15.623118714223125, -8.009412525781697, -0.4802188219955269, 5.900029459676484, 41.834768182509976, 2.72097622020629]"
