,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-04-01 12:00:00,"[1.0529203539823, -2.269047619047617, -21.58897610921501, -37.123304347826085, -66.48099236641221, nan]","[690.4031858407081, 1375.1706349206345, 2904.7336177474403, 5446.111304347826, 10219.277633587786, 16222.12891472868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.490442477876106, 0.9743915343915364, -10.071604095563139, -24.027826086956523, -43.864580152671756, -61.173178294573646]","[13.240137559848995, 22.58552028212256, 35.91099173250392, 63.96071708875388, 105.73221832766494, 58.540999398513286]","[8.181965936767154, 10.69095566232811, 17.842531469123585, 32.98665350825786, 59.558114054793364, 30.420074927023865]"
2016-04-01 15:00:00,"[1.0936842105263163, -2.814105263157893, -29.506666666666675, -47.838468208092486, -66.48103053435115, nan]","[700.68649122807, 1380.957789473684, 2900.5500000000006, 5427.266358381504, 10212.982366412214, 16207.674108527131]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.6742105263157905, -1.5852631578947354, -11.026666666666669, -22.442658959537575, -45.804274809160304, -59.713488372093025]","[23.71058791246424, 25.25568112506519, 34.252609442280836, 92.00604111274158, 108.41441120740895, 60.343589921911864]","[3.592090390535141, 5.262653481923245, 7.4494915378401485, 29.48222214472773, 47.44828275105875, 38.66603510612375]"
2016-04-01 18:00:00,"[-1.8763157894736833, -4.360631578947369, -27.26271186440678, -49.680751445086706, -71.3883650190114, nan]","[718.6736842105261, 1399.1840000000002, 2915.671525423729, 5431.318352601155, 10216.51102661597, 16193.387364341086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.324210526315792, -1.9757894736842125, -11.212542372881355, -23.662023121387282, -47.323117870722434, -58.49720930232558]","[25.770812657856577, 26.101542104295973, 26.075847322188004, 81.52221272224863, 112.7331284352022, 69.98606406024469]","[-1.7476026303651404, -2.4493252413216355, -4.736553457558826, 4.682676287772439, 46.261621341598556, 38.678623625526974]"
2016-04-01 21:00:00,"[-2.223008849557522, -4.529842105263156, -25.68632653061224, -44.2893083573487, -69.20920152091256, nan]","[718.379557522124, 1401.7502105263154, 2926.4296938775506, 5439.579077809798, 10217.010798479088, 16182.073333333334]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.5851327433628315, -0.9710526315789432, -9.068163265306122, -24.525129682997118, -47.942129277566536, -58.13751937984496]","[24.73522422836473, 25.829779349984864, 24.644711513826877, 68.54574444339919, 110.0046755570063, 74.99348240235416]","[-3.4277011760641716, -4.192667310564824, 0.13874077446100289, 6.687937401855564, 52.39446548527693, 31.634853796457346]"
2016-04-02 00:00:00,"[0.3999999999999991, -2.0510526315789477, -17.2328813559322, -40.59478386167147, -70.03596958174906, nan]","[719.2933333333336, 1402.0992105263158, 2922.35627118644, 5428.9819308357355, 10202.58505703422, 16176.568914728681]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.17333333333333, -1.1678947368421053, -10.735254237288135, -25.763746397694526, -48.323117870722434, -57.2568992248062]","[24.611496490098563, 23.85307841448776, 30.908418537525503, 57.33326289681573, 108.32363437464991, 68.05053661152812]","[-12.498730000643153, -11.76412613523441, 1.5840503119512463, 16.810442828234432, 55.44134775414168, 20.83494072169588]"
2016-04-02 03:00:00,"[-3.7261403508771966, -7.766282722513091, -17.831891891891892, -54.0253448275862, -71.39372623574144, nan]","[739.6950877192986, 1415.4606282722516, 2920.9179729729726, 5411.362298850574, 10178.781901140685, 16171.669379844961]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.5031578947368387, -3.749528795811521, -12.83635135135135, -27.377241379310345, -46.355057034220536, -56.6553488372093]","[13.571260375853566, 20.04014399517681, 39.403230941025754, 50.49325190729389, 89.66278421072691, 61.6320002973963]","[-21.060881511416703, -21.24479873684396, -5.840405722399494, 18.47526446618347, 38.38254863395658, 17.41560355030997]"
2016-04-02 06:00:00,"[-10.4798245614035, -12.939105263157897, -27.240841750841746, -51.362378223495696, -70.10329545454546, nan]","[741.4231578947364, 1413.6475789473689, 2909.6946127946126, 5398.058710601719, 10159.4475, 16153.93069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6522807017543887, -4.543157894736845, -14.746868686868686, -26.33134670487106, -46.346363636363634, -55.9537984496124]","[16.69871862056876, 26.92648025346803, 37.43791246571199, 49.89944188388478, 74.3630993349013, 58.53078584029397]","[-21.927443354963142, -16.088201819004347, -7.811177078559199, -7.57969048911149, 21.4146041247676, 15.846522415653896]"
2016-04-02 09:00:00,"[-12.32121739130435, -10.12607329842932, -33.27691525423729, -46.380488505747124, -70.08189393939394, nan]","[730.5157391304347, 1400.6426701570679, 2896.482983050847, 5403.24066091954, 10148.249545454544, 16131.477751937984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.7026086956521728, -5.286178010471203, -13.387457627118643, -24.211149425287356, -48.392575757575756, -55.3537984496124]","[18.653493634446246, 33.2107032537742, 38.565562130865615, 53.43601191910427, 67.97069188325918, 60.3495764562534]","[-13.758747706490054, -12.393077295558667, -9.604157521038406, -25.26626807813069, -1.029294518944746, 13.80385316574533]"
2016-04-02 12:00:00,"[-10.021052631578948, -9.089368421052635, -21.11237288135593, -36.15518731988473, -70.05471482889735, nan]","[713.1416666666668, 1383.0791578947374, 2886.9038983050846, 5411.652305475504, 10146.707908745248, 16111.301627906976]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.5073684210526325, -5.430526315789477, -12.871864406779661, -22.431469740634007, -50.09498098859316, -54.6537984496124]","[29.074849031231537, 41.158826337627964, 41.07622513797093, 57.927299795498136, 67.01759768795007, 61.55486053301668]","[5.900975962944591, -1.7743055086622708, -22.077159409644793, -24.773854211033385, -9.773994092269477, 8.597134402615566]"
2016-04-02 15:00:00,"[-7.312631578947369, -8.795736842105264, -13.512653061224489, -37.7656647398844, -70.02174904942966, nan]","[705.701052631579, 1379.2119999999998, 2890.542244897959, 5425.903930635839, 10167.926159695817, 16115.294418604652]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.0873684210526304, -3.66157894736842, -12.42530612244898, -21.737456647398847, -51.66038022813688, -54.1553488372093]","[34.792152040900056, 43.728841783925034, 55.845783468427534, 58.873115287547705, 62.02418587501999, 60.781314950768895]","[4.890695826809653, -4.852105762800772, -24.362661700315858, -28.529579385805, -26.037992029563988, 2.6979330198528393]"
