,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-06-13 12:00:00,"[11.651228070175438, 11.055315789473685, 3.8217288135593197, -16.955331412103746, -70.03596958174906, nan]","[739.4868421052631, 1457.9278421052636, 3075.1002033898308, 5770.981844380403, 10753.778098859315, 16610.280697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.347894736842107, 13.847368421052629, 5.295593220338982, -7.809567723342937, -44.0387072243346, -63.28248062015504]","[-10.066102227930156, -1.4351285519083878, 5.412670128002446, 27.633068578438195, 42.77303608616994, 12.434444772421925]","[-26.442600400750827, -25.20918297048711, -28.802920309939882, -35.13619888729839, -22.090975170316543, -11.75462332397218]"
2013-06-13 15:00:00,"[12.03657894736842, 1.742526315789471, -2.5522972972972964, -25.774871060171918, -62.433181818181815, nan]","[764.9365789473686, 1480.3837368421055, 3093.8262837837838, 5787.275186246417, 10758.294924242426, 16607.958372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.403157894736841, 13.546315789473683, 6.729864864864866, -8.807277936962748, -45.61151515151515, -63.02434108527132]","[-1.2958086272110223, -10.00992994809516, 9.764738421199805, 24.973168109971077, 42.004107362526796, 15.147474559471632]","[-21.46618791243453, -25.409565652912775, -28.357990438968955, -41.76479633084014, -43.47512444533145, -5.641578400094789]"
2013-06-13 18:00:00,"[11.154140625, 6.576910994764395, -11.420000000000002, -43.12627507163324, -62.08560606060606, nan]","[786.7492968749998, 1502.783821989529, 3109.0845454545456, 5806.59893982808, 10771.715303030303, 16614.817286821704]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.862656250000004, 11.66460732984293, 6.53090909090909, -8.583782234957019, -45.68424242424243, -63.20651162790698]","[-1.7632174677255776, -3.906509923186794, 12.694978244336344, 23.75365143870859, 49.429255019423465, 19.56618875034718]","[-20.245551831122402, -23.695532602621046, -29.898261484115114, -44.24499548239724, -62.73823924808726, -9.609548507785547]"
2013-06-13 21:00:00,"[10.178749999999999, 7.668952879581154, -27.842525252525256, -41.39117142857143, -58.10189393939394, nan]","[794.5500000000001, 1511.1755497382194, 3114.729797979798, 5811.2022, 10781.004734848484, 16612.343875968993]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.389999999999997, 11.580314136125658, 7.604983164983165, -9.193142857142854, -45.86265151515152, -63.13054263565891]","[-0.36588175739245904, 0.8856553664303608, 9.527071445078018, 22.708576333290864, 54.96016097216988, 22.310478521941114]","[-17.91501415299769, -20.115695834965884, -31.05027688345254, -40.57442050119956, -80.42048355746118, -11.898724863113827]"
2013-06-14 00:00:00,"[11.629291338582677, 8.52645833333333, -24.00050505050505, -41.39332378223496, -58.58003787878788, nan]","[792.1222834645669, 1507.6877083333336, 3120.001212121212, 5813.855673352436, 10786.232803030303, 16611.503255813954]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.61007874015748, 11.514999999999997, 9.027205387205386, -9.973467048710598, -45.838787878787876, -62.97395348837209]","[-1.2897556982368974, 5.163311315546662, 9.880180230566333, 18.79948228096543, 57.24022311246341, 22.628040270234543]","[-14.759028459314221, -20.421755810883965, -29.6908973895724, -37.01170797845948, -76.61295502374132, -20.21875059243051]"
2013-06-14 03:00:00,"[12.0, 10.178541666666664, -22.752592592592602, -34.74697142857143, -56.858000000000004, nan]","[802.5450000000003, 1515.9568750000005, 3128.0176430976435, 5823.249314285715, 10804.509320754718, 16619.05046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.039999999999996, 10.641562499999996, 8.444713804713803, -9.950285714285718, -46.165283018867925, -63.31736434108527]","[-3.762590924269672, 3.635647428933675, 8.382984970364785, 20.77127939667193, 50.405988423386425, 11.078450184253064]","[-12.902577631489127, -20.62821109654823, -28.578214528658084, -32.68812838427775, -74.27565549323926, -25.468136680163074]"
2013-06-14 06:00:00,"[10.01375, 6.730520833333337, -24.550536912751685, -28.315555555555555, -54.46087121212121, nan]","[803.0264062499997, 1512.6119791666663, 3122.2277852348993, 5819.4366666666665, 10801.19375, 16607.272945736433]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.332187500000002, 9.980104166666669, 8.542684563758389, -9.722962962962963, -46.20583333333333, -64.61581395348837]","[-9.175438991191847, -3.525173631419299, 8.141469801167032, 21.849845360346755, 49.69944820178166, 11.225977558215291]","[-16.886315401369874, -19.40008316264167, -27.161783048910895, -31.586148098387497, -59.656262821287896, -19.41368286736315]"
2013-06-14 09:00:00,"[6.2284375, 1.3767708333333373, -22.983758389261745, -26.667749287749288, -55.94169811320755, nan]","[804.8003124999999, 1513.606145833333, 3123.0774496644294, 5814.367863247863, 10791.689622641508, 16583.38573643411]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.602500000000001, 10.947291666666668, 7.750738255033557, -9.504444444444445, -46.058113207547166, -64.21426356589147]","[-4.0805157543587995, -2.5292332514864424, 6.55131345676273, 19.869818380852827, 44.60553378706453, 10.225533338823476]","[-17.809771692554897, -15.35982064578511, -25.47665203256171, -36.691575907179356, -61.95669208536952, -10.325269174147756]"
2013-06-14 12:00:00,"[5.47671875, -1.3464285714285662, -22.463277591973238, -26.13965811965812, -51.01853383458647, -77.47800000000001]","[807.541875, 1517.6487142857138, 3128.941839464883, 5815.4526495726495, 10794.151165413534, 16587.078]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.52515625, 12.232857142857144, 7.157391304347827, -9.554017094017093, -46.44045112781955, -64.75999999999999]","[-4.513912689566987, -1.357081561517627, 5.472851975202715, 17.123715941164505, 49.14750294658692, 16.174089900049395]","[-18.357800735717337, -15.739747373134128, -23.23495452188898, -33.31951443827031, -58.41593850882115, -16.00447849525627]"
2013-06-14 15:00:00,"[8.221395348837207, -1.153857142857139, -24.409030100334444, -20.809487179487178, -49.56490566037736, -77.47800000000001]","[818.3155038759693, 1528.9217142857142, 3141.7647826086954, 5827.6443589743585, 10801.558867924528, 16588.342]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.383410852713178, 12.527142857142856, 7.2430100334448175, -10.234358974358974, -45.32490566037736, -63.9]","[-9.875506175603308, -6.747798787663982, 4.0133917542608355, 19.793851286429454, 47.36940806198466, 10.781113479228587]","[-9.790759691764121, -10.534102312071992, -19.918726637140445, -32.57848062808347, -52.14633887177255, -13.87091259247191]"
