,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-08-07 12:00:00,"[12.000625000000001, 5.0459685863874375, -3.3364983164983144, -32.6988, -58.8725, nan]","[804.5687499999997, 1523.4729319371727, 3139.4290572390573, 5848.9472, 10902.212500000001, 16687.863643410852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.321250000000003, 13.915392670157068, 6.460875420875422, -6.071999999999997, -41.785000000000004, -67.72124031007752]","[-1.065098628342779, -0.5159934774725882, 12.541468454631937, 19.54801645216077, 39.929027287893504, 19.717188855418648]","[0.5186997055701681, -2.810140177821183, -15.439687303324146, -3.2430238707188033, -38.51526692225637, -21.58685890733241]"
2010-08-07 15:00:00,"[12.565, 5.117499999999996, -0.23727272727273263, -34.55514285714286, -52.221471698113206, nan]","[810.3075000000002, 1530.0414583333336, 3144.825892255893, 5848.54142857143, 10913.874603773585, 16691.741317829456]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.589999999999996, 14.400937499999998, 5.270303030303028, -5.835428571428574, -42.71584905660377, -67.48248062015503]","[1.1655308794199746, 1.1898338162099023, 10.016629466874665, 20.72109999914509, 24.19726925059821, 14.493734685155191]","[4.2220774233922445, -2.28485327725709, -15.201354895295262, -3.96674879725595, -31.902496906572413, -18.986175834853658]"
2010-08-07 18:00:00,"[12.23328125, 9.588020833333337, -2.0851515151515163, -36.49684813753582, -51.38366037735849, nan]","[806.0085937500004, 1530.5831249999994, 3149.6739393939397, 5856.035014326647, 10933.44479245283, 16723.05596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.333749999999995, 14.723333333333336, 6.012727272727273, -5.144813753581661, -41.9188679245283, -67.92124031007752]","[3.108720493363099, 2.230978464727992, 7.36276491825093, 23.2844858689479, 29.523475968599445, 16.34164096443115]","[4.080778956785615, 1.7115420256438199, -12.185277957888644, -9.116977767358422, -19.353714464750173, -12.236458164758352]"
2010-08-07 21:00:00,"[12.972913385826773, 11.091999999999999, -3.649391891891896, -38.518510028653296, -55.058098859315585, nan]","[791.7338582677161, 1521.0920000000006, 3145.678918918919, 5857.694699140401, 10944.130912547527, 16729.657441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.21165354330709, 16.199999999999996, 7.073108108108107, -4.792664756446989, -41.46380228136882, -68.24062015503876]","[3.3016597496080995, 3.1450853967615493, 5.087652653087725, 17.530559671882326, 37.945422491638205, 18.69091571614809]","[4.277835443338622, 3.9587338691906586, -7.922798679194115, -12.090857797479716, -19.743312054597965, -11.11516763534983]"
2010-08-08 00:00:00,"[13.515739130434781, 10.469371727748689, -4.761013513513508, -24.53045977011494, -64.27806818181818, nan]","[786.5886956521744, 1516.7361256544505, 3145.5883108108105, 5860.715057471264, 10948.83125, 16734.734263565893]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.36869565217391, 16.839476439790573, 7.975135135135137, -4.6324137931034475, -40.01, -68.12124031007751]","[3.4991550516216643, 4.094096438907864, 5.479543648421799, 16.092718888735153, 43.25025677064991, 15.68791710011253]","[5.442133214531833, 4.8837110767613225, -5.1044560897376705, -12.531521541869022, -25.928569992739842, -11.633200449716645]"
2010-08-08 03:00:00,"[13.303828125, 9.215759162303662, -5.073310810810814, -18.887822349570204, -65.70636363636365, nan]","[795.7682031249998, 1525.6295811518326, 3156.4914189189194, 5872.10876790831, 10962.91818181818, 16747.742635658917]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.155625, 17.235811518324606, 8.513648648648648, -4.928194842406878, -39.49787878787878, -66.81968992248062]","[2.5275392864223547, 4.586028111502511, 6.582326477808322, 14.419468678104, 42.38858741957733, 10.64934330721703]","[6.997509925365707, 4.738319099888601, -4.442026638368894, -11.893846066560762, -33.65010636584013, -11.977497247461228]"
2010-08-08 06:00:00,"[12.593671875, 7.152460732984291, -5.700270270270273, -19.44203438395415, -63.66647727272728, nan]","[787.9208593749996, 1517.779162303665, 3150.8154729729736, 5871.969684813753, 10968.095795454545, 16746.940465116277]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.911875000000006, 17.82376963350785, 9.014324324324324, -4.273753581661889, -39.63159090909091, -67.77627906976744]","[3.11680193118776, 6.643372345497592, 8.704496244707274, 16.69936090027501, 40.35864131845049, 11.34401525673667]","[12.618906420025835, 7.784595765375471, -2.752509354130655, -9.238830722758237, -28.981088833775054, -7.712840547409632]"
2010-08-08 09:00:00,"[11.213157894736844, 6.902315789473686, -4.047601351351351, -20.46158045977012, -58.06897727272727, nan]","[782.6925438596489, 1513.2739999999997, 3146.816182432432, 5870.223793103449, 10968.177840909091, 16737.209844961242]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.84701754385965, 18.283157894736846, 8.86972972972973, -4.005402298850576, -40.13159090909091, -67.35689922480621]","[5.435000683705097, 10.174493822910092, 11.104243715910242, 19.76980306512702, 36.71494795519626, 13.761935431066709]","[13.413061368785524, 4.640396397652124, -2.0107670243470563, -7.9273994871577464, -29.01700700670359, -1.0377611286818742]"
2010-08-08 12:00:00,"[10.365196850393701, 10.605340314136125, -2.842727272727273, -21.17962750716332, -52.028636363636366, nan]","[791.1866929133856, 1522.4115183246076, 3156.199090909091, 5877.183008595988, 10975.237424242423, 16734.513488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.890393700787403, 18.09916230366492, 8.885454545454545, -4.655988538681948, -40.417575757575754, -66.66155038759689]","[7.659142888601016, 10.537029007450032, 11.293205344880848, 20.944138453181793, 31.75276841400762, 13.208058281572846]","[12.705508289990368, 0.6552393386570621, -3.6640368353656956, -7.711460845317329, -29.28429140420509, -5.309439322828071]"
2010-08-08 15:00:00,"[10.422047244094488, 12.0382722513089, -6.7254545454545465, -23.03074498567335, -45.79984848484848, nan]","[794.3858267716533, 1527.2114136125656, 3165.119090909091, 5888.308309455588, 10992.451969696971, 16753.532480620153]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.49748031496063, 18.316439790575913, 9.621818181818181, -4.036504297994268, -40.417575757575754, -65.81813953488371]","[10.772505671111345, 10.707183165736044, 11.032390815535324, 21.046926183720867, 29.94434345949091, 7.733019115557604]","[12.311136311956966, 2.969217178505278, -4.441093882903499, -5.961387061015727, -30.777133453786785, -8.295820061315393]"
