,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-03-22 12:00:00,"[-11.955546874999998, -23.789947643979048, -29.307056856187288, nan, -63.47867924528302, -77.47945736434109]","[768.1728906249997, 1425.0082198952875, 2931.090702341137, 5470.397094017094, 10171.320566037735, 16048.164186046512]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.695937499999998, -8.467329842931939, -9.856321070234113, -22.1611396011396, -59.32037735849057, -58.55224806201551]","[0.5127770058639041, 3.666473391763668, 13.191107737169343, 28.55094053180011, 53.320318709863095, 68.51082676579853]","[-0.39331768935206834, -0.7734834660218981, -4.829285648898741, -18.99134911006434, -16.172720287358857, -28.226847967128673]"
2013-03-22 15:00:00,"[-11.662968750000001, -23.23439790575917, -35.48526845637584, -41.56005714285714, -61.283245283018864, nan]","[763.8042187500002, 1421.9623036649218, 2932.5386577181207, 5472.893542857143, 10176.58962264151, 16061.365426356588]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.449062500000002, -7.401884816753925, -9.430805369127517, -22.114285714285714, -57.08566037735849, -58.934418604651164]","[-1.5561969933038375, 3.047269340520186, 15.371700506762432, 28.865384722852333, 57.77523950441978, 66.24487890304499]","[1.9990399297994246, 0.12138136035118317, -4.804694699768538, -15.146220398963166, -7.036169556731021, -25.30991357555907]"
2013-03-22 18:00:00,"[-11.522265625, -21.87875000000002, -36.019832214765096, -28.669257142857145, -65.72856603773585, nan]","[769.7803906250002, 1431.9558333333337, 2944.997013422819, 5486.476571428571, 10193.716113207547, 16093.13457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.9779687500000023, -6.897499999999998, -8.930805369127517, -22.92514285714286, -56.036981132075475, -59.034418604651165]","[0.0, 3.6214052978680704, 19.094053982539812, 32.589784590604715, 66.88198961281114, 66.7609684302097]","[3.9378125, 2.82291098803183, -4.034015803740585, -9.115595561858319, -17.473205208217628, -19.269563389504782]"
2013-03-22 21:00:00,"[-10.013281250000002, -16.640314136125642, -23.01909090909091, -28.05011461318052, -61.2869696969697, nan]","[759.9668750000003, 1426.9716230366487, 2945.048181818182, 5493.943438395416, 10212.413787878788, 16109.384341085271]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.9318750000000027, -6.55633507853403, -7.9781818181818185, -22.761719197707734, -54.782348484848484, -59.17472868217054]","[1.5856370595266103, 5.338207735531604, 22.039265556289514, 34.25704729035064, 76.69893320516367, 64.08021459378838]","[2.16853260420379, 3.43948074566319, -5.279202702811022, -7.995237120928163, -20.74087926547601, -18.233109669048197]"
2013-03-23 00:00:00,"[-9.550625, -18.801249999999985, -11.350939597315438, -28.284399999999994, -65.175, nan]","[765.5408593750002, 1433.8465104166664, 2954.648859060402, 5503.721599999999, 10231.497500000001, 16128.597364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.4920312500000026, -5.698020833333332, -7.990872483221475, -22.784, -54.56, -58.6522480620155]","[0.4387756006535014, 7.3336840255578215, 21.679063919670448, 32.14355278120584, 89.16351993704562, 56.223420452136104]","[-0.559083986674566, 1.865527679999626, -5.1626420945394, -4.53006843677157, -15.20096090502399, -11.001212749503676]"
2013-03-23 03:00:00,"[-9.73203125, -19.177748691099488, -9.95211409395973, -39.66977142857143, -70.16283018867924, nan]","[772.2178906250002, 1440.8393717277493, 2960.0994966442954, 5508.2924, 10245.539396226415, 16132.773953488371]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.7201562500000018, -5.230680628272252, -9.201610738255035, -21.699428571428573, -55.06264150943396, -58.576279069767445]","[-1.6982022786627675, 7.282602189865323, 17.826164878079457, 41.4499788662083, 96.16389828875153, 59.431067151584685]","[-1.778833927079573, -0.7462149633230422, -0.11620380219405718, -0.5855281410379289, -0.9589231944112329, -1.1766083549029867]"
2013-03-23 06:00:00,"[-10.1709375, -17.0646875, -10.181275167785234, -32.98287749287749, -71.39067924528301, nan]","[770.1146875000001, 1438.8170312500001, 2957.707718120805, 5506.365384615385, 10232.095396226416, 16129.82953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.9850000000000002, -5.0271875, -9.294228187919462, -21.87111111111111, -54.38641509433962, -57.69565891472868]","[-3.3229982943775216, 5.3533143430232535, 20.456388331248668, 45.34260381173124, 89.66980634436418, 62.38760076184885]","[-0.29706295303197905, -1.091409575360126, 0.7518772737036888, 1.508570481555062, 9.488033681264808, 4.21415323799571]"
2013-03-23 09:00:00,"[-10.4521875, -15.0, -11.939731543624161, -31.235142857142858, -66.4825, -77.47945736434109]","[763.5618750000001, 1432.51671875, 2952.121342281879, 5503.888428571428, 10211.5475, 16115.902093023255]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.2240625000000005, -4.6209375, -9.737852348993288, -22.31, -53.585, -57.6584496124031]","[-3.565353739933666, 4.14355343809028, 17.239900718327792, 48.76562115817066, 77.36935694954501, 66.45788152564435]","[-2.1518066478580296, -2.878018399122948, -2.5867613409857393, -6.513653385399415, 3.306993379777297, 4.288789931529286]"
2013-03-23 12:00:00,"[-10.86359375, -12.83832460732984, -17.659395973154368, -43.59014285714286, -66.48320754716981, -77.47945736434109]","[762.6920312500001, 1431.8942931937177, 2952.6031543624163, 5510.595857142857, 10215.353320754717, 16106.762480620157]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.5810937500000002, -4.225968586387435, -8.663691275167785, -22.347142857142856, -54.21132075471698, -58.29565891472868]","[-4.619754314618526, 3.935221785540819, 20.126047060975804, 44.20043445381807, 80.2387696649309, 71.40325531389304]","[-2.0067866933416894, -2.700538776902046, -6.076604788057309, -11.993490914584555, -6.565651350884116, 0.4075866131970609]"
2013-03-23 15:00:00,"[-11.162635658914729, -12.6496875, -24.204597315436253, -35.905457142857145, -65.74283018867925, -77.47945736434109]","[771.1134108527132, 1439.6756249999999, 2962.2695637583897, 5525.593628571429, 10234.834339622641, 16107.87046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.984031007751938, -4.538124999999999, -7.493892617449666, -22.41885714285714, -54.32037735849057, -60.13751937984496]","[-5.7853294685418355, 2.4608552810814106, 17.501572119395576, 37.22795742615999, 84.09218315367075, 62.69953774256924]","[-4.757106572321185, -4.862436131532215, -6.010616812065345, -3.7382133306443657, -2.4777820737921403, 1.9372114218178442]"
