,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-09-18 12:00:00,"[14.030000000000001, 10.497142857142855, 2.986889632107024, -20.920738636363637, -68.21030188679245, nan]","[831.495, 1551.8660952380956, 3167.163377926421, 5836.852443181819, 10815.570830188679, 16573.978]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.439999999999998, 14.648571428571428, 4.752374581939801, -10.325909090909091, -45.51396226415094, -66.02]","[7.44103093581205, 14.38334993669828, 11.522413497836475, 21.8161257739607, 28.79194376830256, 14.463171422966143]","[9.369753658036482, -1.8332918386957695, -0.2320139547944607, 1.06026399087809, -19.801894401919633, -10.614154341721978]"
2013-09-18 15:00:00,"[14.268837209302324, 10.695714285714288, 2.4318120805369134, -21.252507122507126, -54.78694339622641, nan]","[822.1161240310079, 1545.1932857142854, 3161.4737583892615, 5835.000626780627, 10826.418981132076, 16577.71]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.27875968992248, 15.117142857142861, 5.197046979865773, -10.044900284900287, -44.62150943396226, -66.84]","[4.019804135374521, 9.894915433937054, 8.897342704597607, 22.283005727073107, 22.90226331452134, 8.599171605099114]","[10.372330527641918, 2.524415746535579, 3.351905856361933, -3.520365864253431, -27.98865665180667, -9.92225517239187]"
2013-09-18 18:00:00,"[14.54796875, 11.407916666666669, 1.4387248322147639, -21.722857142857144, -51.40848484848485, nan]","[820.8320312499998, 1545.3790624999995, 3166.021812080537, 5843.1548, 10848.546136363637, 16585.388992248063]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.443125000000002, 15.480104166666669, 6.156778523489932, -9.744, -44.855075757575754, -67.30186046511628]","[4.638924749080948, 9.874340998898248, 12.245917560299352, 16.683403450240313, 26.06249770397026, 11.301773991804875]","[11.328726986138637, 7.821762063646148, 1.9859526143192157, -8.596370367835451, -17.484149614530143, -0.6870101183318038]"
2013-09-18 21:00:00,"[15.499375, 13.510209424083769, -0.26525252525252396, -20.6156446991404, -50.16298113207547, nan]","[802.0264062499998, 1530.5669109947646, 3157.48101010101, 5841.752063037248, 10848.665962264151, 16579.109379844962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.519687500000003, 15.69811518324607, 7.666262626262627, -9.353123209169052, -44.848679245283016, -67.84217054263566]","[5.870029128434688, 8.04393033880479, 13.907570842708912, 14.344652390538197, 30.385823524462168, 16.37232766396813]","[11.463024688487211, 10.219898138173436, -2.815997152433174, -8.54828046125592, -12.23536824628617, 0.13304328878092678]"
2013-09-19 00:00:00,"[16.593125, 11.207068062827222, 0.48306397306397236, -21.024441260744982, -50.64522727272727, nan]","[801.0803125, 1529.722251308901, 3161.192222222222, 5846.36458452722, 10852.352954545455, 16578.628372093022]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.91109375, 17.14261780104712, 7.776700336700337, -9.3356446991404, -44.76719696969697, -66.82434108527131]","[6.698184820462554, 12.23217120164442, 13.98545598602363, 12.106944698298864, 33.73340749473707, 17.15664897954879]","[15.914242203163935, 10.648364292720295, -1.793340840214141, -10.098835461941999, -11.365258893930436, -4.805914941340411]"
2013-09-19 03:00:00,"[16.40421875, 11.53418848167539, 2.989090909090913, -19.60757142857143, -58.33920754716981, nan]","[809.299375, 1538.3288481675395, 3170.764848484848, 5856.335657142858, 10862.313849056603, 16592.06031007752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.7571875, 17.415392670157065, 7.622828282828285, -9.304, -44.57056603773585, -66.4646511627907]","[12.053918441339924, 16.456888204943116, 12.57514798986463, 8.421122187344745, 24.024456832230896, 18.763002141950224]","[19.04038648298504, 10.533266071782501, -0.5383593695491956, -5.437396169657868, -18.60961960039343, -1.1022198208871041]"
2013-09-19 06:00:00,"[15.973749999999999, 12.311145833333333, 6.110336700336698, -18.675514285714286, -56.648905660377366, nan]","[806.5291406250001, 1537.5482291666667, 3169.34494949495, 5856.465628571428, 10869.29162264151, 16582.113488372095]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.0009375, 17.768645833333334, 7.129562289562287, -9.238857142857142, -44.09471698113208, -66.60341085271318]","[15.01795819157273, 17.010696753341335, 7.9453732098181, 13.689206119962895, 20.151864181157656, 21.327281414966436]","[17.596446671791856, 7.001283412901988, -3.5069655605064205, -0.5600374552588879, -16.172249851372513, -1.9099825413479452]"
2013-09-19 09:00:00,"[16.645, 11.763979057591625, 5.217878787878787, -14.845514285714284, -49.14666666666667, nan]","[796.4725000000002, 1528.2509424083764, 3160.797070707071, 5845.788514285714, 10855.21693181818, 16562.633643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.8525, 18.223769633507857, 7.019461279461278, -9.56742857142857, -44.71340909090909, -67.5662015503876]","[20.351370510329303, 16.942739303122625, 12.331750618469657, 13.440845519832678, 10.960527413668123, 24.697037949776927]","[19.015348395475133, 6.089742324758386, 1.6164287954580399, -2.7211999938791247, -12.003006338048646, -0.9964537534600226]"
2013-09-19 12:00:00,"[15.647265625000001, 11.994450261780102, 5.342693602693605, -14.822000000000001, -48.64503787878788, nan]","[799.5187499999998, 1531.2433507853405, 3163.643838383838, 5851.213714285714, 10859.842727272728, 16555.42023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.521250000000002, 18.290785340314134, 6.972323232323235, -9.194285714285714, -44.58803030303031, -67.5677519379845]","[18.6871739936492, 13.63122946398366, 12.531343700503868, 16.286369580679807, 10.511218417605729, 23.43526712128279]","[17.18956952970122, 6.835564168052126, 3.076509683786835, -1.8503324146684343, -6.030688867132367, -3.2947436808974224]"
2013-09-19 15:00:00,"[16.10125, 12.152931937172774, 4.9935570469798645, -14.14482857142857, -48.64818867924529, nan]","[806.1710937500001, 1536.94664921466, 3169.087348993289, 5854.796600000001, 10870.168603773585, 16565.563643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.399375, 18.162513089005234, 7.028590604026843, -9.72257142857143, -44.46830188679245, -67.58558139534884]","[18.46235033660438, 15.8615009567461, 16.321057527913382, 16.64975386884123, 13.207031639056098, 21.304872005617664]","[13.920906087553504, 5.72107071011379, 6.146368980257102, 1.1018226039974939, -1.8106093370486265, -1.2427185449278204]"
