,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-11-09 12:00:00,"[-4.312558139534883, -19.758584905660374, -35.5246835443038, -40.978587570621464, -66.48205992509364, nan]","[848.5821705426354, 1530.8455188679245, 3107.912025316456, 5733.537542372881, 10632.331947565543, 16421.052]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.598139534883725, 1.7914150943396223, 1.743797468354429, -16.480621468926554, -45.68771535580524, -66.36]","[-1.557175317356347, -6.100611615369048, -8.141335856307196, -4.034402972697896, 28.052444623784293, 38.85176164202413]","[0.21997260444501626, 3.1427840486278416, 12.086550690625629, 18.902045245368708, 25.87719082571784, 8.449746582669958]"
2015-11-09 15:00:00,"[-5.018615384615386, -22.19407582938386, -24.928544303797473, -35.980112994350286, -71.388202247191, nan]","[843.5436923076927, 1526.2306161137437, 3103.3381012658224, 5727.541553672316, 10630.700674157302, 16424.539999999997]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.5169230769230735, 2.130995260663503, 1.7700632911392429, -16.849265536723163, -46.07123595505618, -66.44]","[-5.731299386625853, -6.0694819373647055, -3.2024107683458043, -7.218946755963971, 20.182616457736625, 38.05919647815143]","[0.3516457470163522, 5.308412473497002, 16.920053891607836, 24.072221723921782, 24.935251473911965, 9.134394530425425]"
2015-11-09 18:00:00,"[-4.314651162790697, -25.65863207547167, -22.635569620253165, -39.55087818696884, -70.25917602996255, nan]","[836.0034883720928, 1520.1586792452827, 3095.541012658228, 5711.874674220963, 10619.627191011235, 16428.656]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.74697674418605, 3.2848113207547143, 1.2172151898734191, -17.254050991501416, -45.87760299625468, -65.82000000000001]","[-4.276695345656399, -0.7985454578430232, 3.6414525247168905, -3.157824122983406, 17.955600963281405, 35.62337292094318]","[2.804420767070292, 10.55984967467616, 18.839401627910135, 25.123311036229026, 25.80303909243708, 8.204659513679523]"
2015-11-09 21:00:00,"[-4.811937984496124, -17.91383886255924, -18.29869565217391, -38.08778409090909, -70.23811320754717, nan]","[820.3041860465116, 1505.9968720379147, 3078.4297658862874, 5687.931363636363, 10605.704679245284, 16429.512000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.108992248062016, 2.994028436018957, 0.69685618729097, -17.168522727272727, -45.11773584905661, -65.86]","[-0.94954079787717, 7.7462136547955405, 10.102362392433943, -2.287330848425988, 20.468654105417983, 33.36819555503984]","[3.039554921829057, 10.807251187420459, 16.38611528373752, 24.2264083842936, 24.738271882004724, 7.533311980836807]"
2015-11-10 00:00:00,"[-4.828139534883721, -13.690189573459726, -20.73063545150502, -38.47832386363636, -71.39154716981132, nan]","[822.0162790697675, 1508.2386255924173, 3077.169364548495, 5678.059119318182, 10604.990679245282, 16442.98]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.2004651162790685, 2.475545023696683, 0.2821404682274237, -17.08130681818182, -44.147547169811325, -66.0]","[1.1142284053259857, 8.283178461394398, 4.975982430594281, -2.0007207399080045, 22.986402813102, 34.57740389476928]","[2.615330574047748, 7.310132923365174, 10.636481634987001, 21.495614205387877, 19.692173025703113, 5.711852230055845]"
2015-11-10 03:00:00,"[-4.34046511627907, -9.500853080568731, -24.0546, -41.92707386363637, -71.39154716981132, nan]","[820.3981395348839, 1505.496066350711, 3071.8517, 5665.975795454546, 10605.63683018868, 16445.896]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.95860465116279, 1.1741232227488168, -0.3150000000000011, -17.591818181818184, -43.40075471698113, -66.3]","[1.7936983103811737, 8.595940293151921, 1.3254342954458205, 1.910419926772223, 27.798222569360437, 33.26426653710597]","[2.2923366513672465, 6.17003055645709, 7.809826257891786, 11.697149114305056, 6.702311347940687, 6.555134456925514]"
2015-11-10 06:00:00,"[-4.0386046511627915, -8.189523809523834, -26.318, -43.68593750000001, -71.38947368421053, nan]","[814.98015503876, 1499.1415238095242, 3065.7723999999994, 5660.813721590909, 10607.650526315789, 16440.264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.544651162790695, 0.6180952380952418, 0.30000000000000226, -16.849204545454548, -44.165263157894735, -66.42]","[4.108254882353161, 10.534169352005447, 4.291256695043962, 11.412505386952834, 33.05431417290534, 36.0081485822887]","[0.9768331986511484, 4.298506363986012, 3.5397542029412707, -3.395149482371669, -2.575158215698076, 7.812870898448275]"
2015-11-10 09:00:00,"[-4.055891472868217, -12.681090047393392, -26.542107023411376, -47.829287749287744, -66.48169811320754, nan]","[808.6861240310078, 1492.5171090047397, 3061.2099331103677, 5666.462792022791, 10617.507547169811, 16435.196]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.136124031007751, 1.4930805687203832, 0.5202675585284293, -14.378233618233619, -45.28037735849056, -66.52]","[6.0237790650999985, 9.872195275282204, 9.939876204153494, 18.25483270927964, 46.64197440483866, 37.64742577672907]","[-0.6873549244966167, 0.7940267507343933, -1.6992751068224405, -18.77751603084056, -17.706481786026295, 9.016112043762304]"
2015-11-10 12:00:00,"[-4.302325581395351, -18.45542857142855, -25.89371237458194, -57.61789772727273, -64.17803773584905, nan]","[809.3658139534887, 1493.135428571428, 3065.593612040134, 5689.8287215909095, 10634.488075471698, 16436.734]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.628372093023253, 2.6771428571428535, 0.9152508361204014, -10.831875, -47.29924528301887, -66.6]","[8.363460393195414, 8.908347142840245, 13.977651644631136, 26.74068210199175, 59.101407612681584, 38.715088128158165]","[-0.7776352064409108, -2.464094021322107, -6.869629926271601, -22.429240960404073, -17.548263149939192, 11.03120515759487]"
2015-11-10 15:00:00,"[-5.612093023255813, -21.324857142857123, -23.990668896321075, -49.006420454545456, -60.866052631578945, nan]","[813.3695348837209, 1497.6270476190473, 3075.497491638796, 5716.211647727273, 10650.02552631579, 16435.726]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.193488372093023, 3.804285714285711, 1.7062207357859545, -9.990113636363635, -47.93105263157894, -66.5]","[7.0792703521316795, 8.733222581556545, 15.304140424146551, 34.58713535089381, 72.63809313043022, 42.578912307252196]","[-2.7203458962456675, -3.5236477641047768, -8.150595655940888, -13.03866858014724, -12.859661548511205, 13.474116918422803]"
