,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-06-03 12:00:00,"[13.138125, 8.294583333333332, -5.363557046979867, nan, -57.26328301886793, nan]","[804.9356249999998, 1530.1402083333335, 3147.653624161074, 5803.643467048711, 10779.133924528302, 16588.141860465115]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.17125, 15.0275, 5.57959731543624, -11.919025787965618, -46.39811320754717, -65.37937984496124]","[22.809382678424555, 24.984386587293724, 38.34782981906627, 39.33202351899855, 60.952323025537545, 16.43607932003893]","[-8.570075897661916, -8.691215509367412, 0.1096480351039313, -14.655890684653164, -24.052246397157706, -4.525025593722956]"
2014-06-03 15:00:00,"[15.313124999999998, 7.6410471204188495, 0.5361616161616125, -44.431719197707736, -53.53837121212121, nan]","[797.9316406250003, 1521.2991623036646, 3137.682525252526, 5800.251461318052, 10786.089318181817, 16579.524186046514]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.22046875, 15.15780104712042, 4.911717171717169, -11.109856733524355, -47.214924242424246, -65.67627906976743]","[11.614911375845427, 22.930199630064255, 39.35923074348838, 34.07731856632528, 67.09194279545599, 16.417598550350625]","[-4.762216277413085, -9.521525467629157, 0.26173804880778495, -13.601536517857758, -39.57713286879176, -2.4987668193136474]"
2014-06-03 18:00:00,"[13.515, 10.486806282722513, -9.48444444444445, -35.20805714285714, -53.70275471698114, nan]","[808.2606249999998, 1533.203717277487, 3146.7603703703703, 5814.8236, 10804.048943396227, 16591.476744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.333750000000002, 14.618010471204189, 5.036296296296296, -10.179428571428572, -47.04415094339623, -65.69720930232558]","[11.926953997206736, 15.214908166578825, 31.87301362447164, 37.69107649317294, 56.05122119806163, 19.616838160886847]","[-6.413278947943812, -7.703323936871184, -4.6341999986302085, -15.923061705552962, -29.354925349784256, 4.67195966820072]"
2014-06-03 21:00:00,"[13.048124999999999, 10.838952879581152, -14.551851851851847, -28.540573065902578, -52.15742424242424, nan]","[798.8068750000003, 1525.4289005235603, 3139.1254208754203, 5817.71653295129, 10803.974393939394, 16587.206124031007]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.127499999999994, 15.122722513089006, 5.455151515151517, -9.667163323782237, -47.18878787878788, -65.20031007751938]","[7.993592405632589, 10.367815753053872, 27.489623706256467, 34.970360578839596, 59.09605828004656, 21.631923189793575]","[-4.852062714095857, -4.859227867300394, -6.187025685701467, -23.67299052319057, -20.962368905001316, 1.667842042803525]"
2014-06-04 00:00:00,"[13.639765624999999, 11.084712041884817, -16.133198653198647, -17.34323782234957, -51.54848484848485, nan]","[793.1500781250004, 1520.0979057591624, 3136.553636363636, 5819.0679083094565, 10809.49015151515, 16585.6403875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.074374999999996, 15.414869109947643, 6.222828282828284, -10.226475644699143, -45.39787878787878, -65.02124031007752]","[4.704775874704279, 9.606313455220311, 24.562574556492052, 33.988698924684506, 62.71915806226073, 20.21032287275369]","[-2.29357673137544, -0.8795183536505142, -11.855978701613566, -16.828515706581555, -26.659901790878063, 0.49704873349424605]"
2014-06-04 03:00:00,"[14.179609375, 7.68, -16.804040404040403, -19.77031518624642, -49.20147727272727, nan]","[785.9044531250003, 1513.0084210526315, 3139.4063636363635, 5824.910888252149, 10810.850681818181, 16585.522325581394]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.831406249999997, 16.071578947368423, 8.284444444444443, -9.084068767908311, -44.80090909090909, -64.8553488372093]","[0.39709843483907264, 6.264212503285153, 16.77427968325092, 35.93770104186567, 53.502272531128725, 17.626833542807713]","[8.155963736657576, 3.6184863759235215, -10.220969245384465, -15.12037617654187, -18.621706665100483, 1.2040249968479808]"
2014-06-04 06:00:00,"[16.40478260869565, 7.225026178010475, -7.806216216216216, -11.141034482758622, -49.927386363636366, nan]","[778.5573913043478, 1505.5748691099475, 3127.6586824324327, 5809.146465517242, 10801.295, 16571.54860465116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.174782608695654, 16.38083769633508, 7.0805405405405395, -10.125517241379312, -45.7225, -66.77007751937984]","[5.420396832437296, 9.760818837995375, 16.826780940357157, 47.414003320715274, 49.972413881798275, 20.121630496278677]","[13.213151432141228, 7.678248877570891, 8.167924035035382, -11.538715219658698, -14.34534233630121, 3.8858557036166705]"
2014-06-04 09:00:00,"[16.69456140350877, 10.704736842105264, 0.09874576271186775, -14.556974063400578, -50.33205323193917, nan]","[751.4566666666665, 1478.872105263158, 3104.185118644067, 5798.902103746398, 10801.057224334601, 16563.471007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.136491228070177, 16.118947368421054, 7.384745762711867, -8.799193083573488, -45.78167300380228, -65.73131782945737]","[2.480188453535459, 7.485479657543527, 30.867688388610134, 46.85743704858563, 43.80520388777046, 17.134903884844668]","[21.428171776669938, 18.79359464915289, 20.46143517943614, -10.5539598448466, -35.68426827185491, -7.805886010310445]"
2014-06-04 12:00:00,"[18.390350877192983, 13.985000000000001, 1.8526530612244902, -9.658670520231215, -49.64349809885931, nan]","[738.8982456140352, 1466.9752105263155, 3092.7116326530613, 5777.354104046243, 10812.239771863118, 16551.51511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.66982456140351, 16.166315789473686, 6.252244897959184, -8.804508670520233, -45.15011406844106, -64.64759689922481]","[20.708211748175096, 31.88571916306891, 37.07397035069546, 63.00036571524395, 55.67992037409988, 18.407109131690515]","[27.367575673854454, 25.416028506513914, 26.972553772393955, 18.24231688809485, -40.20235404457184, -8.590532416868827]"
2014-06-04 15:00:00,"[18.5741592920354, 13.067883597883597, 7.594489795918366, -18.431304347826092, -48.10419847328244, nan]","[715.400442477876, 1446.7968783068784, 3084.393265306123, 5793.107304347826, 10797.454045801527, 16557.331705426357]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.24, 18.60031746031746, 8.427755102040814, -9.061159420289858, -43.80007633587786, -64.591007751938]","[25.51924991822151, 48.9015062268342, 40.75110052982784, 61.65754164454098, 36.900533193494276, -11.263699114943275]","[24.61038744903939, 8.087519177837388, -7.443372417558732, -12.099320175566213, 2.0632080452722295, 8.678319642209265]"
