,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-01-09 12:00:00,"[-21.433410852713173, -30.255023696682457, -38.41443037974684, -52.492372881355934, -66.48205992509364, nan]","[798.9617829457362, 1426.7370142180093, 2868.6017721518992, 5317.763728813559, 10056.746966292136, 16025.454]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-18.828217054263565, -18.784644549763037, -20.190379746835443, -31.848135593220334, -46.63902621722846, -58.76]","[28.349917461079126, 29.734400382552444, 38.959141680111564, 60.549555394063624, 126.19207693170522, 81.97840893727222]","[-15.699977621536453, -18.0784282441724, -20.680067955637348, -20.990702743370456, -4.606933840764772, -9.525826374302929]"
2015-01-09 15:00:00,"[-22.58576388888889, -35.224150943396225, -36.24921135646687, -49.75533707865169, -66.47988764044943, nan]","[813.8774305555555, 1439.926226415094, 2888.0530283911676, 5333.6682584269665, 10053.311797752809, 16024.188]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-20.09472222222222, -18.509056603773587, -18.931608832807576, -31.245955056179778, -46.25325842696629, -59.46]","[26.83080205330632, 31.566038105151396, 39.57613756819868, 71.19699931008797, 117.04201628999604, 80.97188039080557]","[-16.734200669907878, -16.75823476805816, -20.890168110530663, -26.191432258146637, -9.043758166963805, -6.520532338473414]"
2015-01-09 18:00:00,"[-22.740208333333335, -30.196037735849057, -37.529305993690855, -61.0708988764045, -66.47988764044943, nan]","[814.8522916666667, 1442.0950943396226, 2892.149652996846, 5344.181685393259, 10052.928202247193, 16010.144]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-19.794722222222223, -18.446792452830188, -18.591230283911674, -29.38921348314607, -48.473483146067416, -59.26]","[22.952140795608745, 32.712688852868055, 45.73617565538365, 88.04633239361694, 110.78438039289051, 82.46911674865407]","[-11.869427102384956, -16.887142738386352, -19.588929570275866, -32.647276485504804, -8.732035870688309, -7.615588138605206]"
2015-01-09 21:00:00,"[-21.79263888888889, -28.449198113207547, -34.145078864353316, -58.10295774647887, -71.3868656716418, nan]","[821.6893750000002, 1447.1491037735848, 2895.024353312303, 5348.718704225352, 10046.533246268657, 16003.563999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-19.136388888888888, -19.699150943396226, -19.39627760252366, -28.394929577464787, -49.1939552238806, -58.88]","[23.167742702061574, 31.159281744112874, 47.32591881282289, 99.36197844128536, 103.70000482370169, 80.16535430559865]","[-8.394896016561578, -16.08136755135377, -26.370080633729806, -37.25747645602042, -13.349354841853978, -5.41452426883797]"
2015-01-10 00:00:00,"[-22.264, -33.43112676056338, -31.181661442006266, -58.1038202247191, -71.39223880597015, nan]","[834.6499999999997, 1462.1998591549298, 2913.090344827586, 5363.846853932584, 10056.45119402985, 16016.684]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-19.64, -18.133239436619718, -19.728965517241377, -28.83752808988764, -48.78835820895522, -58.86]","[25.059756894907682, 27.271803880222336, 43.65865122575452, 95.46334224291564, 97.88561192652602, 75.59935365853515]","[-10.910857361734989, -17.54314060909091, -27.599318679675655, -35.35617226368068, -19.308283724799516, -5.400462055391992]"
2015-01-10 03:00:00,"[-24.038206896551728, -33.99542056074766, -32.963636363636354, -58.101661971830985, -66.47888059701492, nan]","[843.8388275862072, 1475.5889719626166, 2926.253636363636, 5376.15709859155, 10072.015970149254, 16015.511999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-19.47586206896552, -16.64691588785047, -19.778181818181817, -28.666760563380283, -49.40253731343284, -58.480000000000004]","[22.92277174347501, 23.14065735522876, 38.080654423592115, 88.59339977849157, 88.68172559638957, 71.27401416629566]","[-13.099942669574077, -16.93106875344872, -26.46943261203732, -40.40990287490516, -31.248851862935346, -7.599380805215962]"
2015-01-10 06:00:00,"[-24.643448275862063, -29.12121495327103, -40.22796238244515, -53.926966292134836, -66.47970149253732, nan]","[850.6897241379309, 1487.118785046729, 2945.2927272727275, 5431.873033707865, 10108.836529850747, 16017.851999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-18.09241379310345, -15.88429906542056, -17.834921630094044, -26.306067415730336, -51.41820895522388, -58.76]","[18.586750892954054, 19.88088792964017, 35.94930514372931, 70.90275861732334, 76.67049370113726, 72.63663749713024]","[-10.234357258942834, -12.954319956359855, -27.071369820472277, -45.62663284415658, -42.964173429702576, -11.166870336423495]"
2015-01-10 09:00:00,"[-26.428068965517244, -26.89211267605634, -46.088369905956114, -52.40811797752809, -66.47743494423791, nan]","[850.653379310345, 1491.9994366197184, 2964.872288401254, 5471.369971910112, 10174.587546468401, 16024.972]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.54758620689655, -14.369859154929578, -14.16, -26.3911797752809, -53.897174721189586, -59.74]","[16.958655496114673, 20.09222594699862, 34.57731395675549, 62.77416803271096, 85.19397405621966, 73.06785230856964]","[-5.037529636067077, -7.1414995892786, -27.847689005740794, -33.028580711310134, -69.53618765819279, -14.84191898014049]"
2015-01-10 12:00:00,"[-26.659241379310345, -26.174647887323943, -46.95454545454545, -48.88461971830986, -65.42305970149253, nan]","[849.817034482759, 1496.626338028169, 2984.943636363636, 5504.300845070423, 10254.078358208955, 16036.918]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.870344827586203, -11.884413145539906, -11.723636363636363, -22.96760563380282, -55.213731343283584, -61.12]","[16.848675568971817, 23.175584290915854, 35.59788067615669, 68.59099534616232, 82.14538094886657, 72.24553865340107]","[0.08629358164968215, -3.0368670468626897, -22.091174774926703, -38.85425320519382, -58.8577465669162, -11.274597317861598]"
2015-01-10 15:00:00,"[-25.398275862068964, -29.886074766355144, -34.89843260188088, -36.432225352112674, -63.03776951672862, nan]","[852.7368965517242, 1503.5017757009348, 3010.449686520376, 5545.3789014084505, 10312.331524163568, 16058.056]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.29448275862069, -8.272149532710278, -10.074420062695923, -20.280281690140846, -55.91650557620817, -61.9]","[15.37652234565368, 23.588215522687346, 39.383746749054254, 64.71069864236478, 79.29608790658845, 70.94379490330937]","[7.7656142446312115, -3.2291845301656683, -11.84780466915351, -27.574194263472787, -42.31372457715256, -8.83651677513132]"
