,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-02-19 12:00:00,"[6.672982456140351, 8.748947368421053, -12.793877551020406, -18.903198847262246, -57.21304182509506, nan]","[720.1743859649123, 1420.1217368421048, 3036.401326530612, 5686.980028818443, 10611.890494296578, 16372.48527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.750526315789474, 8.958947368421052, 7.738979591836737, -15.598904899135446, -45.43984790874525, -65.2615503875969]","[18.895021531466714, 61.3481217182403, 32.245256863386444, 52.11321387532805, 107.85492777442674, 44.05842975012942]","[52.413440166419825, 30.855879319556447, 17.99519783070608, 15.815884627889078, -9.924839503675583, -3.340466641808645]"
2016-02-19 15:00:00,"[8.688672566371682, 6.327037037037042, -9.886666666666668, -28.575838150289023, -53.27456273764258, nan]","[709.5662831858405, 1411.527407407407, 3021.3100000000004, 5678.861069364162, 10591.185057034221, 16367.361705426358]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.183362831858407, 8.432592592592593, 6.2066666666666634, -13.356820809248557, -47.19079847908745, -64.57162790697674]","[30.525572555011863, 60.14171001796283, 43.64107793969727, 64.02648694976163, 110.88260184221045, 44.94317272883398]","[43.94646397621734, 20.13221320256453, 17.22294769696466, 18.92090191768183, -2.2126785043695407, 7.733730519530997]"
2016-02-19 18:00:00,"[5.761578947368422, -0.397263157894729, -15.452142857142857, -38.910115606936415, -53.284656488549615, nan]","[720.7710526315786, 1422.3766842105258, 3008.0162244897956, 5661.779046242775, 10575.504045801526, 16361.542558139534]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.487368421052633, 6.606315789473686, 2.189319727891157, -12.50393063583815, -48.48328244274809, -64.47162790697675]","[46.48505474637104, 51.08938079822659, 64.87798624662601, 77.78900002172855, 110.38689090752261, 55.57275213852509]","[13.989482138517321, 12.699487730308048, 14.555013475912057, 13.021972455908443, 12.130559362074221, 1.9572802923187425]"
2016-02-19 21:00:00,"[0.048947368421053614, -3.9307894736842104, -36.69128378378379, -32.570689655172416, -56.06684410646388, nan]","[737.9310526315787, 1433.6323684210527, 3003.1462162162165, 5645.260172413792, 10539.026121673003, 16337.825736434108]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.37684210526316, 4.218947368421053, 1.2200675675675672, -13.77551724137931, -49.55619771863118, -64.8537984496124]","[45.325642664799155, 54.13289913626102, 67.94455800098048, 86.27307542034305, 117.7427773675361, 60.80934689619858]","[6.8934061281683965, -0.4460538839421578, -3.6140544783591464, 3.0527518230231805, 17.767120712811792, 0.3422598162795359]"
2016-02-20 00:00:00,"[-2.9403508771929805, -6.770104712041883, -33.60422297297297, -44.28566091954023, -60.12045454545455, nan]","[760.8718421052629, 1458.8054973821986, 3018.552804054054, 5649.448821839081, 10519.977613636363, 16330.73465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.446140350877194, 4.9138219895288, -0.28060810810810816, -14.305402298850577, -49.82363636363636, -65.07472868217054]","[48.344856242572476, 51.2571584134836, 57.04912108177953, 78.75366861092503, 111.90145141370205, 64.71481414579635]","[2.1635840509040354, -8.375022187186646, -28.096178502955564, -13.79970838959354, -3.3691388548260632, 1.7973086827847506]"
2016-02-20 03:00:00,"[-4.596328124999998, -8.530209424083766, -27.348926174496643, -48.7348, -57.0382641509434, nan]","[780.6847656249997, 1478.645235602094, 3041.6799328859056, 5667.129828571428, 10519.437094339622, 16332.708062015503]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.660312500000003, 5.115916230366494, -0.9240939597315434, -15.164, -51.27169811320755, -65.07317829457364]","[43.816748942207404, 44.175762331315234, 45.59743086418943, 58.75512789418331, 112.1305657484657, 66.23479258217408]","[-3.2908727429026383, -6.864812429645119, -16.952577652745926, -22.652801198054306, -9.870805334203535, 2.4158877071534466]"
2016-02-20 06:00:00,"[-5.967968750000001, -11.637539267015711, -23.219966442953023, -44.38345714285715, -56.836000000000006, nan]","[782.8601562500002, 1481.127643979058, 3044.940838926175, 5662.383057142857, 10506.448867924528, 16325.546821705426]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.636875, 5.943664921465967, -1.5012751677852363, -16.10857142857143, -51.8211320754717, -64.29255813953489]","[35.24387836924675, 35.969197613727964, 45.25504260235799, 52.706700086795884, 100.52422267158866, 66.78792011472632]","[-6.100543090145133, -12.798019365547477, -7.88139133724338, -1.4547134567903368, -4.174613850374534, 0.1991583198283926]"
2016-02-20 09:00:00,"[-7.371953124999997, -10.939267015706806, -21.097986577181207, -32.95491428571429, -57.0382641509434, nan]","[780.2268749999997, 1480.6039790575915, 3048.5344630872482, 5654.1338857142855, 10490.329018867924, 16317.43596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.460312500000004, 6.582931937172777, -1.2334899328859057, -17.19657142857143, -52.1245283018868, -64.3537984496124]","[30.112442070076465, 33.072182847677944, 45.293553451931814, 62.16816691103978, 89.44755913675385, 67.0615104942763]","[6.749899641768402, 0.8287690354957946, -6.738822515189234, -2.10770512098286, -1.851381067989189, -1.1738303736272133]"
2016-02-20 12:00:00,"[-9.069140625, -11.992146596858639, -15.88261744966443, -32.81848137535817, -59.884528301886796, nan]","[781.5356250000001, 1484.8852356020946, 3053.7388590604032, 5653.629799426934, 10467.175471698114, 16307.288139534883]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.28375, 7.889214659685862, -2.294228187919464, -17.572034383954158, -52.55320754716981, -63.47472868217054]","[38.18170587843674, 40.113390904174686, 41.89774406076598, 59.899315029912174, 89.30637312994529, 65.37574849226581]","[7.154187973109944, 0.9834677003896602, -27.22839386215624, -14.535441993414969, -1.542786248809268, -3.5505596631891563]"
2016-02-20 15:00:00,"[-8.415625, -10.866249999999999, -16.206868686868688, -38.64490028490028, -60.483773584905656, nan]","[790.620625, 1495.2225000000003, 3065.3312457912457, 5664.626923076923, 10464.471547169813, 16308.945658914728]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.84, 8.614999999999998, -2.400740740740741, -16.661709401709402, -52.41207547169812, -62.17627906976744]","[38.010782932782725, 37.15638152281436, 39.61559995107182, 50.59124710893385, 86.76030033222874, 61.607817370531606]","[-3.4724217724493216, -5.30902073772174, -21.20005350553039, -15.1104799721536, -7.501994044269318, -8.441174332789966]"
2016-02-20 18:00:00,"[-6.205891472868213, -11.4525, -13.581744966442953, -29.945999999999998, -62.925000000000004, nan]","[785.7080620155037, 1491.4283333333333, 3066.8536912751674, 5663.352, 10456.390000000001, 16302.088449612402]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.732248062015502, 9.473333333333334, -1.7573154362416097, -17.631999999999998, -53.01, -61.77472868217054]","[24.42781757865286, 32.42638720647053, 39.721386303706225, 54.886978174250245, 79.95110002243408, 58.3818741881074]","[-2.2144416420757214, -2.5093074437292926, -8.275725495382352, -9.313789425329364, -5.9203467130516145, -7.826870388990352]"
2016-02-20 21:00:00,"[-3.428906249999981, -12.215863874345551, -20.64929292929293, -35.41214899713467, -65.14294339622641, nan]","[775.8208593749996, 1481.727329842932, 3058.4569696969693, 5653.785128939828, 10442.929773584905, 16279.582093023257]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.582187499999995, 9.652565445026175, -1.2650505050505039, -17.444813753581663, -53.54679245283019, -61.574728682170544]","[19.665380753354412, 26.43970025837365, 39.451585419280214, 57.62965411145079, 83.23766789632019, 58.782436938949395]","[3.368530594615011, 0.1143751009177756, 3.002263708723671, -9.211207565377066, -9.794352266468525, -6.739470089166255]"
2016-02-21 00:00:00,"[-3.061718750000002, -12.59062827225131, -22.633422818791946, -34.72074285714286, -62.48158490566038, nan]","[786.0485937500001, 1489.2451832460736, 3063.52744966443, 5658.324514285714, 10450.033773584906, 16275.624263565893]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.6790625, 8.7530890052356, -1.6281208053691305, -18.19, -54.12792452830188, -60.69565891472868]","[15.460426388132381, 20.077122685162927, 32.89089678659009, 55.51577308719574, 84.76749622186638, 54.644606688976964]","[2.7196568133307264, 1.7115883675736963, 6.3529692804351106, -6.257199981830988, -13.627833304644614, -8.985523984748088]"
2016-02-21 03:00:00,"[-1.7953124999999983, -7.187958115183243, -16.655033557046977, -33.10411428571429, -60.172452830188675, nan]","[791.0017968749996, 1491.0449738219893, 3059.4132214765104, 5654.389657142858, 10445.423622641509, 16268.156434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.185312500000002, 7.003350785340316, -1.904966442953023, -18.78914285714286, -54.613207547169814, -59.81658914728682]","[9.444010517548104, 14.73650301113524, 30.11988554315651, 55.18338759472686, 86.7364220607258, 51.64286765517275]","[-0.30894574498928046, 1.028582234085105, 2.021575665206726, -3.1123382859297672, -14.65232894743622, -8.511235644402776]"
2016-02-21 06:00:00,"[-2.293023255813954, -6.803141361256545, -13.998557046979867, -30.629257142857146, -60.172452830188675, nan]","[785.1087596899225, 1482.0735078534033, 3051.023859060402, 5642.986885714286, 10428.459698113207, 16253.028372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.74, 6.581884816753926, -2.162013422818789, -19.614857142857144, -55.163396226415095, -59.4568992248062]","[-5.695413819632951, 12.287564720354508, 30.236711798222387, 52.05946927044674, 87.6115701899356, 51.21539519889388]","[1.3915437943179771, 0.025712596517706347, -0.06352251428464209, 5.155406170049719, -6.397418208299219, -5.168248630437306]"
2016-02-21 09:00:00,"[-4.636406250000002, -11.39670157068063, -19.988389261744963, -29.678142857142856, -60.48, nan]","[776.2162500000001, 1473.4732460732985, 3039.6657718120805, 5624.272285714285, 10401.5575, 16230.41007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.5275, 6.613298429319371, -2.4318120805369126, -20.17857142857143, -55.385, -59.27627906976744]","[-7.18116286763317, 10.387649020487471, 31.034354807323748, 55.783128327624716, 95.52266555320716, 53.3679545248109]","[-0.64943010651886, -7.954553763551254, -4.689377550694345, 10.238838751721428, 1.946707954503995, -3.9471201700133496]"
2016-02-21 12:00:00,"[-4.002031249999995, -9.009738219895286, -21.36784511784512, -25.285142857142855, -62.50541666666667, nan]","[777.9984374999997, 1472.0472774869106, 3032.426531986532, 5607.020571428571, 10370.07375, 16214.882015503877]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.196249999999997, 5.676649214659688, -2.5569696969696976, -21.610285714285716, -54.219848484848484, -58.95534883720931]","[-10.088679638942171, 9.50237739985279, 29.539941681382796, 53.7248049994974, 101.16138161167021, 51.33975526144959]","[4.197446257103277, -8.379448100325186, -4.469325062457479, 6.947178848314562, 4.263233032311143, -6.316139124451442]"
2016-02-21 15:00:00,"[-4.545625000000003, -8.555428571428571, -14.77086956521739, -24.666125356125356, -63.48162264150943, nan]","[789.1578125000001, 1481.4651428571433, 3036.626822742475, 5598.464814814814, 10355.940566037736, 16214.462]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.630625000000002, 5.202857142857142, -4.676053511705685, -22.1619943019943, -52.2977358490566, -58.38]","[-3.894113274102401, 11.67590506640386, 35.32822685468874, 58.745704979067696, 97.80955422029902, 46.22743638112208]","[9.419961734215509, -9.858324801949507, -5.440468563511114, 3.289815763896685, -3.3937849525789305, -10.322891146830479]"
2016-02-21 18:00:00,"[-1.643906249999999, -8.815333333333333, -15.336086956521736, -44.456495726495724, -65.75293233082706, nan]","[796.1628124999997, 1479.639904761905, 3022.9412709030094, 5578.855527065528, 10341.164210526316, 16202.406]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8775000000000015, 3.0876190476190466, -6.9406020066889615, -20.971396011396013, -52.27503759398496, -57.2]","[0.8492857065741718, 12.72762526665314, 31.92372741014479, 72.92131350552702, 103.18966553122827, 43.21983244735538]","[-10.989262334869677, -11.220929871573201, -1.9008264933538108, -7.609975866555129, -4.282605897485324, -9.464545378544427]"
2016-02-21 21:00:00,"[-1.6676562499999994, -7.913428571428571, -27.24976588628763, -39.80817663817664, -62.947886792452834, nan]","[795.5308593749997, 1474.9808571428573, 3009.1820735785955, 5563.236866096866, 10335.082603773586, 16190.256]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.4845312500000025, 1.0114285714285702, -7.715518394648831, -19.406153846153845, -53.149433962264155, -57.0]","[3.7697922434256954, 13.293838829285571, 37.828168633063754, 82.79334898797057, 103.62685110832025, 45.41718425937151]","[-12.03839479657988, -13.57914900242128, -5.663864869002008, -18.116439058167984, -3.4283644917823466, -8.652290445327028]"
2016-02-22 00:00:00,"[-1.9517187500000004, -6.224000000000001, -18.336053511705686, -35.500911680911685, -60.86615094339622, nan]","[803.7318750000002, 1479.9930476190482, 3006.548762541806, 5562.738632478632, 10338.533886792453, 16186.485999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.781406249999998, -0.9490476190476214, -8.27973244147157, -18.886210826210824, -53.06075471698113, -57.02]","[-0.2902495745705132, 9.554378816402933, 27.842856203388628, 82.86235035882267, 101.87594192932761, 42.0147167929714]","[-13.006761902351471, -16.160139292186656, -15.369297798184403, -21.120339022733532, -0.9384452452183433, -12.952711253108633]"
2016-02-22 03:00:00,"[-2.29674418604651, -5.3167298578199045, -17.628300000000007, -33.859320113314446, -62.21721804511278, nan]","[815.4041085271315, 1490.4228436018957, 3010.3055000000004, 5558.200509915015, 10325.885338345865, 16182.026]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8252713178294593, -2.053364928909951, -9.050000000000002, -19.651784702549577, -52.46375939849624, -56.4]","[6.85615494589293, 3.5284185006378186, 17.822539753963547, 74.47348328823308, 100.5339325507457, 35.18096107637308]","[6.46040570194478, -12.883237834196931, -12.843290104890924, -14.486190763261522, 2.8987428246994176, -14.155495814090102]"
2016-02-22 06:00:00,"[-2.769457364341086, -4.9676777251184845, -17.92, -33.42454545454545, -62.97432330827068, nan]","[813.6637209302323, 1485.674265402844, 3003.08, 5544.426363636363, 10308.181165413534, 16174.142]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.7328682170542626, -3.582748815165878, -9.36, -20.85090909090909, -51.98669172932331, -56.44]","[-4.52853844187447, 3.8257432908044633, 15.743443826856149, 67.82403754698507, 102.16664167971415, 35.34513047472526]","[-10.069567605355253, -8.664123177505633, -9.329200205302977, -5.254499551422868, 8.343074040836589, -6.739886922244918]"
2016-02-22 09:00:00,"[-4.027054263565892, -5.359431279620852, -18.88076923076923, -40.79113636363637, -62.55518796992481, nan]","[803.7217829457364, 1474.473744075829, 2992.8437123745816, 5527.130681818181, 10292.776240601503, 16157.596]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.3987596899224803, -3.8396208530805676, -9.229565217391302, -21.673636363636362, -52.16751879699248, -56.82]","[-8.438434464393003, 5.401383311778639, 12.559980301977223, 62.73153824358936, 106.46713393517769, 40.21197269800178]","[-10.866524757362551, -8.421055616258537, -8.956004787847725, -2.8526120562562447, 15.100206817211685, -3.211362909289399]"
2016-02-22 12:00:00,"[-5.793333333333333, -6.387962085308057, -19.39273333333333, -55.2270254957507, -62.97432330827068, nan]","[809.0900000000003, 1477.8155450236968, 2994.8521999999994, 5522.651841359773, 10286.895338345865, 16152.86]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.3600000000000008, -4.779431279620853, -9.548666666666664, -22.27303116147309, -52.734436090225564, -56.96]","[-10.756961870346785, 5.121625607598622, 13.183153779370498, 55.43775087721313, 104.76935436971083, 43.64498258796888]","[-5.713157736305314, -10.439802458982383, -11.064802839159366, -7.880592235624515, 17.341064052878576, -4.88939862313277]"
2016-02-22 15:00:00,"[-7.532790697674419, -6.743033175355449, -19.66222222222222, -50.61158640226629, -62.976891385767786, nan]","[815.0980620155038, 1482.363886255924, 2999.710952380952, 5529.046883852691, 10285.490449438203, 16155.62]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.7786046511627904, -5.441516587677725, -9.380317460317459, -23.36453257790368, -53.183220973782774, -56.72]","[-8.578140415798565, 2.076122903552183, 14.623864880719733, 45.74161765903999, 96.37890021876863, 44.245970250642046]","[-3.2228010882163027, -8.649880632584525, -8.760017945154651, -11.600593841288589, 18.488900091504153, -7.335980955489153]"
2016-02-22 18:00:00,"[-7.213023255813954, -7.4382857142857155, -21.146666666666665, -53.532917847025494, -62.96308270676692, nan]","[808.8476744186049, 1476.3636666666669, 2995.920166666667, 5528.635864022663, 10280.646917293234, 16159.457999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.3506976744186074, -4.9157142857142855, -8.938333333333334, -22.96169971671388, -53.414135338345865, -56.62]","[-5.194831531842173, 3.440797124359633, 19.742969769851896, 44.290824824890066, 91.9374040312443, 44.5152569255843]","[-2.4030619307376466, -4.906014056928115, -6.008976010477324, -11.404542533113622, 22.647885259353167, -6.668736375747558]"
2016-02-22 21:00:00,"[-6.274609375000001, -7.86047619047619, -22.997959866220732, -55.77980056980057, -62.947886792452834, nan]","[792.1838281250001, 1461.277142857143, 2983.525785953177, 5525.279857549857, 10272.745245283018, 16149.892]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.5498437500000013, -4.145714285714286, -8.37571906354515, -21.69646723646724, -53.107924528301886, -56.74]","[-2.242565526192334, 5.528892548061286, 19.205459710643932, 34.829550771925355, 85.32549582222066, 45.3333335472671]","[-2.9134192415682207, -4.632874374486119, -5.8222706334793966, -9.722569095460193, 26.04975679240672, -6.393777716829635]"
2016-02-23 00:00:00,"[-6.57890625, -8.316999999999998, -24.28317725752508, -52.611282051282046, -62.93936090225564, nan]","[784.0943749999999, 1453.8362857142852, 2978.1294983277585, 5527.0922222222225, 10268.734999999999, 16147.887999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.7428124999999997, -3.3571428571428577, -8.133578595317724, -21.74034188034188, -53.451353383458645, -56.6]","[-4.2892267616833015, 2.93307431166016, 15.343109973180132, 27.71982098020769, 76.0200408797587, 42.84330763242032]","[-2.580619608251971, -4.6548369576911535, -7.95558999490638, -1.0601258004993457, 32.104069951871054, -4.2944563234237885]"
2016-02-23 03:00:00,"[-6.906796875, -8.639857142857139, -24.587692307692304, -53.720085470085465, -60.50255639097744, nan]","[782.6958593749999, 1453.478714285714, 2978.285819397993, 5524.62264957265, 10254.147293233083, 16151.844000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.6662499999999996, -3.0585714285714287, -8.224548494983274, -22.326666666666664, -53.89796992481203, -56.1]","[-4.214291752549982, 0.4071854819202326, 10.531804021838283, 23.512233772635238, 63.58373369093865, 40.165002248521034]","[0.5939267869825899, -1.1724485383803056, -6.637666892417779, 9.40572794574319, 32.80121278403472, -0.4907324895502109]"
