,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-12-11 12:00:00,"[-9.31703125, -4.978999999999997, -6.093053691275167, -18.45056818181818, -59.94641509433962, nan]","[782.256875, 1451.757666666667, 2984.408758389262, 5577.159545454546, 10387.93, 16051.144]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.4240625, -3.373333333333334, -3.5297986577181177, -17.867954545454545, -56.462641509433965, -62.62]","[9.891342525633783, 31.825587083650262, 44.60203886009226, 60.29375777082297, 90.57427462008668, 68.80604018496454]","[30.444399528804887, 30.0917531431028, 23.64841774069655, 1.5350512892465975, -2.6700908716725276, -10.796885572471533]"
2016-12-11 15:00:00,"[-7.105546875000001, -2.235625000000003, -7.867315436241614, -18.080457142857146, -59.90098113207547, nan]","[764.8257812499996, 1436.9818749999995, 2976.2138926174503, 5577.567542857143, 10396.62513207547, 16062.441395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.4115624999999996, -1.8537499999999998, -4.425771812080535, -17.350857142857144, -55.54037735849057, -62.14217054263566]","[11.024099869950884, 32.54700030986542, 39.64554239711132, 66.5793217383936, 90.86849939000183, 63.023200321787755]","[31.706032597430276, 19.199874005973218, 30.154720752101927, 6.458378007275305, 4.115759615811523, -6.075328762899477]"
2016-12-11 18:00:00,"[-3.3415624999999998, -0.5185863874345537, -6.253636363636365, -18.342034383954154, -58.320151515151515, nan]","[746.70921875, 1420.1752356020945, 2963.889090909091, 5568.61659025788, 10397.301515151516, 16065.458604651163]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.7068750000000001, -0.3154973821989515, -5.8509090909090915, -17.082349570200574, -55.014545454545456, -62.563100775193796]","[14.832044876733313, 34.74545808882468, 36.12706047971103, 61.15751937239665, 94.79554124848669, 62.03526357699079]","[31.405802641001642, 17.8973364984285, 29.518002355829786, 14.689770314447408, 20.523599918662796, 0.9411989440916269]"
2016-12-11 21:00:00,"[-0.9780701754385964, 0.758421052631579, -6.448135593220341, -18.150518731988473, -58.266628787878794, nan]","[722.3289473684209, 1401.0336842105262, 2946.5247796610174, 5546.607291066282, 10378.876704545455, 16062.055813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.7722807017543858, 1.003157894736842, -5.7335593220339, -16.689971181556196, -54.94636363636364, -63.11968992248062]","[17.060969961284314, 34.97464037935857, 39.38692200786696, 60.58499901385666, 93.6237359107198, 65.5400333871923]","[30.07217537327463, 15.567093850297157, 25.389471917607253, 20.90244282041343, 29.857118504559924, 5.231906306932333]"
2016-12-12 00:00:00,"[-0.17140350877192995, 0.885714285714286, -7.296542372881357, -18.676311239193083, -59.764334600760456, nan]","[709.8934210526315, 1391.108095238095, 2934.1795932203395, 5522.961037463977, 10342.463764258555, 16068.686124031008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.04789473684210507, 1.1304761904761906, -6.618983050847459, -17.21965417867435, -55.544790874524715, -61.51658914728682]","[22.005328403710358, 34.82928499823324, 38.989013192335946, 62.086079604149695, 97.35587278173504, 65.53639019386716]","[24.050060706265416, 7.827829209938275, 15.260311521581515, 28.347449750240425, 40.0990053618226, 4.831769485876109]"
2016-12-12 03:00:00,"[0.8647368421052625, -0.8895263157894754, -7.346610169491525, -22.978357348703167, -60.40768060836502, nan]","[710.0394736842103, 1389.3337368421057, 2927.666101694915, 5498.004149855908, 10280.734980988593, 16067.39534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.0768421052631574, -0.691052631578949, -6.912542372881356, -19.70956772334294, -56.66494296577947, -60.09565891472868]","[30.483014493024022, 30.740782984008774, 39.15977057409344, 63.1899224513012, 95.60951970419332, 64.5520566295003]","[9.038313906742397, 1.2531754816044416, 7.269577575595421, 28.628280710729733, 55.007719434013275, 4.249560636120283]"
2016-12-12 06:00:00,"[-1.9614035087719293, -3.6256315789473677, -13.786440677966102, -53.54574712643678, -70.06049242424243, nan]","[719.315087719298, 1394.4610526315787, 2931.9906779661014, 5471.851379310345, 10233.173787878788, 16053.08496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.0950877192982473, -1.1563157894736846, -7.9006779661016955, -20.36344827586207, -54.295227272727274, -59.574728682170544]","[21.382344794430296, 28.154325250354354, 39.27968584304551, 84.53656601291972, 91.91409927974934, 65.8819522509562]","[-14.306458778962794, -8.010911928907726, 2.2140260447962934, 22.123201380530954, 30.5816229761523, 7.697243099296463]"
2016-12-12 09:00:00,"[-6.046562499999999, -23.307591623036636, -21.66101010101011, -50.13616045845272, -70.11469696969696, nan]","[735.49015625, 1404.672513089005, 2933.982929292929, 5460.183610315186, 10203.808787878788, 16035.327286821706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.7834375, -0.6374869109947653, -9.561010101010098, -20.89925501432665, -54.625151515151515, -59.73596899224806]","[20.04777294026236, 31.02535864224296, 45.38042011493593, 90.16994193873272, 94.10933406498474, 69.82452696172072]","[-13.044530135285891, -11.008228661278073, -6.076620617234751, 14.211955929431825, 21.037757563826542, 7.364834318903303]"
2016-12-12 12:00:00,"[-8.799687499999997, -24.39319371727748, -31.903636363636362, -46.330799999999996, -66.4825, nan]","[751.7121874999997, 1414.817958115183, 2937.873939393939, 5451.966399999999, 10180.51, 16024.651782945735]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.978749999999997, -2.1018848167539272, -10.514882154882153, -22.504, -54.21, -59.49410852713178]","[20.671531013112926, 29.45235536143532, 43.69691078770365, 80.48185133292998, 95.4884337729309, 64.00453040717905]","[-11.542868884199306, -15.449445524554012, -9.993254744666352, 4.406641780784761, 11.51309756723131, 8.229889300466091]"
2016-12-12 15:00:00,"[-11.6615503875969, -25.231238095238083, -30.302307692307693, -42.93179487179487, -70.19547169811321, nan]","[768.6963565891474, 1432.7216190476188, 2951.413846153847, 5454.984358974359, 10177.788603773584, 16025.402]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.13674418604651, -2.26, -11.27538461538462, -24.14205128205128, -53.42188679245283, -59.18]","[15.2552339103323, 27.898920045076263, 39.666619970686945, 78.85650829409542, 109.5207016263114, 57.89474929204131]","[-10.204331127790853, -16.512710535112063, -11.571588486508647, -3.6519349556543266, 3.4973518517113136, 8.42116502698307]"
2016-12-12 18:00:00,"[-11.587968750000002, -24.730666666666664, -29.070234113712377, -40.76649572649573, -66.48169811320754, nan]","[777.3498437500001, 1443.1466666666665, 2960.239264214047, 5460.589572649573, 10189.128943396227, 16016.392]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.8178125, -2.1133333333333324, -11.509498327759202, -24.432649572649574, -53.66075471698113, -59.599999999999994]","[13.882474300990665, 25.386764599798298, 36.581759993096746, 83.93826721405382, 126.85360977152301, 63.049348603888845]","[-6.612866046262419, -12.045111744280568, -9.179895570424543, -10.11953432490478, 0.4827407465274341, 9.137226309187001]"
2016-12-12 21:00:00,"[-10.022558139534883, -20.787523809523808, -24.755484949832777, -43.73375, -62.9506015037594, nan]","[779.1683720930231, 1447.5150952380955, 2963.7188294314383, 5471.295, 10198.482255639097, 16005.034]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.188682170542635, -2.1019047619047626, -11.899464882943144, -24.385, -54.48255639097744, -60.04]","[12.496086271020618, 23.80088212576436, 35.79262754129106, 85.91312619187882, 135.85316004833922, 72.30159826459841]","[0.6713718314335243, -8.34108001221452, -4.732829030582928, -7.601422531395385, 4.31450666552584, 6.961852080059012]"
2016-12-13 00:00:00,"[-10.970930232558135, -17.06142857142857, -24.683946488294307, -43.232735042735044, -60.519056603773585, nan]","[785.1841860465114, 1456.1257142857144, 2971.404682274247, 5484.655128205128, 10213.716150943395, 16005.532]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.711162790697674, -2.224285714285714, -11.723545150501668, -24.977094017094018, -55.570566037735844, -60.18]","[16.699207539037573, 20.879608807266983, 33.448287512334026, 86.09215043551222, 134.87980510368132, 76.18177524499536]","[6.955901635888089, -1.6079075432822476, -5.234201503071627, -5.099995151850391, 2.131212264812398, 3.408765835461976]"
2016-12-13 03:00:00,"[-14.22302325581395, -14.201232227488152, -14.949732441471571, -42.2975, -60.51518796992481, nan]","[784.8592248062015, 1459.6927488151664, 2974.2368561872913, 5487.2025, 10210.996992481203, 16000.538]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.9196899224806216, -2.333933649289102, -12.19277591973244, -25.047500000000003, -56.190075187969924, -59.82]","[18.99934430472382, 27.576305361620086, 38.617157090641854, 83.26673247289332, 134.17954751737201, 75.25416541444217]","[6.259885985356244, 5.2230954877462015, -9.430088974423853, 1.2589985504803254, 8.617946844985743, 5.650464031898224]"
2016-12-13 06:00:00,"[-11.038671874999999, -12.087857142857143, -18.71063545150501, -40.371477272727276, -62.53550943396226, nan]","[789.1503124999998, 1461.8628571428571, 2975.1831103678924, 5481.251193181819, 10191.323849056604, 15988.922]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.8107812500000002, -2.3314285714285714, -11.957658862876253, -26.442386363636363, -54.43698113207547, -60.620000000000005]","[22.918158295015438, 30.46483794321586, 47.98253093985394, 83.48966782078531, 138.609416364934, 75.68674269759511]","[6.065068448321745, -1.982658648906808, 4.358760470988398, 8.347842973634094, 22.348658583021045, 9.81118646382959]"
2016-12-13 09:00:00,"[-9.759767441860463, -10.222142857142856, -19.080468227424753, -32.53504273504274, -65.7637358490566, nan]","[790.4927906976741, 1462.5335714285716, 2976.5750167224082, 5474.98829059829, 10168.809886792453, 15973.382]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.25534883720930124, -3.3885714285714283, -12.127558528428096, -27.769401709401713, -54.08452830188679, -60.68]","[27.10725525799133, 25.54959791768664, 45.455660049233074, 88.33762327575093, 134.849121709134, 76.27132732654397]","[4.401822204117603, -0.5590875580834308, -3.141882856307464, 13.423572065550749, 24.446699727532668, 10.98271331899315]"
2016-12-13 12:00:00,"[-8.302713178294574, -11.689004739336498, -15.802709030100335, -32.641424501424495, -71.39120754716981, nan]","[788.6421705426358, 1460.2360663507113, 2977.193344481605, 5470.513789173789, 10145.98558490566, 15959.356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.5080620155038753, -1.832511848341234, -12.026220735785952, -29.41099715099715, -54.50830188679245, -60.260000000000005]","[17.097233923037333, 30.263859573356186, 48.671947064351635, 79.68078001375693, 124.03625991295215, 75.02414990204134]","[-6.506199860547312, -3.9782771163356045, 1.1309002061590285, 12.386278964773267, 12.560106009745233, 8.898282501473435]"
