,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-09-17 12:00:00,"[9.113100775193796, -4.557666666666687, -16.770434782608696, -29.983903133903134, -58.644037735849054, -77.47800000000001]","[821.107519379845, 1527.9419047619053, 3144.8764548494983, 5810.74527065527, 10734.012, 16523.47]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.488062015503875, 13.220952380952383, 6.163076923076925, -12.181082621082618, -49.29018867924528, -61.98]","[-2.0486216799499, 8.683180094281791, 19.174987656050952, 25.541108556459296, 43.85866156582802, 32.6369704956332]","[-5.259109737294384, -13.96192980456148, -18.789247582637646, -13.562110427033058, -43.809063534227796, -8.42955638614324]"
2010-09-17 15:00:00,"[9.32325581395349, -6.706398104265406, -7.547391304347827, -25.35772727272727, -60.22657894736842, -77.47800000000001]","[828.6916279069767, 1537.3698104265404, 3156.629130434783, 5823.432727272727, 10756.757631578947, 16523.656]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.526046511627907, 14.279810426540285, 5.761739130434778, -11.89409090909091, -48.828421052631576, -61.68]","[1.1889079644263658, 8.007676138042138, 18.42426076403291, 30.91477446395514, 43.02995417385142, 31.796248718710146]","[3.417964394132067, -13.858157379560271, -22.146953751667557, -13.7211141685605, -22.655558901264307, -10.140140207015062]"
2010-09-17 18:00:00,"[9.591782945736433, -4.877333333333333, -2.6778929765886312, -21.985965909090908, -58.90316981132075, nan]","[830.3889147286822, 1544.0186666666666, 3165.8160535117063, 5835.519289772727, 10774.325358490565, 16533.854]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.959379844961239, 15.606666666666667, 5.690501672240799, -11.156875, -48.599999999999994, -61.04]","[0.6686682446798058, 7.137670978501255, 18.569274168822695, 26.343239907426835, 38.15858537248999, 29.90745200693693]","[-1.6390032458183683, -11.59365349866492, -19.126094309598702, -16.541360092281224, -20.87648584146284, -7.656676723798944]"
2010-09-17 21:00:00,"[9.373671875, -2.703285714285714, -4.957591973244141, -21.632051282051282, -57.28834586466165, nan]","[824.7547656249999, 1543.152428571428, 3168.000367892976, 5841.360341880342, 10782.6607518797, 16535.273999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.71890625, 16.821428571428573, 6.8115719063545175, -11.136068376068375, -48.83819548872181, -61.14]","[-0.5064548351518809, 6.051583607322068, 17.053586262379913, 24.999971685736064, 41.058892027621035, 33.86226706025184]","[0.7820507202559458, -7.6021623472400774, -18.050264730446592, -17.670917467274194, -20.531858533192715, -7.440145801003058]"
2010-09-18 00:00:00,"[8.48441860465116, -1.28, -6.823590604026848, -19.29669515669516, -56.87, nan]","[821.5558139534887, 1545.51, 3176.040369127517, 5849.387150997151, 10789.974716981133, 16542.716976744185]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.49038759689922, 17.94, 8.015167785234897, -11.455156695156697, -49.3354716981132, -61.02899224806202]","[-0.027934526703756957, 8.347750453392072, 12.04054776102548, 24.772385270466696, 44.59870337895289, 30.832136004444305]","[8.930266387004478, -0.1938101336164725, -14.891454632251309, -17.769310656779563, -19.898519949554515, -13.159698894247084]"
2010-09-18 03:00:00,"[7.616640624999997, -1.8772380952380971, -6.1016107382550295, -17.657435897435896, -55.95147169811321, nan]","[828.6756250000001, 1555.5962857142854, 3188.3499999999995, 5860.580512820513, 10799.50237735849, 16553.136]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.02515625, 18.994285714285716, 7.609798657718124, -11.675384615384615, -49.20754716981132, -61.46]","[5.958914637174762, 11.898146473381924, 10.72519089949014, 24.2917129405398, 40.21643704054314, 26.70729794145402]","[13.199692409762543, 5.55481961262364, -7.109621832419437, -15.597151842452787, -23.367111235617955, -19.28459490542662]"
2010-09-18 06:00:00,"[7.480781250000004, -6.47404761904762, -5.4830201342281875, -16.722905982905985, -54.957443609022555, nan]","[829.3810937499998, 1555.9622380952383, 3188.1288590604026, 5859.592336182336, 10801.342180451127, 16555.41]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.0134375, 19.077142857142857, 7.2010738255033555, -11.571396011396015, -49.388571428571424, -63.92]","[9.157587095231563, 15.780971938114098, 14.722646045578173, 26.85873414789711, 42.07558976286331, 31.004888879828393]","[11.88037398896442, 7.897519297733298, 2.081022544994135, -10.143575841817263, -18.412956863783986, -15.767800149338976]"
2010-09-18 09:00:00,"[6.809296875, -6.622857142857143, -1.4462876254180599, -17.3775, -53.61932330827067, nan]","[828.92390625, 1554.5991428571433, 3185.1821739130432, 5856.18375, 10798.247593984963, 16553.257999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.155625, 18.577142857142857, 6.700535117056856, -11.847500000000002, -49.28857142857142, -65.18]","[14.695502339964143, 19.228779960386298, 18.873974790205693, 26.513149841095462, 44.38919890024498, 33.897836454838504]","[8.424923906864672, 4.422753082287437, 6.51668012880657, -7.329081917513263, -16.115327384947527, -14.538436631255164]"
2010-09-18 12:00:00,"[9.92953488372093, 7.018000000000001, 0.00856666666667305, -17.743409090909093, -53.39101886792452, nan]","[833.3593023255813, 1559.4969523809525, 3187.7493333333327, 5859.693977272727, 10808.398226415093, 16557.046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.691162790697675, 17.640952380952378, 6.18166666666667, -11.166250000000002, -48.757358490566034, -66.08]","[12.181199444726841, 16.019017174714683, 22.50917488987464, 26.47362391335868, 39.963452230177026, 35.587789042644864]","[3.456724307574542, -2.6792133941746523, 2.870488679908263, -2.961969883448142, -11.050794810602493, -15.533131398922965]"
2010-09-18 15:00:00,"[11.4675, 10.355428571428574, -2.270334448160535, -16.686846590909088, -52.72022641509434, nan]","[838.5778124999999, 1566.0708571428568, 3194.9852173913046, 5869.071392045455, 10820.08924528302, 16571.86]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.385312499999998, 17.43714285714286, 6.555384615384616, -11.240681818181816, -48.15245283018868, -65.34]","[12.684634204769308, 17.39846060321741, 20.20247659963212, 26.593921652490135, 36.557860855873955, 34.43659200649307]","[5.917511208664758, -0.5675255865181069, -4.581470320542984, -2.7320898666102065, -12.123006087608584, -11.811772389372278]"
2010-09-18 18:00:00,"[12.763953488372094, 11.288767772511846, -1.5629431438127055, -16.19980056980057, -52.11803773584906, nan]","[844.001550387597, 1568.7978672985787, 3196.3135117056854, 5875.615954415955, 10832.014603773585, 16583.576]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.93612403100775, 16.367488151658765, 6.847023411371239, -11.29276353276353, -47.523773584905655, -64.98]","[6.314299978003809, 13.533809056079143, 17.28247618182202, 28.64049133592063, 38.87159719675112, 38.733558852126954]","[2.334895287354962, 1.195324855700341, -0.2740477723318296, -0.620307122692942, -7.661883525697506, -4.913792287919599]"
2010-09-18 21:00:00,"[14.467441860465117, 11.986952380952378, -1.6003355704697932, -16.255128205128205, -52.08398496240602, nan]","[833.2027906976743, 1559.6471428571433, 3189.128154362416, 5865.194786324786, 10829.141616541354, 16573.908]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.68418604651163, 16.036190476190473, 7.139328859060406, -11.28136752136752, -47.316015037593985, -65.28]","[4.737609866899597, 10.72649687862372, 18.669483059732947, 27.96155122383389, 45.28072287676507, 42.04878736291104]","[0.5318040143765136, 3.6934490128922794, -0.8138783443127033, -0.8464119465199982, -6.983817303942377, -6.628280720420073]"
2010-09-19 00:00:00,"[15.239218750000001, 12.769714285714285, -2.0023076923076957, -14.468490028490027, -51.87162264150944, nan]","[836.6417187499998, 1562.6265714285717, 3190.7959866220735, 5866.628803418803, 10828.597509433963, 16580.974000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.484531250000003, 15.331428571428571, 7.4925083612040115, -11.427521367521365, -47.28, -64.38]","[1.6538790429151657, 6.921447546381059, 20.182132344187494, 23.0902413115527, 41.625267162916735, 42.24212363879973]","[-1.381072892378339, 6.2363504589117795, -0.3250120773743516, -8.05516548589482, -5.853823968001126, -9.476299619807165]"
2010-09-19 03:00:00,"[15.456511627906977, 11.631753554502367, -2.476086956521745, -13.507045454545455, -52.006578947368425, nan]","[840.5783720930232, 1566.814739336493, 3196.8156521739133, 5875.293409090908, 10831.142631578947, 16590.522]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.37953488372093, 16.48028436018957, 7.726956521739127, -11.339545454545455, -47.58105263157895, -63.86]","[-3.8559825696256382, 11.660518688014806, 23.075124104152092, 22.695277594641702, 45.13101228479557, 38.206642833529735]","[2.650489070215475, 8.398004510883878, -1.5732800605320438, -11.801372895834392, -11.982911954241082, -6.918527834090939]"
2010-09-19 06:00:00,"[15.152713178294574, 12.640714285714283, -2.4862666666666713, -14.467847025495752, -56.59781954887218, nan]","[842.0190697674418, 1567.7128571428577, 3193.9412000000007, 5870.195240793201, 10818.773308270676, 16587.507999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.79968992248062, 16.098571428571425, 7.187999999999997, -11.782662889518415, -47.271278195488726, -63.5]","[-1.455731313030816, 15.896833000724541, 25.236539532526805, 24.660502841395047, 54.347068681833605, 36.57311165614563]","[3.2507993351205076, 3.1584920704855692, -0.393040180149085, -8.854575816508053, -24.581670053657444, 1.236260404245353]"
