,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-11-09 12:00:00,"[-7.666821705426358, -10.37137440758294, -18.235533333333326, -23.2940625, -60.88522556390978, nan]","[818.8142635658917, 1500.3148815165875, 3036.0579999999995, 5632.123437499999, 10496.66939849624, 16150.362]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.6764341085271313, 0.6575355450236969, -4.067333333333335, -19.013125, -52.06751879699248, -62.8]","[20.4888388984708, 20.884285446758483, 33.954449969845484, 55.91247591016445, 65.50861104273325, 56.57610751918642]","[0.6096482754571894, -6.862211780767796, -13.38053604625986, -12.063489896136419, -22.703021032067742, -6.480044288232705]"
2017-11-09 15:00:00,"[-6.04, -6.665497630331753, -17.26590000000001, -25.128951841359775, -69.53684210526316, nan]","[819.1946511627906, 1500.5048815165874, 3037.3697, 5631.739461756374, 10496.817368421052, 16156.714]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.214418604651163, -0.12113744075829258, -3.7659999999999987, -17.267365439093485, -51.5178947368421, -62.74]","[25.77468574580043, 27.881221726052317, 41.14860555869452, 55.27665194604497, 72.17511338114137, 55.56071797882036]","[-0.44948021778956715, -4.760104239315367, -12.976395301275904, -12.532596692014648, -22.342344889121847, -6.257664234999196]"
2017-11-09 18:00:00,"[-3.655348837209302, -5.46260663507109, -13.856020066889633, -30.292577903682716, -64.85593984962406, nan]","[817.5498449612402, 1496.279952606635, 3034.439531772575, 5631.657365439093, 10489.557218045113, 16157.198]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.327596899224807, 0.12625592417061626, -4.257993311036789, -15.935637393767704, -51.61112781954887, -62.48]","[20.944857815361093, 32.138190325251834, 46.55494834970313, 55.0732378893827, 75.85050595075782, 56.60792616221387]","[-4.780850814192366, -6.309348196010379, -11.257851001892046, -18.572880736978743, -29.85738418894253, -7.571211238193166]"
2017-11-09 21:00:00,"[-3.9498461538461527, -14.108578199052136, -32.74, -44.92272727272727, -62.2381954887218, nan]","[822.4272307692304, 1495.8806635071094, 3031.47, 5635.089090909091, 10482.910187969925, 16155.72]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.0953846153846192, -2.172322274881515, -4.46, -15.369090909090911, -52.28218045112782, -62.339999999999996]","[13.733645671342053, 24.742180834943547, 42.93284578140271, 47.297938038084986, 72.30433943867124, 55.57783172847359]","[-15.932623549363852, -12.683870799693675, -17.678112260937, -22.958298674044443, -30.963794607830938, -12.278572570192159]"
2017-11-10 00:00:00,"[-10.845116279069767, -26.979622641509437, -36.30677215189874, -44.18816901408451, -60.58563909774436, nan]","[840.6736434108527, 1506.3669811320756, 3039.939620253165, 5644.581971830986, 10489.931052631578, 16166.984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.8747286821705424, -4.199622641509433, -4.306518987341772, -15.179718309859155, -53.11338345864661, -62.46]","[9.114338261978013, 19.340216121245724, 39.58792842963382, 43.69049690176119, 71.93158643540843, 52.572207974631574]","[-23.895347980066926, -21.61093810785374, -24.142581387384432, -17.696348121996767, -30.65643364429489, -14.925999084553236]"
2017-11-10 03:00:00,"[-16.767777777777777, -33.26396226415094, -35.813091482649845, -35.16331460674158, -58.751011235955055, nan]","[852.9640277777776, 1512.4466037735847, 3048.2261198738165, 5653.8337640449445, 10497.526142322098, 16175.708]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.847499999999998, -5.254339622641511, -3.2798738170346993, -15.567303370786517, -53.89033707865169, -62.480000000000004]","[0.8154836823166443, 14.125462991856013, 35.902363687009526, 45.18581831170348, 72.26061616643926, 50.47256254188882]","[-25.999297407894563, -21.312414342144972, -22.580639029833804, -16.87530012379159, -27.647024761969977, -15.061872873421898]"
2017-11-10 06:00:00,"[-20.03416666666666, -40.045868544600935, -36.63283018867924, -25.671235955056183, -63.02638059701493, nan]","[858.5566666666663, 1516.2215962441312, 3055.301509433962, 5654.812359550562, 10492.352052238806, 16177.22]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.237777777777778, -4.7642253521126765, -3.341132075471697, -16.02629213483146, -53.654402985074626, -62.559999999999995]","[-4.349400294432029, 11.173413360854768, 31.37377657536026, 49.8666827791367, 73.36198446564804, 48.488412834797685]","[-21.948763142795713, -18.56754985536584, -21.67550832702441, -18.65676187616851, -30.24003141863314, -15.749226798869435]"
2017-11-10 09:00:00,"[-22.134827586206896, -42.378691588785045, -37.232264150943394, -21.24, -57.62925373134328, nan]","[866.4679310344827, 1523.273644859813, 3061.2332704402515, 5655.47, 10500.604029850747, 16178.51]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.604827586206897, -5.313271028037383, -3.624150943396227, -16.36, -52.45179104477612, -62.78]","[-8.992438624003519, 6.172568247094765, 28.185459646810326, 52.24833386233355, 78.1602328523019, 46.59002927312321]","[-14.940867198230055, -15.50692942500454, -21.02285094358977, -19.61804548394486, -44.0217158949895, -17.798456346816216]"
2017-11-10 12:00:00,"[-13.79541095890411, -41.00915887850468, -36.76965517241379, -19.27224719101124, -55.975910780669146, nan]","[878.9185616438356, 1534.3768691588787, 3071.2910344827587, 5664.355337078652, 10518.642081784386, 16189.99]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.648356164383562, -6.358130841121494, -3.749655172413794, -17.030786516853937, -51.61576208178438, -63.76]","[-16.142075609980214, 4.166299856722891, 25.032964108551834, 48.071100521776344, 71.38608724893317, 46.39783320240866]","[-7.336894051973636, 10.442244967069788, -18.86109333281817, -19.22646703009317, -34.920008624482456, -18.35896179312612]"
2017-11-10 15:00:00,"[-12.524246575342467, -35.9429906542056, -26.616749999999985, -21.354831460674156, -56.00758364312268, nan]","[893.7113698630136, 1547.8020560747664, 3084.1068437500003, 5678.584382022472, 10540.830557620819, 16205.251999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.703835616438356, -7.77121495327103, -3.5209375000000023, -17.474606741573034, -51.53620817843866, -64.48]","[-16.12303829829771, 6.5025336126124325, 23.076347369650257, 44.13579553485762, 70.24212596692178, 47.11363261967638]","[-4.318502510772361, 2.6138600656608437, -14.937044108041837, -15.384754230445912, -32.84431464920677, -18.04184362470106]"
2017-11-10 18:00:00,"[-11.249109589041096, -30.08733644859812, -20.908620689655173, -23.572584269662926, -55.98388059701493, nan]","[893.8102739726025, 1550.1789252336448, 3087.7575862068966, 5680.747640449438, 10543.366119402985, 16210.758]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.044931506849312, -7.385700934579441, -3.6844514106583066, -17.42067415730337, -52.09283582089552, -63.9]","[-10.288633912410905, 4.8290298707766945, 20.67416800345662, 42.92112991647648, 67.53865341622536, 46.20376925153655]","[1.940338170626009, 1.3412063883164143, -9.61911755512572, -13.086051991510269, -24.16745314406539, -15.046400597842842]"
2017-11-10 21:00:00,"[-11.770827586206895, -28.87718309859155, -20.321818181818177, -30.82, -57.43490706319703, nan]","[883.4297241379306, 1543.9861971830985, 3086.6818181818176, 5682.041123595505, 10547.304535315985, 16221.689999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.615862068965513, -5.069859154929578, -3.6690909090909067, -16.37629213483146, -52.11613382899628, -63.74]","[-10.244410676917424, 2.1915722947366407, 20.69062228404375, 44.14093008268085, 71.81212702333077, 45.677814140001765]","[3.557156223546082, 3.617010132044441, -6.063905534016683, -17.107596229969197, -35.14100368258815, -16.87136424215466]"
2017-11-11 00:00:00,"[-14.78606896551724, -30.838732394366197, -18.417272727272728, -32.732957746478874, -55.956022304832715, nan]","[881.898965517241, 1546.5425352112677, 3094.5281818181816, 5699.388985915493, 10575.597620817844, 16244.39]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.756551724137928, -1.933239436619718, -3.3599999999999985, -14.670140845070424, -51.71613382899628, -64.56]","[-13.65485102397677, 3.116091480201029, 21.105066189011538, 47.60350131398852, 72.1808778333688, 46.318240348311356]","[8.076720953947538, 3.9557024260036004, -2.881823946152049, -19.62597712516381, -29.64474035182138, -19.83862785164492]"
2017-11-11 03:00:00,"[-16.776275862068967, -29.505352112676054, -14.028490566037735, -31.34546218487395, -55.95402985074627, nan]","[876.3454482758625, 1545.5691079812207, 3096.968113207547, 5711.553921568627, 10588.217462686567, 16251.841999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.3386206896551744, 0.31230046948356815, -2.46188679245283, -13.75159663865546, -51.33238805970149, -64.88000000000001]","[-11.770399652358313, 6.523458557659129, 20.297705733438118, 44.86305413219238, 78.59038638102275, 45.634020234313745]","[15.908143727242127, 4.793108959120717, -1.8233130781735936, -14.56714263575487, -22.87502711953026, -16.71232483092176]"
2017-11-11 06:00:00,"[-16.599999999999998, -23.88788732394366, -13.193448275862067, -43.04078651685394, -54.93414179104478, nan]","[868.7419999999997, 1542.4174647887326, 3096.555078369906, 5711.0096629213485, 10584.59895522388, 16252.485999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.8199999999999994, 1.6315492957746482, -1.5289655172413787, -14.026292134831463, -51.013358208955225, -64.86]","[-6.081777349630909, 10.126642051521113, 19.430720793322084, 45.018677285968614, 84.53164052835444, 46.694630814408036]","[19.03607733409162, 4.413493849697364, -1.597378312887762, -5.2456124389231436, -11.259991131983435, -11.500415344940178]"
2017-11-11 09:00:00,"[-16.387517241379317, -18.743755868544596, -14.173186119873815, -37.91634831460674, -54.78402985074627, nan]","[862.587310344828, 1539.7086384976528, 3093.321766561514, 5707.245280898876, 10579.502985074627, 16256.744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.93862068965517, 1.9723943661971826, -1.6092113564668757, -14.999044943820227, -50.88985074626866, -64.66]","[-0.22298710092925889, 11.124861432392262, 17.978809840215575, 46.488188397584175, 88.60796540775422, 50.29302832968386]","[17.602173845762838, 4.160724446253211, 4.346514289238301, 5.014608123275772, -8.036262146807754, -9.774152517206662]"
2017-11-11 12:00:00,"[-16.777379310344838, -9.84492957746479, -13.539937106918245, -33.711797752808984, -54.90720149253732, nan]","[854.5560000000004, 1535.2713145539906, 3086.289559748428, 5698.782668539325, 10570.315, 16255.28]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.4358620689655126, 2.2169953051643194, -2.8949056603773586, -15.654943820224716, -50.83276119402986, -64.66]","[3.186211743470609, 11.302496368399344, 17.459337431934873, 44.93126614890202, 92.33130072129431, 51.37336649345978]","[13.384535863135062, 3.8474149200383034, 7.402851375850968, 6.036638166000022, -7.688910730030993, -8.88480225602488]"
2017-11-11 15:00:00,"[-17.36558620689655, -4.072641509433961, -11.642201257861629, -33.42352112676057, -54.91389513108614, nan]","[858.321172413793, 1542.1162264150946, 3094.1379245283015, 5704.738028169014, 10573.789775280899, 16268.498]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.38482758620689417, 2.4116981132075463, -2.9316981132075464, -15.272676056338028, -50.75325842696629, -64.5]","[3.3946869792071146, 9.645097680608398, 19.846950772476166, 43.76047664981396, 94.65268371115424, 47.78167941733766]","[13.494602067847843, 4.124103814958635, 8.714099169255109, 2.7717520215213036, -1.0528692123450036, -3.3646860267744216]"
2017-11-11 18:00:00,"[-17.113769230769236, -3.959528301886793, -12.304810126582279, -32.05050847457627, -57.591385767790264, nan]","[845.3219230769233, 1531.5182547169816, 3085.4850000000006, 5696.343389830508, 10563.118801498127, 16262.72]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.1223076923076953, 2.9871698113207534, -2.836582278481014, -14.882881355932206, -51.073857677902616, -64.58]","[5.251400314096236, 10.394278275531477, 25.871680519929818, 45.58243105067089, 90.08830177749878, 50.571127186490955]","[15.264154380384475, 8.640386655343022, 7.886553464199659, 5.066220960059154, 4.5887689173866555, -4.858756125569141]"
2017-11-11 21:00:00,"[-13.684341085271335, -5.421895734597155, -11.091550632911396, -28.649036827195467, -56.39360902255639, nan]","[833.2061240310081, 1521.6246445497627, 3076.1924367088604, 5686.045269121813, 10550.653533834588, 16256.642]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.519069767441868, 3.5309952606635084, -2.7027215189873406, -15.576997167138812, -51.45473684210526, -64.46]","[5.101809707699408, 12.482277450051013, 27.29561291985397, 48.03903092017594, 88.87224029501722, 53.814919825660944]","[14.564375468410754, 10.073070426655748, 5.982129876602954, 2.381905206147956, 1.9592683406631726, -9.822526159684408]"
2017-11-12 00:00:00,"[-11.1431007751938, -6.944549763033174, -6.614968354430381, -24.737365439093484, -56.01240601503759, nan]","[834.338139534884, 1525.3868246445495, 3082.389335443038, 5687.04730878187, 10541.897969924812, 16266.462]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.349302325581401, 4.207772511848343, -2.728354430379745, -16.784645892351275, -51.922406015037595, -63.7]","[6.616503310451539, 13.398703110091944, 24.970205547219862, 44.7872039144957, 86.01480509858028, 52.58113173455844]","[14.725797709377419, 10.13215748910592, 1.7240386020614045, 2.738991564641399, 2.1128861486644186, -12.191520065726468]"
2017-11-12 03:00:00,"[-10.189534883720931, -6.80877358490566, -5.000920634920634, -22.943229461756378, -58.4690977443609, nan]","[834.3187596899227, 1526.571037735849, 3085.3828571428567, 5684.909575070822, 10525.09022556391, 16271.09]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.092713178294575, 4.585754716981132, -3.0133333333333305, -17.615240793201135, -51.75774436090225, -63.22]","[10.111041147788523, 14.239499077748778, 17.419506639203018, 42.98739817197021, 90.01032262528888, 51.70800506992657]","[14.899052528853169, 10.379994527301552, 1.3749072493693129, 5.447306950347371, 4.344579679998316, -10.114719753332192]"
2017-11-12 06:00:00,"[-8.27263565891473, -7.4659241706161135, -5.207341772151898, -26.79, -62.97781954887218, nan]","[835.1594573643413, 1525.4082464454973, 3081.9129113924046, 5677.208700564972, 10502.864812030075, 16271.178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.117519379844961, 3.9897630331753566, -3.503037974683542, -18.00689265536723, -51.54796992481203, -63.12]","[16.289491012608526, 12.715487878994821, 18.176535980948763, 44.00235818840307, 88.08574335544215, 53.59631306921978]","[12.86173069483175, 9.864491190229618, 8.963126434852978, 6.688153992345214, 5.620687959084938, -8.473480358517442]"
