,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-09-17 12:00:00,"[17.40625, 9.710628272251313, -2.9579461279461277, -38.145228571428575, -71.3898106060606, nan]","[799.2525000000002, 1528.8198952879577, 3156.547306397307, 5863.592914285714, 10941.651363636365, 16720.24627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.9275, 17.409633507853403, 7.127205387205387, -5.962857142857141, -38.99106060606061, -70.11813953488372]","[7.382628512065815, -11.88441211573462, -3.4413063828382553, -2.459981932221486, 7.74099106404455, 16.64607934510968]","[-8.634025495261922, -6.951902823566265, -6.416234641924892, -13.39507314598189, -5.9453534342383785, 1.2427243117772406]"
2018-09-17 15:00:00,"[17.540937499999995, 10.386178010471205, -4.447811447811449, -41.30507163323782, -67.75666666666667, nan]","[798.5006250000004, 1528.9086387434554, 3157.4556565656558, 5864.912464183381, 10943.560606060606, 16712.203720930233]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.264999999999997, 17.367225130890056, 7.542693602693605, -6.431633237822352, -39.06909090909091, -70.03906976744186]","[3.58471989506434, -5.6341831653430425, 4.385616338367286, 10.846586399675527, 10.642604829570315, 17.176367849907184]","[-11.907425424775338, -11.878726027298741, -0.6521442682754346, -5.045891875202514, -11.200304735577403, 2.2083748934999035]"
2018-09-17 18:00:00,"[16.605, 14.389476439790577, -1.665405405405406, -44.587421203438396, -65.70636363636365, nan]","[796.5070312500002, 1528.4541884816751, 3157.952972972973, 5868.450630372493, 10952.10696969697, 16714.947596899223]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.783749999999998, 16.86041884816754, 8.080540540540541, -6.652263610315186, -39.47212121212121, -69.30031007751938]","[0.3886954308354091, -0.6699365916848967, 5.132102135808819, 3.232269693248081, 12.335138742646855, 18.17010637271007]","[-9.512061598940983, -9.56483924215885, -4.977579555374369, -11.225699752197126, -13.241570167674137, 3.9689351060539093]"
2018-09-17 21:00:00,"[16.31877192982456, 14.598947368421053, -0.2562837837837851, -48.26853868194843, -65.11704545454546, -77.47945736434109]","[788.1761403508774, 1522.3039473684212, 3152.902364864865, 5868.032607449857, 10950.635454545454, 16710.803565891474]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.678596491228067, 17.59, 8.359256756756755, -6.468022922636105, -39.95772727272727, -69.31968992248062]","[2.717633622480957, 2.715994766793725, 9.16719895421399, 5.122815470500599, 15.311874683692167, 21.23377784382601]","[-6.204616448894691, -6.015261625793935, -5.548839210949545, -13.052531749640323, -12.941255267004932, 0.06455343205456887]"
2018-09-18 00:00:00,"[15.601739130434783, 14.101151832460735, -11.937171717171713, -37.50594827586207, -65.11704545454546, -77.47945736434109]","[790.225565217391, 1523.502460732984, 3151.5276094276096, 5868.3617816091955, 10948.053068181818, 16708.216356589146]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.448695652173917, 17.33581151832461, 8.883771043771045, -6.266896551724139, -40.17931818181818, -68.87937984496124]","[6.214012773800744, 4.789990466784165, 11.639512632581466, 8.32027005985818, 24.315207242158042, 22.161548032275483]","[-7.962163352195255, -6.38663018654517, -5.065779021531901, -11.579775634825847, -13.718901666615315, -0.634182049696755]"
2018-09-18 03:00:00,"[14.794375, 12.727591623036648, -18.397272727272732, -31.88977077363897, -65.13712121212122, -77.47945736434109]","[797.51, 1528.7517277486913, 3155.8763636363637, 5873.582607449856, 10951.166212121212, 16704.761860465114]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.74625, 16.833717277486908, 9.73090909090909, -5.800401146131805, -40.39787878787878, -69.16]","[5.438164971709704, 6.680036319250715, 6.732034530728553, 9.71169065033843, 34.86495977555822, 22.99150367114552]","[-5.422763296040465, -2.5453199350513755, -4.440338327820093, -8.737975098863092, -16.923248766447248, 0.5838130153531707]"
2018-09-18 06:00:00,"[14.81265625, 12.998429319371727, -20.481414141414135, -39.727085714285714, -60.463584905660376, -77.47945736434109]","[800.2915624999998, 1530.132879581152, 3155.659797979798, 5871.010971428572, 10939.355320754716, 16701.182093023257]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.208750000000002, 16.19811518324607, 9.891515151515152, -5.288, -41.402641509433955, -69.09720930232558]","[5.140690949581975, 6.71185130100586, 2.887244911234005, 12.246094594182917, 37.733935384305845, 25.280618606982312]","[-6.054059699576988, -6.517390841549817, -3.757776566506837, -7.577674133720356, -13.411168390001604, -2.8473826895786303]"
2018-09-18 09:00:00,"[15.776874999999999, 14.15523560209424, -18.310538720538705, -37.839197707736396, -62.90984848484848, nan]","[796.9715625000003, 1526.206020942408, 3150.811582491582, 5863.971919770774, 10921.704242424243, 16677.61069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.636874999999996, 15.915916230366495, 9.275016835016835, -5.433638968481377, -41.20090909090909, -71.01813953488372]","[5.127968241280456, 6.363203820602164, 2.6043358645214627, 14.621268924320042, 44.76309189049247, 27.633052370203853]","[-6.084469954447579, -9.502347453226987, -6.59048264460823, -5.744491983444666, -9.047012489316003, 0.8139930775684239]"
2018-09-18 12:00:00,"[16.3771875, 13.819057591623036, -17.10777777777777, -27.39594285714286, -48.510905660377354, nan]","[797.5465624999998, 1526.491361256545, 3152.9747474747473, 5859.922571428571, 10911.33320754717, 16665.432635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.130625, 16.167748691099476, 9.508686868686869, -7.151428571428572, -42.25132075471698, -70.58093023255813]","[5.714220500541053, 6.732850193027979, 2.8934461567419745, 17.91797453489913, 40.2312210930883, 30.708994291211678]","[-3.5933679843025255, -8.601912341285296, -13.372674010878015, -10.076703907091646, -18.469923749511462, -0.4416888749629993]"
2018-09-18 15:00:00,"[16.5096875, 14.027958115183246, -6.128484848484851, -17.671485714285716, -55.102566037735855, -77.47945736434109]","[806.5480468749997, 1534.9769633507851, 3160.988484848485, 5864.553257142857, 10915.058226415094, 16665.902015503878]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.778281250000003, 16.00492146596859, 8.66121212121212, -7.2462857142857136, -41.77169811320755, -70.20031007751938]","[5.843633004202965, 5.8476985923634555, -1.9170409584694872, 19.58387594923804, 47.20086269550856, 32.25792041329029]","[-3.506590696415794, -8.089198306219371, -12.482437151893457, -11.66086274681072, -18.327251830903858, -1.551165074789713]"
