,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-10-03 12:00:00,"[12.661415929203539, 9.84047619047619, 1.5538907849829362, -15.361836734693876, nan, -77.47945736434109]","[678.2368141592922, 1386.2538095238097, 2983.2622525597267, 5622.290612244898, 10580.867011494252, 16442.415581395348]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.512566371681416, 10.381269841269841, 1.9935836177474415, -13.872244897959183, -42.43241379310345, -63.367751937984494]","[21.80213699982698, 23.24220882168429, 26.445759194408417, 18.229199880813127, 43.45825028084185, 26.733336801808385]","[-23.765355263471292, -12.945894843028496, 9.589127347617158, 21.91457845453318, 78.06886837065912, 29.18573148018926]"
2014-10-03 15:00:00,"[7.4412280701754385, 3.4757671957671956, -6.865392491467578, -29.502289855072462, -61.28687022900763, -77.47945736434109]","[706.5901754385966, 1403.6038095238096, 2979.2091808873715, 5598.547536231884, 10499.919847328243, 16393.84620155039]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.229473684210527, 4.701904761904761, 0.2318088737201378, -14.574202898550723, -43.850076335877866, -59.94837209302326]","[20.85518491802517, 22.066132059422443, 26.566043372755104, 37.85465854373373, 50.46271555655606, 31.104556921289657]","[-16.08701864256674, -22.508729701631815, 0.5055507312282319, 26.963892251073414, 63.34672749831022, 29.32376957429174]"
2014-10-03 18:00:00,"[6.636283185840708, 3.235714285714288, -20.727322033898307, -23.22270893371758, -65.64357414448669, nan]","[722.8066371681416, 1419.9714285714283, 2983.248474576271, 5565.797291066283, 10411.239011406844, 16390.718449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.529380530973452, 4.497142857142859, -2.0664406779661006, -20.129164265129685, -44.47140684410646, -58.18790697674419]","[22.840003581140557, 22.784512701076714, 31.907453953748014, 33.42815522775002, 60.701551592489054, 30.45249208608806]","[-9.945717124433932, -11.907838841386498, -0.894864341366854, 32.99522987205017, 68.69591549450904, 16.723000729034986]"
2014-10-03 21:00:00,"[4.198421052631578, 1.2057894736842132, -8.367830508474578, -25.874610951008645, -70.03596958174906, nan]","[726.4749122807019, 1415.914631578947, 2958.2078644067797, 5511.682853025936, 10308.492395437263, 16347.653643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.5084210526315776, 1.6326315789473715, -6.818983050847459, -23.149625360230544, -40.886235741444864, -56.49565891472868]","[26.4922477454237, 26.393731347231146, 26.775227729651323, 35.01781096703707, 57.684259851720306, 21.256367747783802]","[-7.711401914730336, -9.131232525938893, 15.4342357663944, 30.296896487340174, 49.77455171685619, 23.91202313264123]"
2014-10-04 00:00:00,"[1.4092105263157897, -1.954736842105263, -19.017668918918915, -32.48933908045977, -66.4803802281369, nan]","[738.2213157894736, 1421.1442105263159, 2944.4345945945943, 5466.143103448276, 10253.670380228137, 16315.915658914728]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.058421052631579, -1.0257894736842106, -8.996148648648647, -26.28385057471264, -39.413231939163495, -54.839069767441856]","[30.952370625699302, 31.843590213190193, 27.41588083234751, 28.00798794304673, 55.04883643132435, 32.82611121605889]","[-11.249161816287218, -17.98516469310245, -6.607929774380724, 13.969319179526073, 24.279167956696366, 19.967714231686916]"
2014-10-04 03:00:00,"[-1.9142105263157914, -4.559895287958116, -22.349324324324318, -44.349999999999994, -67.77927756653993, nan]","[742.9308771929828, 1422.993036649215, 2934.522162162162, 5438.549655172414, 10216.713460076046, 16288.503798449614]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.110175438596487, -2.075183246073301, -10.948513513513515, -28.395632183908045, -39.353536121673, -53.60031007751938]","[29.444823241746917, 28.799356841153216, 28.40874741671545, 31.311787676708587, 61.100403682200486, 33.27772901973157]","[-14.036824701376881, -19.76544168437353, -5.373613910885597, 7.181935146216578, 11.301057016503776, 17.78097860581942]"
2014-10-04 06:00:00,"[-4.214260869565219, -6.749473684210529, -19.36239864864865, -51.084178674351584, -70.07619771863118, nan]","[732.0407826086958, 1410.3266315789479, 2912.0741891891894, 5402.211123919309, 10184.840152091254, 16264.008139534883]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.5886956521739113, -2.871578947368425, -13.962702702702703, -29.228299711815563, -39.680152091254755, -52.41503875968992]","[25.5918000276447, 25.451031816761816, 29.714331773168812, 35.4231413027593, 63.57934344926502, 31.60779094036867]","[-11.294706388888883, -14.104558960214877, -4.079085876137787, 0.473907439197341, 9.483535489778369, 9.58365893198398]"
2014-10-04 09:00:00,"[-5.0881578947368435, -8.084842105263156, -19.02949152542373, -51.83991354466859, -65.66224334600761, nan]","[720.7058771929826, 1397.4386842105257, 2892.5037288135595, 5373.849740634006, 10146.598859315589, 16237.79542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.9435087719298236, -3.5605263157894695, -16.23457627118644, -29.428299711815562, -40.75809885931559, -51.2568992248062]","[27.1177118835862, 26.93026513451283, 34.29847369675746, 34.121895524865764, 57.40716212955844, 31.78807331463127]","[-8.140002761554713, -10.75297676730727, -9.249975830392145, -12.562110536385513, -4.068895036918843, -1.9701878070393803]"
2014-10-04 12:00:00,"[-6.134210526315787, -10.195, -22.496949152542378, -35.10648414985591, -66.47752851711027, nan]","[721.0024561403507, 1393.862105263158, 2891.538067796611, 5386.139048991355, 10138.765627376426, 16222.492635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.345263157894739, -4.846842105263158, -13.289830508474578, -28.72801152737752, -39.88205323193916, -51.87162790697674]","[28.737798809161493, 31.326591744512225, 28.90486430298164, 38.63242117877117, 54.66943950682787, 29.168555229884436]","[-9.306064071303213, -10.626082966718963, -19.681823014469458, -23.390438298732633, -25.266154770629104, -0.510560168288836]"
2014-10-04 15:00:00,"[-5.696842105263158, -7.640947368421054, -13.317491525423726, -31.02264367816092, -64.29471482889734, nan]","[722.693157894737, 1393.9669473684214, 2903.0032203389824, 5409.9761206896555, 10160.216730038024, 16218.74395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6505263157894721, -5.395789473684214, -11.711864406779657, -27.530689655172417, -42.29802281368821, -50.93751937984496]","[28.748228829246155, 33.42843548630436, 33.5029982614972, 44.68281406546734, 58.22942183581875, 24.64889560993642]","[-2.8318533639525154, -6.4017053568079865, -26.58792390456689, -44.40334284812745, -39.28596832844097, -1.2463856319911446]"
