,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-03-04 12:00:00,"[-9.42984496124031, -14.339238095238093, -31.37200668896321, -38.078158640226626, -70.24075187969925, nan]","[797.7496899224806, 1461.1356666666663, 2976.75508361204, 5541.5607932011335, 10325.046315789474, 16174.096000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.233643410852713, -4.401428571428571, -8.451973244147158, -20.531671388101984, -54.00436090225564, -55.9]","[-4.93066441870576, 9.579613625009323, 22.08972552635082, 33.66554936429475, 58.642991155509144, 29.414672442518537]","[-12.817599761328028, -18.6573774093664, -27.348842806430316, -40.83237828032748, -43.82796873404149, -24.802814781781127]"
2016-03-04 15:00:00,"[-8.824031007751937, -15.52772511848341, -25.34111111111111, -38.03563739376771, -62.57300751879699, nan]","[806.9611627906977, 1470.665165876777, 2992.7718095238097, 5563.526600566572, 10342.328233082708, 16179.29]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.311937984496123, -3.941516587677725, -6.061904761904762, -21.315524079320113, -55.34458646616542, -56.5]","[-5.576218610035883, 8.530664048115627, 20.208570572724145, 37.04351647344957, 82.96640663256242, 29.82206046452712]","[-7.404247256668545, -15.044024237712819, -27.590943979900583, -30.503694997827843, -52.987848853228115, -21.694045119573452]"
2016-03-04 18:00:00,"[-8.006821705426356, -14.986729857819906, -21.316582278481015, -27.973626062322946, -60.013796992481204, nan]","[814.0286046511627, 1479.9089573459717, 3007.2669936708853, 5577.631416430595, 10352.513533834586, 16194.101999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.444496124031006, -3.2405687203791467, -4.969493670886075, -21.835070821529744, -55.76112781954887, -56.620000000000005]","[-2.003965075236904, 10.244155379696213, 16.724336772782113, 40.82150947959487, 92.032332063976, 32.80756426750231]","[-0.7263821529300142, -7.754029576840435, -21.569887157607965, -28.154469053419195, -36.273497826377536, -17.08144814802614]"
2016-03-04 21:00:00,"[-7.2955038759689925, -14.221090047393366, -17.80227424749164, -24.63747159090909, -60.246315789473684, nan]","[804.8273643410855, 1475.0987677725122, 3011.7016387959875, 5577.685340909092, 10345.787969924811, 16201.58]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.3080620155038787, -1.6983886255924177, -4.72789297658863, -21.78159090909091, -55.06451127819549, -57.08]","[1.1166141001500371, 14.851241108790084, 22.45460189568113, 42.21194113075679, 88.58286770484196, 40.7346737327605]","[2.9280334390036833, -1.3865798706847867, -14.1706392640189, -22.48168428861285, -30.338305315733912, -15.460635688274657]"
2016-03-05 00:00:00,"[-6.633100775193799, -13.465, -10.863043478260874, -24.30886363636364, -64.18736842105262, nan]","[800.9893798449614, 1473.4660000000001, 3018.3247826086963, 5581.412727272727, 10335.118157894738, 16210.82]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.1483720930232568, -0.1399999999999998, -5.077391304347829, -21.716818181818184, -52.77578947368421, -57.44]","[2.9531025460453844, 13.665110531644215, 32.40161410002377, 42.04359832096196, 90.47861760633504, 43.24433204486841]","[8.637087837577026, -0.4339794441518984, -15.155543974563791, -18.93103548906965, -28.683213890596214, -17.70405970372805]"
2016-03-05 03:00:00,"[-5.182480620155039, -9.877819905213268, -9.033333333333333, -24.45613636363636, -65.25856603773585, nan]","[804.4617829457361, 1478.5022748815163, 3014.571033333333, 5574.129318181817, 10330.967924528302, 16219.098]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.0872868217054284, -0.4917535545023705, -7.993999999999999, -21.90659090909091, -51.226037735849054, -56.62]","[7.665021273956207, 19.490009630977763, 42.420841907051035, 51.28101895828128, 84.68857207948788, 37.57566507310743]","[14.775140073155937, 3.9459670185238522, -1.192503944220858, -13.514543535342986, -14.480904951336779, -10.839975014438652]"
2016-03-05 06:00:00,"[-2.625625, -1.6218571428571429, -8.437692307692306, -25.20744318181818, -65.74950943396226, nan]","[790.848125, 1469.9509999999998, 3005.114782608695, 5547.848892045455, 10294.662075471699, 16206.034]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.2650000000000001, -0.0899999999999993, -7.920200668896319, -22.576477272727274, -49.584150943396224, -56.18]","[13.803968901803346, 32.4052142226647, 33.06031975458718, 59.597384418206616, 88.18970859265623, 36.38100641943971]","[18.375139422819245, 2.922305201961817, -12.11880123061353, -2.4117924047967425, -9.474345934186926, -7.942985327236048]"
2016-03-05 09:00:00,"[2.9734375, 0.39560209424083626, -19.253221476510067, -49.49211428571429, -66.48320754716981, nan]","[775.0715625, 1461.6458638743457, 2999.576845637584, 5520.004142857143, 10256.573735849057, 16195.953643410852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.8525, 1.605968586387433, -8.097583892617449, -26.545142857142856, -48.61056603773584, -56.534418604651165]","[24.40746162511588, 32.08657548604404, 32.4442401815786, 56.3236591705534, 87.86753062163713, 37.90364234194585]","[17.189673914420858, -5.616018302333748, -10.423455704831792, -4.747308215355358, -5.420505503007603, -6.022694054773488]"
2016-03-05 12:00:00,"[1.6259375000000007, -9.580209424083769, -30.21905723905724, -45.576142857142855, -71.3925, nan]","[769.8540624999999, 1450.7037696335078, 2989.9216161616164, 5498.4734285714285, 10223.435, 16190.07023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.8587500000000008, 1.1635602094240836, -8.169427609427611, -28.915714285714284, -46.885, -56.5553488372093]","[25.832114777723874, 30.03068096671018, 39.942424400452815, 54.21102214271439, 75.66673414514746, 37.93370342637164]","[-1.923022432406599, -7.772698474911785, -8.411550811874783, -9.517478866633935, -7.189255876485217, -5.9018807429559015]"
2016-03-05 15:00:00,"[-2.4025781250000002, -7.946250000000003, -22.665771812080536, -39.03034188034188, nan, nan]","[776.520390625, 1452.1787500000003, 2979.434697986577, 5489.131111111111, 10204.396603773585, 16192.53023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.44, -1.26, -9.3344966442953, -28.449743589743587, -45.18830188679245, -56.535968992248065]","[15.725292520038005, 22.67183138678797, 33.59422352021985, 35.149683396301185, 58.569232316237844, 35.46559431387274]","[-18.445794264225736, -16.71549742965468, -14.618696084375323, -22.524548773980833, -21.169267993358545, -4.599150426699512]"
