,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-04-24 12:00:00,"[-2.3392968750000023, -5.342760416666667, -6.9201342281879175, -25.0932, -66.4825, nan]","[763.8317968750002, 1433.2446874999998, 2962.686174496644, 5546.1071999999995, 10375.382500000002, 16201.681472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.528750000000002, -3.868854166666667, -7.5371812080536875, -17.796, -53.81, -57.45224806201551]","[5.134775234666658, 6.877311559820018, 25.648493870594795, 62.32897871735791, 71.99000808247358, 48.5904880482084]","[-19.0158892954787, -19.67290984260896, 9.391671421404846, 63.003599794703355, 90.37426648407936, 20.22202585283642]"
2013-04-24 15:00:00,"[-2.0425000000000013, -6.782968750000002, -9.754093959731543, -30.89308571428572, -70.16283018867924, nan]","[768.6525000000003, 1437.2355208333338, 2951.219731543624, 5489.504914285715, 10278.879811320756, 16195.279999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.1850000000000018, -5.499062500000002, -9.824429530201344, -24.042857142857144, -49.16075471698113, -56.93906976744186]","[12.19006850951181, 9.508770665805999, 24.59354420397736, 56.51336107169592, 80.449408411868, 49.57087302148133]","[-12.622083266379152, -17.44635616155226, 1.3730997781561762, 30.862773885433416, 77.91426856549734, 23.493039215765176]"
2013-04-24 18:00:00,"[-2.7084375000000005, -5.786476190476189, -16.159565217391304, -46.36649572649573, -71.3885283018868, nan]","[789.4187500000002, 1460.8719999999998, 2969.411304347826, 5482.763105413105, 10235.09116981132, 16190.126]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.7103124999999983, -5.284761904761903, -10.738260869565217, -26.031509971509973, -47.8011320754717, -56.44]","[15.933575659733032, 15.335423294991907, 23.94957154697569, 48.87980696792673, 78.67180557989019, 52.53468208177511]","[-10.64446374043989, -12.43463883064886, -8.307736119248572, 7.914681099579532, 38.139653045500346, 29.18280991554477]"
2013-04-24 21:00:00,"[-2.4793023255813966, -5.136066350710899, -35.57268456375839, -51.94435897435898, -71.3885283018868, nan]","[796.9587596899228, 1472.2027014218006, 2989.143624161073, 5491.566923076924, 10226.494490566038, 16169.354]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.362480620155036, -3.9282464454976287, -10.290201342281877, -28.11128205128205, -48.170188679245285, -55.9]","[12.324105888285139, 12.808473494666886, 25.66296594649102, 53.7425738696361, 99.93249261108461, 62.983556219899086]","[-7.66169098215918, -9.72723797718136, -14.496558855993564, -4.924181849247455, 19.7823102039173, 25.130439508588204]"
2013-04-25 00:00:00,"[-1.9386046511627915, -4.8423809523809584, -33.57039999999999, -49.007642045454546, -66.48236842105263, nan]","[811.6892248062019, 1487.9298095238098, 3006.8643999999995, 5510.176193181818, 10226.603157894737, 16153.828]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.7345736434108496, -3.627619047619051, -10.171999999999997, -27.727613636363635, -49.51, -55.44]","[12.142790853990991, 12.485473141979213, 26.881278675660248, 52.49887839693839, 120.73970904661849, 66.10083473317994]","[-1.6588868599917486, -3.772145658626581, -11.034682630755333, -7.408897886320363, 21.089024875761616, 23.50625413750203]"
2013-04-25 03:00:00,"[-2.15276923076923, -13.122843601895722, -30.85, -40.19674220963173, -70.25432330827067, nan]","[824.464846153846, 1500.591184834123, 3021.12, 5517.467648725213, 10205.227706766917, 16143.08]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.355384615384617, -2.714028436018957, -9.96, -29.733654390934845, -48.924285714285716, -54.660000000000004]","[16.77057001053159, 15.433268730187422, 27.202809679072658, 48.07966916930709, 103.0065381653704, 64.07143692433013]","[3.230320025725639, -0.9079377188010185, -5.633431065003908, -3.560602792563315, 10.83093343364918, 18.98855567049758]"
2013-04-25 06:00:00,"[-5.510000000000005, -18.96208530805687, -26.34626666666667, -39.183172804532575, -66.478007518797, nan]","[820.4933333333337, 1498.8408530805686, 3022.0480666666663, 5512.496062322946, 10226.778721804512, 16123.368]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.5066666666666646, -0.9761137440758293, -10.54333333333333, -30.395410764872523, -51.16563909774436, -55.92]","[19.488673697712645, 23.204703681644002, 31.26944603804801, 48.40583565521228, 98.92613266171479, 72.53805060925941]","[6.539735617632254, 3.243789932890479, -3.1013374574068293, -1.6100996779960364, -15.03354811728174, 11.727813684081111]"
2013-04-25 09:00:00,"[-6.83558139534884, -5.990189573459714, -14.315900000000003, -52.02798295454546, -70.24075187969925, nan]","[812.5644961240314, 1496.6617535545029, 3018.3323, 5512.3015056818185, 10256.440827067669, 16106.516000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.263255813953488, 0.5968720379146881, -11.488000000000003, -26.749772727272727, -52.16075187969925, -57.12]","[27.323637538611393, 33.84924327808121, 37.79102427020458, 59.53599955812747, 97.92151686739707, 78.6692755736342]","[9.909127285453215, -3.136174034909104, -0.8051364907943533, -15.848764779589223, -7.3833032068327045, 8.243487169857257]"
2013-04-25 12:00:00,"[-1.4145736434108525, -4.251895734597157, -19.31, -45.54124645892351, -70.25432330827067, nan]","[820.6451937984493, 1501.2879620853084, 3020.31, 5541.300254957508, 10244.342255639098, 16111.848]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.0989147286821717, -0.7704265402843626, -12.16, -24.88832861189802, -51.87015037593985, -58.5]","[31.932573264363217, 33.90238762835685, 47.97367964685017, 55.37828039017896, 89.47741336777123, 73.18517625343877]","[-0.6742084694552833, -1.8520632598380742, -0.7787561501476397, -22.6092958936015, -13.377350758958853, 4.276222252538002]"
2013-04-25 15:00:00,"[-0.021999999999998188, -10.228113207547173, -46.86151898734177, -38.930396600566574, -66.47921348314607, nan]","[837.0694615384612, 1512.845424528302, 3029.729556962025, 5563.244759206799, 10289.873370786516, 16131.236]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.4476923076923112, -2.4246226415094347, -9.50113924050633, -24.76538243626062, -54.31842696629214, -59.0]","[17.281239040590965, 28.68111283841563, 43.14880999956391, 49.760911313236775, 89.82634603139313, 64.5124247035788]","[-3.9538056504288113, -6.127239012222703, -6.709465930121105, -16.83886152132092, -30.444991288851305, 0.9886651936196811]"
