,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-12-23 12:00:00,"[13.542300884955754, 9.512340425531915, -8.896288659793813, -38.423848396501455, -56.610689655172415, nan]","[665.1765486725659, 1375.4340425531911, 2969.514742268041, 5591.28221574344, 10455.925287356322, 16160.73550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.83203539823009, 9.78468085106383, 1.0853608247422672, -15.077201166180755, -52.016321839080454, -61.07782945736434]","[-1.6247988001382105, 15.197089868444195, 15.16528593378597, 18.583721244175997, 55.2213215921095, 44.344338513452485]","[30.20145830125935, 38.03024438886068, 24.77540656004995, 54.82101644357313, 65.92024566090592, 22.915027273764913]"
2015-12-23 15:00:00,"[14.1399, 10.452352941176468, -0.1461379310344807, -17.116510263929616, -56.52446153846154, nan]","[630.1360999999996, 1342.156684491979, 2937.739655172413, 5569.62120234604, 10443.613230769231, 16179.521007751937]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.351, 10.86941176470588, 1.3689655172413824, -14.603695014662755, -52.83076923076923, -61.71813953488372]","[-5.882776176930305, 11.246391713551345, 17.60619883434717, 24.866975172216776, 40.81955443940106, 47.45947179191258]","[40.699847963992944, 50.733228226886546, 48.05562995089762, 61.755495090211106, 76.47788391274395, 16.6871400377951]"
2015-12-23 18:00:00,"[13.022799999999998, 8.531497326203205, -1.0217647058823522, -16.574076246334307, -56.76065384615384, nan]","[620.1556000000004, 1330.1280748663105, 2917.210588235294, 5542.977536656891, 10407.430307692308, 16202.987596899224]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.375999999999996, 9.933048128342245, -0.10117647058823453, -15.053841642228738, -52.7276923076923, -61.83596899224806]","[14.87854557848623, 28.757182131776073, 37.03931969605989, 29.121125106593112, 29.654325421355743, 46.64614159358836]","[43.83580894051014, 48.92374015141364, 39.81066879727453, 57.262499796588855, 91.30291462427239, 13.298352490511142]"
2015-12-23 21:00:00,"[13.0835, 4.767337278106503, -4.273333333333333, -18.666637168141595, -54.900193798449614, nan]","[590.6014999999998, 1300.946035502959, 2889.923333333333, 5502.961681415929, 10360.150852713177, 16224.341627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.588000000000001, 10.973136094674555, -0.6266666666666669, -16.67268436578171, -50.8068992248062, -62.19565891472868]","[9.117546672730239, 22.4252075975308, 37.230351107079315, 53.67553814819618, 40.51651782995466, 44.26677688954068]","[44.65776062086617, 49.86405149667712, 37.74945504829967, 69.34718052952464, 117.40837169377946, 17.797217350566626]"
2015-12-24 00:00:00,"[11.345454545454546, 7.319467455621305, -18.442857142857143, -33.295398230088495, -59.54666666666667, nan]","[580.7990909090906, 1289.1796449704138, 2875.3334146341463, 5473.47575221239, 10342.893333333333, 16255.168217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.276363636363637, 8.858934911242606, 0.10271777003484339, -18.002477876106198, -47.42666666666666, -62.27472868217054]","[24.083728503575866, 44.142174716189736, 35.558101582683854, 58.18993440915369, 51.28517549400351, 41.14124662762779]","[38.19993987547643, 43.67321024817535, 51.11688224063364, 75.11666462705473, 104.68606793166752, 21.241700936345268]"
2015-12-24 03:00:00,"[5.488, -1.172117647058819, -23.117508650519028, -32.24360703812317, -66.48285714285714, nan]","[605.6603999999999, 1299.583764705882, 2869.096435986159, 5458.936539589444, 10314.221428571427, 16267.06953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.988000000000001, 5.708235294117646, -2.0700346020761238, -19.62744868035191, -43.703629343629345, -61.41813953488372]","[41.862225960828845, 42.841923550001425, 55.15456840139521, 59.806501749838176, 73.01651088796228, 44.616818499609195]","[22.98237528203965, 30.759174637892123, 37.11065261157381, 79.33734817353688, 78.14295742691486, 23.04458977903581]"
2015-12-24 06:00:00,"[-0.06646017699114964, -4.5353723404255355, -22.40236301369863, -37.67418604651163, -61.51800766283525, nan]","[658.8750442477873, 1337.5150531914896, 2888.5018493150683, 5461.008953488373, 10313.567279693487, 16274.48426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.9364601769911536, -0.353617021276593, -5.09972602739726, -20.878023255813957, -47.387969348659006, -60.67627906976744]","[36.81855596620968, 46.10982150930916, 58.08916250108121, 69.30074629668884, 98.9641086527175, 53.10968922642352]","[-0.6269701331112919, -6.4765587448145565, 20.104872286343443, 69.1060191946615, 81.54759893627222, 29.283444608895703]"
2015-12-24 09:00:00,"[-1.7357894736842154, -19.529523809523813, -41.36197278911565, -39.37971098265896, -62.36912547528517, nan]","[694.4170175438599, 1377.7323809523814, 2924.0153061224487, 5484.183930635839, 10317.822623574144, 16274.211550387596]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.0926315789473677, 2.086031746031745, -4.449795918367347, -22.875606936416187, -47.86912547528517, -59.6537984496124]","[28.186821303733385, 40.32893681897211, 61.619206216815265, 78.48570795086208, 110.18056332168084, 57.35877702285077]","[-0.4348517566380274, -5.151834575741057, 13.098713597908738, 43.43539183400958, 72.19802995860988, 34.959028587879686]"
2015-12-24 12:00:00,"[-2.1063157894736806, -18.18057894736842, -35.61474576271186, -28.42, -60.42424242424242, nan]","[724.1498245614033, 1405.4262631578945, 2954.2915254237287, 5523.130804597701, 10354.524507575758, 16276.357364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.155789473684212, 1.364736842105264, -3.4261016949152543, -22.164597701149425, -49.75318181818182, -58.632868217054266]","[17.630566343016564, 24.748210860864656, 43.74675252499174, 64.20847277059032, 132.5084129468984, 56.48938401101834]","[12.758041686919952, 0.4536536539080871, 13.03146922201049, 46.02488658759645, 66.37302164761314, 30.919087896204402]"
2015-12-24 15:00:00,"[-10.344374999999987, -16.40811518324607, -26.335925925925924, -27.721633237822353, -58.09348484848485, nan]","[751.9887499999995, 1436.7626178010473, 2981.4470370370373, 5548.755329512894, 10414.120454545455, 16284.177596899224]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.958749999999999, 1.6002094240837683, -5.026666666666667, -21.06487106017192, -51.626666666666665, -58.132868217054266]","[16.27505694108184, 17.15497078615859, 35.094151040434454, 68.9301940213529, 130.81093529598215, 56.64382787890876]","[4.322854607220648, 11.509331007939053, 32.479846587632025, 37.157872556548774, 57.41538485546788, 30.485028606278956]"
2015-12-24 18:00:00,"[-2.8620312500000082, -15.878534031413613, -6.235050505050502, -34.96, -55.52939393939394, nan]","[758.0494531250001, 1442.0791623036648, 2990.982154882155, 5576.0552, 10472.060303030305, 16287.736046511627]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.808750000000001, 1.7373821989528802, -5.1387878787878805, -16.555999999999997, -51.44030303030303, -59.3537984496124]","[3.27613439139235, 11.618637772847505, 44.264684962914714, 76.07676063501651, 112.13874361273677, 62.130243565700056]","[11.766245829344946, 17.343403566127282, 34.99388772853129, 40.65977869642678, 53.06362395314186, 37.43408711326928]"
2015-12-24 21:00:00,"[-0.6546956521739139, -5.238429319371727, -3.2649324324324343, -28.5751724137931, -54.54159090909091, nan]","[746.5666956521742, 1434.7187434554974, 2995.383783783784, 5591.499540229885, 10490.40375, 16283.43434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.260869565217391, 4.081361256544502, -3.0279054054054075, -15.571494252873562, -50.07477272727272, -62.935968992248064]","[-0.8379753434149321, 24.147845553478167, 52.08975392700695, 82.08218708948337, 103.20225954529428, 69.90887013515959]","[17.98501043587824, 29.05222779295576, 39.53837203711216, 40.028450256795196, 50.688025400094155, 39.03897634921108]"
2015-12-25 00:00:00,"[4.01734375, 1.5684816753926698, -37.67878787878788, -26.577449856733523, -54.580946969696974, nan]","[769.8581249999996, 1458.8731413612566, 3011.613838383839, 5617.0523495702, 10513.292878787879, 16306.966434108526]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.5275000000000025, 1.823246073298429, -1.8660606060606075, -15.778624641833812, -49.56719696969697, -63.752248062015504]","[16.048677282622485, 32.976486964051, 50.268904777880905, 77.0508740321103, 104.74743621388352, 69.11926008288629]","[18.49120268178524, 12.047798160266243, 28.257623868942723, 41.908981482121916, 52.84847542968887, 36.63712402350719]"
2015-12-25 03:00:00,"[3.3362499999999997, -0.8065445026178042, -31.48892617449664, -26.762428571428572, -56.36109433962264, nan]","[782.62359375, 1470.1222513089008, 3024.020469798658, 5630.298142857143, 10523.215471698113, 16313.187054263564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.897812499999999, 0.7489005235602062, -1.8506040268456385, -15.704285714285714, -49.01433962264151, -64.11348837209302]","[24.0743565607385, 25.21901591378787, 52.49022768231912, 79.56011757238718, 104.1156999929241, 72.77383004578328]","[4.604337505908085, 10.3980601673151, 19.451087151911302, 42.50307259542069, 58.28165375724507, 35.893222600575434]"
2015-12-25 06:00:00,"[1.874031007751942, -24.98047619047619, -27.130033444816057, -27.302364672364675, -57.158646616541354, nan]","[801.2283720930229, 1487.344761904762, 3041.9269565217387, 5637.82868945869, 10528.353383458647, 16313.678000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.770232558139536, 3.2019047619047623, -2.926555183946487, -16.69646723646724, -47.82165413533834, -65.5]","[21.46783061487406, 26.469361348872564, 49.40284115363628, 80.13784797228934, 104.21365732420183, 81.58112404520554]","[-1.3828957339700916, 5.112483080871656, 12.93824908419411, 42.3877557110252, 62.66889362234465, 34.60224928412581]"
