,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-12-06 12:00:00,"[-4.4204166666666636, -18.60971830985915, -40.20867507886435, -37.629775280898876, -58.547565543071165, nan]","[875.8683333333331, 1563.8957276995302, 3121.3929968454254, 5730.402134831461, 10551.409925093634, 16265.236]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.9525000000000015, 3.0094835680751184, -0.999747634069398, -16.161685393258427, -54.232284644194756, -60.699999999999996]","[23.10907688713092, 15.34943048179005, 6.25437024510656, 35.09321190319255, 69.81169651543351, 43.43535385774286]","[17.602982588172864, 9.03981147212349, 29.63051786139734, 43.42854818837656, 53.94050276564303, 19.50057894660215]"
2015-12-06 15:00:00,"[-4.378999999999997, -19.122924528301887, -28.120662460567825, -32.56808450704225, -65.829776119403, nan]","[860.0619999999999, 1548.2016981132076, 3107.780031545741, 5692.545492957746, 10503.346268656716, 16248.918000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.443846153846155, 3.4654716981132077, -2.0896529968454227, -19.020281690140845, -53.32940298507462, -60.54]","[12.837289244915663, 6.134524270733609, 19.144963030004604, 30.166749489665094, 54.74047969690886, 45.34720636301995]","[4.282747933983668, 13.625866735931002, 29.003855596055594, 52.15868781138358, 49.75854701346881, 12.773856859605203]"
2015-12-06 18:00:00,"[-3.1149230769230734, -16.60716981132075, -23.7226582278481, -34.89655367231638, -71.39089887640449, nan]","[851.829692307692, 1538.7455188679244, 3090.877088607595, 5648.788418079096, 10456.907677902622, 16243.792]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.767692307692309, 3.017358490566038, -4.818227848101266, -22.279209039548025, -51.92029962546816, -60.0]","[6.9846897057493225, 9.492530129838936, 22.38250723601547, 28.61169554834883, 46.05579360493288, 43.080046855931954]","[5.606207023798663, 16.132728578386434, 22.04290829073323, 45.77874127951387, 51.924457177688446, 6.115857003781812]"
2015-12-06 21:00:00,"[-1.2181395348837205, -9.415283018867921, -9.414222222222225, -30.988418079096043, nan, nan]","[836.506976744186, 1521.4098113207544, 3061.9368888888894, 5604.511694915254, 10383.306015037595, 16230.081999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.163255813953488, 1.6815094339622654, -6.893333333333336, -25.727796610169488, -47.87353383458647, -60.0]","[9.032287992347117, 16.935628101455386, 17.362401688917824, 22.275239252969094, 39.518769464219986, 39.24190541161197]","[7.297100538801916, 10.851542690921077, 10.974452496259834, 17.57805469411029, 49.2975180462323, 6.039906925284465]"
2015-12-07 00:00:00,"[0.6959689922480609, -2.643412322274881, -9.225537974683544, -28.29634560906516, nan, nan]","[838.8550387596903, 1521.845165876777, 3056.5011708860757, 5596.110821529745, 10355.182631578948, 16228.628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.791937984496122, 0.3077725118483425, -8.699873417721518, -25.331104815864023, -46.66375939849624, -59.66]","[13.240910418069397, 15.91279798476298, 14.024520766499126, 23.89246060236941, 37.6400017140848, 39.93893610198491]","[4.667170205999055, 2.1704900693122187, -0.1493952892746809, 0.2149804270929695, 14.438556147231429, 3.213410500008735]"
2015-12-07 03:00:00,"[1.6921705426356584, 0.03358490566037764, -9.321714285714283, -28.84203966005666, nan, nan]","[836.8993798449613, 1519.4691981132075, 3053.72892063492, 5591.763342776204, 10348.084511278195, 16217.124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.4973643410852704, 0.17820754716981158, -8.715873015873013, -25.208158640226628, -47.69609022556391, -59.64]","[10.20359280142368, 9.695146707781205, 6.461252925938863, 12.795214554820548, 24.208779541228793, 37.262245471667015]","[1.0751207589934009, -4.600914326684961, -4.665082035211173, -14.0062326843997, -14.157167398280217, 0.36160532245945803]"
2015-12-07 06:00:00,"[2.3589147286821714, -0.4483412322274902, -10.657563291139244, -31.224815864022663, nan, nan]","[833.9582170542634, 1517.3324170616117, 3054.677310126583, 5601.460396600566, 10363.903834586466, 16201.586]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.260155038759691, 0.8395260663507093, -8.193227848101268, -24.687195467422093, -49.60586466165413, -59.44]","[5.575951902001066, 2.1983246616794054, 4.714271644012301, 10.027400320640732, 20.069309339372705, 34.41644977994985]","[-3.8882119022685337, -4.642717201786254, -9.809685765756155, -30.31754341799796, -36.580837388513, 1.8844119889741386]"
2015-12-07 09:00:00,"[2.411627906976745, -0.9585308056872047, -12.308380952380954, -38.56245762711865, -66.48082706766918, nan]","[831.7686821705424, 1515.7973459715643, 3057.4092380952384, 5623.9370903954805, 10393.948796992481, 16183.268]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.3144186046511637, 1.1655924170616108, -6.184761904761906, -20.989661016949157, -52.92842105263158, -59.5]","[4.609185109273894, 4.536121854229335, 1.5372513054257613, 1.9692661450573867, 19.109301985267702, 36.1386708343529]","[-4.609185109273893, -4.5981466893236265, -19.928129671440438, -54.75230919502109, -57.09226214134343, 1.1192883124071127]"
2015-12-07 12:00:00,"[2.054418604651162, -2.065829383886254, -19.946075949367085, -42.67638418079096, -66.48082706766918, nan]","[833.0681395348839, 1518.8739336492888, 3069.6679746835434, 5659.71604519774, 10433.299548872179, 16175.848000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.762480620155039, 2.2262559241706166, -3.692911392405062, -19.035706214689263, -55.22541353383459, -60.12]","[4.880980988764755, 5.823083384025725, -2.879762608452806, 8.516293402057084, 27.718481817272128, 37.972938831658276]","[-4.608764023077772, -6.882093188942721, -20.546895520939586, -45.89651263567854, -53.717756694750555, -2.6313518364405133]"
2015-12-07 15:00:00,"[1.4955038759689936, -2.942264150943395, -22.502594936708856, -32.8771186440678, -66.47921348314607, nan]","[838.9259689922478, 1525.7540094339622, 3084.9874999999997, 5687.711892655367, 10466.81426966292, 16174.168]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.93767441860465, 2.93622641509434, -1.7093670886075933, -18.09870056497175, -55.53865168539326, -59.88]","[4.4933498952269195, 4.652995417333343, 0.6341627414038932, 13.920962934151113, 38.184279098661015, 35.65572581032049]","[-3.4380174099081473, -4.6219254330777195, -13.975397653205428, -34.19050680797487, -41.560737681571574, 1.1417061527579215]"
2015-12-07 18:00:00,"[1.056046511627906, -4.404312796208528, -22.735253164556962, -39.42440677966101, -61.95794007490637, nan]","[831.1416279069769, 1520.7093364928908, 3084.5556962025316, 5694.049491525423, 10471.292584269664, 16162.696]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.908217054263567, 4.35658767772512, -1.1774050632911393, -17.512542372881356, -56.9349063670412, -60.239999999999995]","[3.6929858645027505, 8.603135703503623, 8.175434922619285, 21.96509010329761, 40.07546525028273, 37.41311048628034]","[1.5404610161503383, 1.4744943011315361, -3.556713336376418, -17.36503119226017, -13.861210948936327, 4.786093160541315]"
