,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-04-28 12:00:00,"[-0.11053097345132523, -7.291851851851848, -24.300000000000004, -41.860028901734104, -63.480532319391635, nan]","[700.2328318584068, 1387.0088888888886, 2922.913333333334, 5480.534248554914, 10248.136121673004, 16233.94488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.934690265486727, 1.0103703703703732, -5.7600000000000025, -22.399595375722548, -43.36304182509506, -57.4506976744186]","[29.10661613868783, 35.757564469287495, 53.516056049102225, 52.32728997745433, 46.21214892375969, 27.295984919781006]","[0.6058287649111868, -7.291087779098954, -7.835767739057853, 21.335314060210855, 22.061341447952252, 10.425777460353462]"
2011-04-28 15:00:00,"[1.7014035087719301, -2.1588359788359814, -16.165102040816322, -30.34684971098266, -63.47627376425855, nan]","[710.8286842105263, 1394.285608465609, 2927.9265306122447, 5469.93760115607, 10242.698326996198, 16233.054108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.111052631578948, -0.5330158730158753, -6.684489795918367, -24.449306358381506, -44.182053231939165, -55.95224806201551]","[26.401211012454194, 33.57416861831695, 58.23144064489713, 52.05433886446715, 45.01086150330273, 26.299940290567704]","[6.410490869424773, 4.425264535490801, -6.109117060342947, 3.6585175268343058, 8.605971419751393, 10.765862498503996]"
2011-04-28 18:00:00,"[2.6684210526315795, -0.2599473684210537, -10.012203389830509, -29.18755043227666, -63.478396946564885, nan]","[717.8115789473684, 1405.3350000000003, 2937.771898305085, 5477.3861095100865, 10258.055572519084, 16238.804961240308]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.671578947368422, 0.922105263157893, -8.726440677966103, -23.65798270893372, -45.864580152671756, -55.81348837209302]","[30.90118051473524, 38.236304563684584, 52.36154261963406, 56.132001912023206, 45.971104362434694, 24.74728016785786]","[1.285190899801561, 3.7189626119015595, -1.8049949881008525, -5.179502430050918, 3.5356818313711806, 12.354721671223523]"
2011-04-28 21:00:00,"[2.309473684210526, -0.1139999999999991, -11.541999999999998, -31.70843930635838, -63.47920152091255, nan]","[721.5744736842107, 1410.0099999999998, 2945.3412542372876, 5485.101156069364, 10266.261482889735, 16227.682635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.282105263157894, 1.0400000000000018, -8.222711864406776, -23.149017341040462, -46.817034220532314, -55.4584496124031]","[28.61408851563024, 34.46459322624106, 45.34918429451408, 51.748386116623685, 44.00201009092976, 29.795730161803238]","[-5.896230982985607, -5.328009923952739, -12.267528578394986, -10.476416949617654, 1.0840345921317303, 7.011283043975441]"
2011-04-29 00:00:00,"[1.906929824561404, -1.2053926701570692, -10.228372881355929, -31.83646551724138, -65.66224334600761, nan]","[731.5322807017543, 1417.7524083769636, 2957.7553559322027, 5499.557816091954, 10274.8291634981, 16231.028837209304]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.937368421052632, 0.7420942408376945, -6.785762711864404, -23.884712643678164, -48.72197718631179, -54.93906976744186]","[21.43887064385282, 35.07990523949785, 41.509927525876975, 44.359869225093085, 43.01710427445253, 29.060981042168127]","[-14.603837790696552, -14.580283151520787, -23.298806121463688, -22.24608414368551, -3.7859471944891117, 2.3313054246674634]"
2011-04-29 03:00:00,"[1.1142105263157882, -2.6426701570680633, -11.0772972972973, -34.935071633237825, -65.69204545454546, nan]","[746.5487719298247, 1430.1341884816754, 2971.4609121621625, 5524.75664756447, 10285.937272727273, 16232.575813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.6680701754385945, 0.22848167539266992, -6.098175675675677, -23.42733524355301, -49.38613636363636, -55.51968992248062]","[23.070393470373293, 28.25619312762604, 32.853819753826976, 32.21074963317578, 42.077981668167865, 25.967304719970663]","[-18.172803734384214, -19.52859902744162, -21.631625553374505, -25.665775226684325, -11.513655120748025, 2.4763636390441266]"
2011-04-29 06:00:00,"[1.8321875000000016, -3.0068586387434566, -11.428445945945942, -35.822040229885054, -65.70266159695818, nan]","[751.8937499999998, 1434.1534554973825, 2977.6073310810807, 5539.037270114942, 10294.114904942966, 16217.26426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.8150000000000013, -0.0008376963350796574, -5.251891891891889, -22.80626436781609, -50.58243346007604, -56.740620155038755]","[18.061183941841048, 24.78069880766646, 29.91038107273449, 20.600624448764723, 36.502067945423136, 26.084797200361308]","[-18.107739894631774, -22.501846792178963, -21.65967691152071, -18.26599297256583, -18.485551182540537, 3.154816882867762]"
2011-04-29 09:00:00,"[-0.06945312500000034, -5.213560209424086, -17.032996632996632, -37.529169054441255, -63.48204545454546, nan]","[758.6412500000001, 1440.1634554973825, 2985.6796296296297, 5549.1289684813755, 10312.072121212123, 16207.741472868218]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.6579687499999998, 1.0839790575916226, -5.523299663299664, -21.89581661891117, -51.206212121212126, -57.1615503875969]","[16.38313466098536, 21.225896358604533, 27.67341586780818, 27.69705598905585, 39.340934471783946, 28.632227246640863]","[-17.807848457160237, -23.690029870906205, -28.000260454167226, -27.1747812918743, -28.24697377788676, 2.27909375830147]"
2011-04-29 12:00:00,"[-2.6465624999999973, -7.466666666666665, -23.581543624161075, -42.41879999999999, -62.925000000000004, nan]","[770.6743749999997, 1455.5925, 3006.673758389262, 5576.4039999999995, 10357.2425, 16203.822945736432]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.3962500000000007, 2.415000000000001, -4.5848322147651, -20.383999999999997, -52.059999999999995, -57.44217054263566]","[9.449313824609382, 14.063319321667107, 23.148442523856904, 31.412389848951022, 54.32766130587621, 30.066383372070558]","[-17.73398925466774, -23.392190655956153, -31.307208789417444, -36.50016575274034, -48.33194018487153, -1.2113392123576219]"
2011-04-29 15:00:00,"[-0.9292187499999998, -11.45, -27.108127090301, -39.57954415954416, -60.4988679245283, nan]","[791.38390625, 1478.79, 3036.5555518394654, 5616.968660968661, 10404.801886792453, 16212.986]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.168125, 3.64, -3.0757190635451517, -19.199316239316243, -52.74867924528302, -57.5]","[3.1265728791818987, 7.577106972212959, 21.54431048373253, 37.825340014176824, 59.63785514237509, 29.431590428995083]","[-6.985503269111379, -15.15094221266921, -24.905341699819942, -38.443672488560196, -37.1420072896121, -1.041145916711569]"
