,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-07-30 12:00:00,"[15.678203125, 6.5414136125654405, 3.996700336700336, -26.88157593123209, -59.63227272727273, nan]","[790.538671875, 1512.0380104712044, 3130.8074747474748, 5808.701432664756, 10808.819242424242, 16645.573333333334]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.08140625, 15.24261780104712, 4.91037037037037, -8.500687679083093, -44.67022727272727, -61.93751937984496]","[11.129038664709478, 14.676133735213535, 9.454886761350563, 18.17220981085778, 49.15623553652678, 9.491444541373145]","[-2.160840846759995, 1.7798446831986832, 6.412725410793401, 1.7819567290187774, 12.326500731115715, 2.506181743672226]"
2016-07-30 15:00:00,"[16.555234375, 7.4815183246073245, 2.10077441077441, -30.828252148997127, -62.477045454545454, nan]","[791.5505468750001, 1511.6907853403145, 3129.415387205387, 5812.764813753581, 10812.297575757577, 16646.89953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.38140625, 14.627958115183244, 5.359865319865319, -8.183209169054438, -44.59409090909091, -61.47627906976744]","[7.727197075817013, 8.162192467546982, 9.224896640027959, 21.89275155406503, 63.35555577967112, 10.3628520755799]","[-4.081699800080737, -1.9449972073052135, 4.5998376139505375, 0.46989164347484724, 8.073082077987802, 1.7168555004460828]"
2016-07-30 18:00:00,"[16.956249999999997, 10.483403141361258, -1.8715151515151478, -25.740716332378224, -65.70636363636365, nan]","[793.7893750000003, 1515.7721465968584, 3135.965993265993, 5823.417020057307, 10824.646818181818, 16660.797209302324]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.036875, 14.618534031413613, 6.655151515151517, -8.602693409742121, -44.846363636363634, -61.31503875968992]","[5.837042275012831, 5.440278821077285, 9.475964632812495, 25.151164636948554, 57.246656877232546, 10.019130848120835]","[-0.7595238917986921, -0.8754148926198826, 0.349034733297919, -1.1944818890862667, 12.110570460398286, 2.586770751666759]"
2016-07-30 21:00:00,"[17.206875, 11.908010471204186, -2.4229629629629637, -23.687593123209172, -61.763636363636365, nan]","[791.1212499999996, 1514.713036649215, 3138.028518518519, 5830.230601719199, 10837.521515151515, 16667.43674418605]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.871250000000003, 14.764607329842931, 7.354814814814814, -8.454842406876793, -44.89787878787878, -61.95534883720931]","[8.166974607400293, 7.337639457698782, 9.659321487755305, 28.682375396275106, 52.1852914637434, 14.9645419623025]","[-2.124388694325687, 0.29352134814272596, -2.728929434497292, -0.12883771916193748, 9.266715938702063, 1.533851455581273]"
2016-07-31 00:00:00,"[17.7578125, 9.807958115183249, -0.04945945945945812, -26.584383954154728, -62.08560606060606, nan]","[788.2778125000002, 1512.7703664921464, 3137.586486486486, 5830.640343839542, 10837.205303030303, 16664.62441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.307187499999998, 15.809633507853404, 7.161621621621622, -8.24538681948424, -44.15242424242424, -61.73596899224806]","[6.036844903385413, 9.872358440549782, 9.921489433351704, 25.79648879114102, 53.02443088841968, 16.06020517107573]","[-4.6326525292963785, -1.8230252422728959, -3.229224592783833, -1.2834234634565744, 6.355349852742714, -3.3754302904100104]"
2016-07-31 03:00:00,"[17.29375, 9.356249999999998, -0.7932996632996598, -27.87037249283668, -59.63227272727273, nan]","[799.5871875, 1523.1637500000002, 3146.884107744107, 5835.850945558739, 10840.455681818183, 16673.099767441858]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.115, 15.54, 6.924848484848487, -8.38521489971347, -43.944848484848485, -60.97627906976744]","[3.445269966953118, 7.304523355399451, 10.641897041141654, 26.310384889080506, 53.3979907310614, 13.533526898134252]","[-4.086049354507007, -4.1045572371358094, -2.314158104592234, -3.0894126246100013, 4.825322511985673, -5.363513510544783]"
2016-07-31 06:00:00,"[16.874765625, 8.92239583333333, -2.435824915824914, -29.287571428571432, -62.92117424242424, nan]","[798.3300781250001, 1521.889322916667, 3146.859595959596, 5835.093228571429, 10836.428825757575, 16669.670852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.75796875, 15.835833333333332, 7.11878787878788, -8.386857142857146, -43.97022727272727, -60.73596899224806]","[3.680578957063531, 6.926166665357759, 10.72568377314166, 25.115141117045155, 53.78028731086035, 12.602474010726452]","[-2.792960103273476, -4.301652062323095, -3.143341525260353, -2.6254886537381754, 6.080025086192717, -2.687721685647935]"
2016-07-31 09:00:00,"[16.2725, 9.257277486910994, -4.748451178451173, -31.114613180515764, -62.477045454545454, nan]","[796.3659375, 1519.540942408377, 3143.5861279461274, 5830.2844699140405, 10828.295643939393, 16658.657441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.661875, 15.5530890052356, 7.324848484848487, -8.319025787965618, -44.57022727272727, -60.83441860465116]","[6.306309170826858, 7.713850992804018, 9.326765354692792, 23.194530509506475, 43.55307811522998, 11.735216628164798]","[-2.9998106537498868, -3.8829577101138444, -4.633194438220277, -1.3763328145238696, -7.683115754257784, -2.416688391552749]"
2016-07-31 12:00:00,"[15.781640624999998, 9.481937172774872, -5.531879194630868, -27.920799999999996, -66.4825, nan]","[802.0206250000003, 1524.2857591623033, 3147.2219463087245, 5834.1716, 10841.105000000001, 16659.71891472868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.155624999999997, 15.229005235602097, 7.307785234899331, -8.615999999999998, -43.71, -61.13441860465117]","[4.937972221137979, 5.807274911223902, 8.659800226221371, 23.453659210552367, 43.64380512360663, 11.163309593783437]","[-4.354796419128995, -4.659923562516705, -3.8294399055392945, -3.2893512848694173, -28.22904143931648, -4.30008545170323]"
2016-07-31 15:00:00,"[15.762187499999998, 9.478229166666667, -5.51214765100671, -34.27202857142857, -52.19437735849057, nan]","[811.6482031250001, 1533.6389583333332, 3156.4426174496643, 5846.198885714286, 10868.226981132075, 16668.98015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.76734375, 15.286875, 7.069530201342283, -7.890571428571428, -44.31509433962264, -61.837519379844956]","[1.7584290019492352, 3.488391942973703, 8.79967055146309, 22.06124141642276, 50.26369333615426, 9.65521977640222]","[-2.9304893252803934, -2.148372969905633, -1.6619357050953727, -6.26333441610344, -23.624445130458305, -5.389384557165909]"
