,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-05-22 12:00:00,"[-2.3957812499999998, -7.028672985781991, -8.786521739130439, -30.672735042735045, -62.18841509433962, nan]","[828.9010937500001, 1538.7258767772512, 3124.125886287626, 5749.030427350427, 10580.66320754717, 16333.609999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.955625, 10.647582938388625, 0.5363210702341114, -15.129230769230771, -55.55735849056604, -59.52]","[1.7643977535791409, -5.61364123327458, -9.203746022978992, 1.2130184081092712, -14.246873057526903, 23.446475588420242]","[-11.349610602177995, -12.797981068391836, -14.581829620751137, -31.416933075880713, -56.08001231591267, -16.84800185427381]"
2016-05-22 15:00:00,"[1.0432558139534847, -1.6830000000000043, -8.801471571906356, -32.01062678062678, -62.17827067669173, nan]","[829.6627131782949, 1542.0880476190473, 3129.4346153846154, 5755.897891737892, 10595.477669172933, 16331.21]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.461705426356588, 11.428571428571432, 0.5607357859531759, -14.467977207977206, -55.316390977443604, -60.059999999999995]","[3.7209332304650373, -5.758496575113387, -4.473171407651715, 2.426285487260082, -6.078522958166231, 20.392196084140064]","[-11.552607588382982, -13.655789462622383, -17.974743371204397, -32.11945891219552, -55.24600524789967, -20.407862182648692]"
2016-05-22 18:00:00,"[6.39375, 3.6528571428571404, -9.236889632107022, -32.87438746438746, -62.947886792452834, nan]","[827.5646875000001, 1542.494285714286, 3132.746555183947, 5765.569116809117, 10613.105698113208, 16335.483999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.993125, 11.397142857142855, 0.8988628762541807, -13.814415954415953, -55.05924528301887, -59.96]","[5.361768515060182, 4.773487429949424, -2.8962737319808243, 1.3834944813662011, -7.190358607871359, 16.19591047332932]","[-9.86911518740741, -12.610791955944515, -19.700412899549267, -31.750270782247988, -51.890417815852466, -19.319331870949927]"
2016-05-22 21:00:00,"[8.02, 6.10390625, -8.92201342281879, -33.53472934472934, -65.72856603773585, nan]","[815.0615625, 1533.9210937500002, 3124.9116107382547, 5764.898575498575, 10631.764679245283, 16339.468527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.530625, 12.529062499999998, 1.1212080536912759, -12.83150997150997, -53.890188679245284, -60.43906976744186]","[3.302775629256089, 2.729953516092148, -1.8980700732783367, 2.5278952091545888, -5.789605350825916, 17.715000056291284]","[-11.57196324729293, -13.379486014488382, -20.23378634863802, -30.977111851161194, -52.1011586089507, -18.77079849474742]"
2016-05-23 00:00:00,"[9.043515625, 6.834895833333335, -10.08286195286195, -33.546, -65.7275, nan]","[806.5801562500003, 1525.6045833333328, 3119.8093939393934, 5769.7216, 10650.220000000001, 16351.350852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.40796875, 12.690520833333336, 2.1056565656565662, -12.267999999999997, -52.910000000000004, -60.63906976744186]","[-4.493136154882851, 1.430513979542931, -2.0536844188782277, 0.7434099434341185, -8.20893365664106, 18.42505948338094]","[-10.836271922100789, -11.052654521256251, -19.84560465760814, -32.05858165134576, -50.64148412587121, -21.566413649247416]"
2016-05-23 03:00:00,"[3.7973437499999987, 3.199531250000002, -13.315167785234902, -40.85703703703704, -65.19765151515152, nan]","[810.7832812499997, 1528.6063541666663, 3126.026644295302, 5783.428148148148, 10671.765113636364, 16360.28527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.872812500000002, 12.798333333333337, 3.2997315436241603, -12.082222222222223, -52.30734848484848, -61.51968992248062]","[-6.927040181621674, -0.7911000227789018, -0.615729943260224, -2.8726052719968784, -6.510379630950044, 12.748179923717672]","[-10.530447395738957, -12.014295062616675, -18.980955282225818, -32.902617584161405, -43.757461911900656, -25.13418755019331]"
2016-05-23 06:00:00,"[3.9167441860465098, 1.8575714285714282, -13.339530201342289, -52.862478632478634, -65.74283018867925, nan]","[814.0703100775195, 1530.0058571428574, 3124.8169798657723, 5783.646239316239, 10676.956415094339, 16357.176]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.167131782945734, 12.530952380952378, 2.8527516778523476, -11.629515669515673, -51.93735849056604, -61.9]","[-7.18456243879191, 2.9142318286853968, -1.5955132130479956, -10.464105673154078, -1.4172853547337974, 9.794460456604451]","[-4.72053042891898, -9.51615150520378, -17.34489175456054, -30.97104534760266, -33.69605610174697, -22.048410835341667]"
2016-05-23 09:00:00,"[7.2495348837209335, 3.0227083333333313, -15.786979865771812, -52.397378917378916, -66.48358490566038, nan]","[807.3720155038759, 1521.3946874999995, 3115.8008724832216, 5778.590284900284, 10675.972830188679, 16347.703953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.308217054263565, 12.156666666666672, 3.6104697986577183, -11.761709401709401, -51.46188679245283, -62.240620155038755]","[-4.4143776603107545, 4.26123012424819, -6.369955056761719, -14.692095956806876, 3.4467208819372153, 10.528844358451762]","[3.4865563443411287, -9.31561056309618, -15.051898933166333, -26.22615116153216, -30.551093912125662, -19.31903984161597]"
2016-05-23 12:00:00,"[6.770937499999998, 3.4481904761904767, -16.995167785234898, -51.08099715099715, -66.4788679245283, nan]","[812.7359375000002, 1525.3627619047618, 3124.15644295302, 5786.283561253561, 10680.940981132075, 16355.14]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.94, 11.705714285714288, 4.770872483221477, -12.197606837606838, -50.907547169811316, -61.88]","[-3.305550368749979, 1.926995716176775, -3.3541689548536135, -9.866959594205657, -1.4851014077323008, 12.571945911892668]","[4.91344484809607, -10.307612634009109, -9.698090553228171, -19.772451910797546, -30.48237266883627, -15.031613086706471]"
2016-05-23 15:00:00,"[6.1576562500000005, 2.2695238095238093, -16.875939597315437, -50.07632478632479, -64.21098113207547, nan]","[817.482578125, 1530.6454761904763, 3133.2416442953017, 5795.91811965812, 10696.786528301887, 16369.135999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.14, 12.111428571428572, 4.574228187919464, -12.097606837606838, -50.15924528301887, -62.4]","[-6.719275999884158, -4.070808667683519, -4.512502031271044, -7.270785661712108, -5.5597154468276235, 15.195783364374599]","[4.702730695112139, -9.130011006279577, -6.370323427514977, -14.906002928329519, -25.643392843725515, -14.90576948510194]"
2016-05-23 18:00:00,"[9.16093023255814, 1.3040952380952369, -17.33852842809365, -49.18880341880342, -63.47867924528302, nan]","[819.908372093023, 1531.664428571429, 3131.928929765887, 5796.351025641025, 10706.142452830189, 16374.864]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.130697674418606, 11.834285714285713, 4.924280936454848, -12.185641025641024, -49.988301886792456, -62.04]","[0.2685022902381918, -1.361603481843212, -3.5712936337962073, -5.44636290607065, 1.3294950605082698, 12.32752428008028]","[6.341062078489064, -1.9477358758652767, -4.612222789669892, -11.53482687313103, -20.898886465226653, -14.646667918814549]"
2016-05-23 21:00:00,"[9.79671875, 7.67953125, -19.65711409395973, -49.23985714285715, -64.2325, nan]","[806.9060937500001, 1522.4021875, 3127.868724832215, 5796.644857142857, 10712.9675, 16380.537596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.95875, 11.265, 5.927919463087249, -11.9, -49.835, -61.700310077519376]","[0.09319842604028451, 2.2960978897094777, 0.8159696022444234, -7.024606257231097, 6.420149477510637, 13.65321903889434]","[5.979429975156299, 3.9628694756289518, -0.9304877750294392, -3.4378014587298704, -19.773866103683922, -10.400206682912458]"
2016-05-24 00:00:00,"[10.7915625, 6.292931937172769, -21.29228956228956, -50.11608571428572, -63.48204545454546, nan]","[797.9275000000001, 1514.4867539267018, 3124.644848484848, 5796.704771428572, 10713.255681818182, 16388.31124031008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.968125, 12.348376963350784, 6.103299663299664, -11.552000000000003, -49.662651515151516, -61.17937984496124]","[-0.7199342664192667, 6.903244492881441, 4.719883444661686, 2.4698254409760727, 3.9813832247342438, 18.455892639501645]","[9.09436103100111, 2.8259299147561268, 0.8328147868773694, -3.855360150000178, -17.381044655873445, -10.453249936767289]"
2016-05-24 03:00:00,"[10.610312500000001, -3.0054687499999866, -26.83050505050505, -49.924, -62.925000000000004, nan]","[800.4178124999996, 1518.2694270833329, 3133.831178451178, 5807.3248, 10717.8125, 16399.83573643411]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.465000000000003, 14.484270833333333, 6.68848484848485, -11.671999999999997, -49.835, -60.840620155038756]","[-0.9293512746179332, 4.215318985153911, 7.7152831161767494, 6.213295964586033, 2.3954611041318463, 16.082838144768825]","[12.423412764775675, 4.17136787452933, 0.6388034732815054, -0.06146719823550259, -11.252857019379189, -12.626586453284936]"
