,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-11-02 12:00:00,"[-1.5686046511627902, -5.412654028436021, -13.111137123745818, -24.61315340909091, -55.63421052631579, nan]","[825.2711627906976, 1531.167772511848, 3115.032775919732, 5741.603153409092, 10623.473684210527, 16330.001999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.972558139534884, 9.465592417061615, 2.1767892976588636, -15.438977272727273, -50.95736842105263, -64.98]","[24.267851972321992, 17.614987225954504, 21.27554368784325, 50.169871218564296, 82.5198064691096, 54.51714247662682]","[22.821675641632208, 8.58159350953161, 19.260188345181945, -1.0818436253658852, 14.441461075240179, 11.466702934286356]"
2011-11-02 15:00:00,"[0.6249612403100787, -3.5118095238095246, -9.314013377926422, -21.202386363636364, -54.805584905660375, nan]","[818.8103875968991, 1525.4319047619051, 3109.7918729096987, 5742.056079545455, 10618.475886792452, 16328.006]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.391162790697674, 9.310476190476187, 2.325284280936457, -14.70659090909091, -50.67132075471698, -64.64]","[20.333874786805982, 17.128967815272997, 27.311357028016523, 47.852915700170875, 92.52317414982056, 58.02676662283141]","[24.8885193075147, 13.279932575561508, 19.215876424804076, 15.403892289215689, 17.168642410228355, 4.6401831105526945]"
2011-11-02 18:00:00,"[3.770852713178293, -2.4871428571428558, -12.387248322147652, -20.16923076923077, -56.71328301886792, nan]","[815.6157364341088, 1520.861714285714, 3106.6516107382545, 5739.171025641025, 10606.507962264152, 16322.652000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.39271317829457, 9.36714285714286, 2.55812080536913, -14.672820512820513, -52.00754716981132, -63.42]","[8.594282609367129, 15.124479347364773, 24.505471546410252, 47.861576572989804, 90.91952930143177, 56.10962241943023]","[23.944597282947832, 17.068426435419894, 21.67211652040717, 27.22883753915142, 20.861420762561902, 5.22093630960703]"
2011-11-02 21:00:00,"[4.4310937500000005, -2.9705235602094224, -17.084161073825506, -18.076571428571427, -56.67369811320755, nan]","[797.1239062499997, 1501.0993717277486, 3087.5585906040274, 5728.507771428572, 10597.974415094339, 16312.769922480618]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.382187500000004, 9.403350785340315, 2.218523489932884, -14.550285714285717, -52.466037735849056, -61.84217054263566]","[7.23548389539967, 16.096827301217093, 24.78057980120702, 58.23656883618053, 86.64687088297875, 57.10440005575041]","[26.672109975744345, 21.90176345756268, 25.105363306511922, 22.841022104176982, 25.11174233982671, 9.811057878278788]"
2011-11-03 00:00:00,"[4.1515625, 0.4056020942408354, -16.807315436241613, -19.644571428571428, -56.8525, nan]","[793.3340625000001, 1496.347486910995, 3082.1716778523487, 5720.2871428571425, 10580.8925, 16301.526124031008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.805625, 8.425340314136125, 1.941342281879195, -14.431428571428572, -52.335, -61.32279069767442]","[14.139097830843692, 23.618570821856228, 30.659254729317684, 42.53132614864246, 87.88553847995364, 63.22449222679489]","[30.412722076333964, 24.11060001699314, 17.893282654563773, 22.479818847249398, 36.86699270470255, 10.989579227983516]"
2011-11-03 03:00:00,"[4.365, 0.5783769633507836, -18.720606060606055, -21.378796561604585, -59.63227272727273, nan]","[781.10125, 1483.8131937172777, 3069.6066666666666, 5707.619169054442, 10560.922878787878, 16290.218682170542]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.099375, 8.44, 1.7931986531986552, -14.649971346704874, -53.36265151515152, -61.3631007751938]","[18.180802183450147, 23.507513374410305, 23.964130737695687, 38.2695679189721, 77.70094800686556, 68.75872392684266]","[30.972943195455457, 22.425544818481406, 20.037051639127995, 27.50324706577619, 41.677963379103986, 10.413338656395787]"
2011-11-03 06:00:00,"[3.3725000000000023, 0.8393684210526313, -18.222222222222225, -23.347306590257883, -58.47227272727273, nan]","[767.1656249999996, 1469.2157894736845, 3048.1588888888887, 5681.091518624642, 10531.167272727273, 16277.34953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.408750000000001, 7.618947368421051, 0.6807407407407404, -14.744813753581665, -53.17515151515151, -61.2631007751938]","[13.75438486391375, 20.026587489893515, 18.16669533355553, 34.06296015702191, 72.44114632806294, 66.67816137458315]","[30.46524390314051, 20.45649146480908, 28.46724575117466, 32.11220921632452, 50.643370778416205, 13.67436937124781]"
2011-11-03 09:00:00,"[1.3912280701754387, 4.560680628272252, -14.954406779661012, -18.113487031700288, -60.10266159695818, nan]","[742.9077192982454, 1445.319005235602, 3019.8301694915253, 5637.9109510086455, 10481.387224334601, 16256.903410852712]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.897894736842105, 7.903874345549738, -0.9230508474576261, -15.18680115273775, -55.402585551330795, -60.7568992248062]","[0.569969020309116, 9.757731978500395, 9.288827500253253, 27.114851924617284, 60.49473571203309, 54.54355676707939]","[28.324265838956666, 22.824649320269152, 32.036936424549026, 42.60438672956298, 55.57458660405734, 10.545915057051612]"
2011-11-03 12:00:00,"[3.2443859649122815, 3.8514736842105264, -2.2986486486486477, -18.096436781609196, -61.68909090909091, nan]","[730.7677192982454, 1420.792789473684, 2988.5366216216216, 5591.9451724137925, 10436.778901515152, 16241.261472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.959298245614035, 3.972105263157895, -1.8978378378378367, -16.292183908045978, -56.13121212121212, -61.07782945736434]","[-10.806499509253984, -4.543790042567003, -10.634564156371905, 16.70479754978676, 24.08201780522723, 51.56099467825399]","[11.492300070397034, 23.085237403343644, 21.119280843893577, 40.1284295432527, 79.01228746541763, 8.768327420981771]"
2011-11-03 15:00:00,"[3.783684210526315, 3.6945263157894743, -2.5749152542372893, nan, nan, nan]","[719.622368421053, 1408.798736842105, 2971.466033898306, 5559.90469740634, 10379.486958174904, 16244.434108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.9978947368421043, 3.9147368421052633, -2.1786440677966117, -19.899193083573486, -49.40410646387833, -59.5584496124031]","[-26.139086715453157, -16.66327648756135, -18.02186384663679, 8.687701650180339, 5.223308238343353, 45.139358859392]","[1.2048947853623342, 10.816144895219185, 11.628368279243954, 45.56581086413275, 52.75765125134069, -2.272211498641806]"
