,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-01-11 12:00:00,"[-18.846076923076915, -5.656745283018868, -22.552302839116717, -33.362033898305086, -60.080599250936324, nan]","[836.6663076923073, 1508.9067452830188, 3050.8073501577287, 5652.969830508475, 10471.657790262172, 16115.975999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.316923076923074, -1.7529245283018868, -1.8659936908517343, -17.09220338983051, -55.04352059925093, -63.839999999999996]","[15.52046357287312, 20.14848881625369, 29.52808284245479, 47.69131062993101, 68.40542416835527, 62.43456737793565]","[4.918198476908638, 15.751717705941653, 6.195024507271437, 11.217901495194123, 12.870930580936896, 5.871021744978793]"
2015-01-11 15:00:00,"[-16.84130769230769, -2.9890094339622615, -10.933734177215191, -23.401073446327683, -60.31737827715356, nan]","[836.3929230769234, 1509.7817924528306, 3059.1381645569622, 5656.203700564973, 10470.928239700374, 16119.722]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.632307692307693, -0.9651886792452826, -2.085316455696205, -17.29361581920904, -55.808689138576774, -63.04]","[13.704982206833575, 20.175903430602308, 33.147345604169566, 41.79338248790739, 64.00784436189062, 62.66759514131166]","[12.234081753422625, 17.733117984347796, 7.434687631829047, 14.685981103470585, 24.48815833616158, 5.284375006058081]"
2015-01-11 18:00:00,"[-10.336999999999994, -0.5290566037735863, -2.8700316455696187, -20.665847457627116, -60.29988764044944, nan]","[832.4020000000004, 1505.4686792452828, 3058.5877848101263, 5652.911949152543, 10456.126067415731, 16133.072]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.66, 0.03716981132075359, -2.4682278481012645, -17.876101694915253, -55.76561797752809, -62.019999999999996]","[14.199813751933346, 25.736506496201567, 41.489661891317446, 48.34789694921032, 70.05503505066069, 59.05749286025444]","[17.085547852217232, 21.31694119004896, 15.885491865312499, 22.02166176393966, 34.459918343814294, 9.343222199059387]"
2015-01-11 21:00:00,"[-4.830384615384615, 0.7674999999999991, -4.280984126984128, -21.31378531073446, -62.58483146067415, nan]","[822.0042307692307, 1496.995, 3052.7352380952384, 5644.243333333333, 10425.15011235955, 16131.112000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.5138461538461536, 1.039999999999999, -3.9019047619047624, -18.39559322033898, -57.32629213483146, -61.2]","[14.188022641049844, 29.075717396697122, 41.05659713314947, 49.63241808973008, 76.4544275700315, 56.16980984941125]","[16.85593651464011, 20.56771457569858, 20.651226842923116, 20.250275844533046, 50.5476100470591, 8.767836761766443]"
2015-01-12 00:00:00,"[-3.0637984496124018, 1.0764150943396227, -4.389620253164559, -20.707994350282483, -62.58483146067415, nan]","[824.9358139534887, 1502.4121698113206, 3057.0389873417726, 5644.478276836158, 10422.137752808989, 16144.368]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.8491472868217036, 1.4418867924528302, -4.113164556962027, -18.53401129943503, -56.16337078651685, -61.8]","[15.663132171793098, 25.70172717588068, 34.40947929395295, 48.591621928075085, 74.76545132393126, 57.22504467789124]","[16.76142765582152, 15.996330937235678, 12.56148885316577, 28.79537038816074, 41.27159872692352, 7.068936384870918]"
2015-01-12 03:00:00,"[-1.6668217054263577, 0.680995260663507, -5.450952380952382, -26.283597733711048, -61.97808988764045, nan]","[824.8402325581393, 1504.1302843601898, 3054.8126984126984, 5633.396062322946, 10422.418876404494, 16154.32]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.0607751937984506, 1.34, -5.126666666666667, -18.61694050991501, -54.15325842696629, -62.12]","[15.30506621044708, 24.709340710194112, 31.59676947454149, 49.066250505608124, 57.83188642919424, 56.94505563145262]","[9.079670946856687, 10.632656401410808, 12.611413845235898, 24.728110200736378, 29.78753117760409, 5.959041460735651]"
2015-01-12 06:00:00,"[-2.7539534883720935, 0.4053080568720378, -5.249714285714285, -22.25584745762712, -60.283533834586464, nan]","[822.6723255813952, 1498.3995260663507, 3048.418571428571, 5624.1994915254245, 10414.717368421054, 16153.204]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.422790697674419, 0.6110900473933649, -4.608571428571427, -18.746440677966103, -55.6193984962406, -62.26]","[10.72101420987708, 18.377092282816623, 30.000895196190424, 47.4196386619654, 61.10492290992066, 57.238355554963285]","[0.49765302180352233, 9.232641312177057, 15.452422807148116, 20.867065911598214, 33.54010635641754, 5.644546869643639]"
2015-01-12 09:00:00,"[-3.84031007751938, -0.81436018957346, -5.2561392405063305, -22.455197740112993, -60.56887640449438, nan]","[822.5573643410853, 1496.6621327014223, 3044.8040506329116, 5618.328644067797, 10398.30426966292, 16160.274]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.36, -0.4078672985782002, -4.62613924050633, -20.002937853107344, -55.813932584269665, -61.92]","[5.630827745278697, 16.61802855034609, 33.15396337196687, 42.3176659023594, 61.9249247574173, 55.37108219248098]","[-7.108188197159399, 4.528246620381409, 13.487605555960618, 17.723930463855137, 38.14603561646896, 8.488791482508878]"
2015-01-12 12:00:00,"[-5.92906976744186, -3.1569339622641506, -5.555316455696199, -28.102768361581923, -62.60258426966292, nan]","[827.8620930232557, 1495.3008018867924, 3036.2064556962023, 5603.437231638419, 10376.50925093633, 16152.416000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.213488372093023, -2.8298113207547164, -5.179620253164554, -20.317062146892656, -55.29932584269663, -61.48]","[11.471260503192289, 12.867109141941018, 33.64472783134082, 42.04001989863532, 64.0629327324595, 52.525514821515245]","[-11.568048447340427, -5.562109809058529, 11.969084782094543, 20.900426348529987, 38.71100159351768, 7.01586464627009]"
2015-01-12 15:00:00,"[-8.625277777777777, -7.129056603773586, -6.802586750788642, -26.429325842696628, -63.476404494382024, nan]","[847.5265277777776, 1511.8799999999999, 3044.9161829652994, 5605.712247191011, 10369.330823970038, 16156.722]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.008611111111111, -4.15245283018868, -6.175772870662458, -20.578539325842698, -54.55812734082397, -61.58]","[-5.068188355760915, 7.588588193427133, 30.100730721323323, 43.97762588373221, 66.79315276246572, 46.77140408972874]","[-19.73889310012867, -14.236412866396158, 1.1422958307891273, 12.392965403623236, 33.89730061479663, 7.607151600652238]"
2015-01-12 18:00:00,"[-12.453724137931037, -13.811737089201879, -12.374088050314466, -28.655252808988763, -63.02638059701493, nan]","[857.241655172414, 1518.3878403755866, 3044.855031446541, 5603.213370786517, 10359.57552238806, 16154.644]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.095862068965517, -5.353427230046948, -6.711572327044026, -20.8288202247191, -54.857014925373136, -61.28]","[-6.976402080692175, 3.4026305630500615, 25.23338014054867, 42.531656173233145, 67.06398861884348, 44.987783243318596]","[-20.621680478939098, -17.209998857807197, -4.380329194927595, 4.090071518048882, 26.58287950699122, 14.373007439369903]"
2015-01-12 21:00:00,"[-13.722896551724135, -20.630000000000003, -25.464137931034482, -30.28, -63.035522388059704, nan]","[859.4435172413791, 1517.940563380282, 3037.5455172413795, 5595.66, 10344.95462686567, 16142.080000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.683448275862071, -6.408356807511737, -7.084137931034483, -20.96, -55.77343283582089, -60.9]","[-9.276066195748488, 0.41151211698421597, 28.91888016371481, 46.22538399063169, 63.5640905693127, 47.6423255641453]","[-22.66430637880738, 20.14683060080489, -7.009295181906259, 5.046174285401863, 15.333522340486759, 12.614335925445584]"
2015-01-13 00:00:00,"[-13.619109589041097, -39.065093457943924, -47.213093749999985, -31.31843137254902, -63.48022304832714, nan]","[883.5762328767124, 1537.6804205607475, 3048.7894062500004, 5600.774201680672, 10343.356022304833, 16141.418000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.357260273972603, -7.784766355140187, -8.076562500000001, -21.905658263305327, -56.74475836431227, -60.64]","[-18.17705568434384, -1.5931416589822212, 26.90626922781366, 46.12410637190152, 65.96974079572807, 47.94412938645664]","[-21.48076834269069, -18.8808026263323, -10.079516956159644, 1.9390234416955738, 7.360990952843971, 9.792691834970844]"
2015-01-13 03:00:00,"[-13.705616438356166, -31.949534883720933, nan, -36.417142857142856, -63.06122676579926, nan]","[888.9576027397263, 1540.4837209302325, 3048.6186250000005, 5598.756638655462, 10334.848289962825, 16138.83]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.581917808219181, -8.536744186046512, -8.4878125, -22.21126050420168, -57.339553903345724, -60.48]","[-21.354234336749368, -4.522952094508507, 18.80352333214354, 42.56254412235734, 65.05546457767167, 45.26121095469763]","[-19.41290023281613, -15.771958793305119, -12.029097817273477, -5.159438132803425, 9.164514861705134, 8.233516801122086]"
2015-01-13 06:00:00,"[-14.77986301369863, -38.924046511627914, -51.08716510903427, -42.92256983240224, -63.06423791821561, nan]","[892.745, 1542.066697674419, 3050.6531775700937, 5599.663296089386, 10331.506171003717, 16126.414]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.401095890410959, -8.19813953488372, -8.408286604361372, -22.435977653631287, -56.88379182156134, -61.08]","[-19.870905939882483, -6.914991465744956, 11.253776454097487, 38.60910770730373, 61.18824755256185, 44.68579927734373]","[-16.150224982104472, -10.839424159985395, -11.38563642325077, -7.289847214579572, 12.148938172614638, 8.768625145651153]"
2015-01-13 09:00:00,"[-20.850410958904106, -42.932523364485995, -54.7398125, -48.603865546218486, -63.475018587360594, nan]","[890.8876712328764, 1540.8765420560753, 3052.9632500000002, 5598.513109243698, 10323.409553903346, 16106.008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.79013698630137, -7.560467289719623, -8.182500000000001, -23.126386554621853, -57.083791821561334, -61.26]","[-17.922025909695282, -9.494823850045043, 3.0928709974247046, 31.850262093867435, 59.14470865316538, 44.29202697663787]","[-13.0642410113739, -7.328815056157732, -10.765200855810605, -7.148075428813405, 11.222851242468424, 6.833022925527432]"
2015-01-13 12:00:00,"[-21.983630136986303, -47.11205607476635, -58.65604361370716, -53.52865921787709, -63.4737037037037, nan]","[894.7730821917809, 1547.47476635514, 3062.861401869159, 5606.008240223464, 10321.394814814816, 16098.59]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.748356164383562, -7.09551401869159, -7.7752647975077895, -23.747709497206706, -57.6674074074074, -61.160000000000004]","[-16.34263482940716, -11.866197870956634, -3.5807471850687436, 24.513076853243685, 50.00392526631696, 41.42004207985143]","[-8.95982827494429, -7.171671275503392, -8.557293987825345, -6.38582909519225, 5.719821497266175, 4.483565333898602]"
2015-01-13 15:00:00,"[-23.55630136986302, -48.245488372093014, -55.38411214953271, -52.08603351955308, -63.47662962962963, nan]","[901.8152054794523, 1555.9396744186042, 3074.7930841121492, 5616.634832402235, 10324.834592592593, 16099.333999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.861369863013698, -6.934883720930234, -7.499252336448597, -23.890446927374303, -57.87925925925926, -61.1]","[-17.992185609013735, -14.080910641292135, -6.635676614621065, 20.64367514490847, 39.594665818192055, 37.75844721613578]","[-4.332965256860534, -4.003107806050465, -5.228794284870133, -3.6528021649254723, 2.8834370719488107, 5.7913438704922084]"
2015-01-13 18:00:00,"[-28.814137931034484, -48.48, -53.60975, -49.750865921787714, -63.48077777777778, nan]","[887.3648275862068, 1545.1499065420558, 3067.10625, 5608.294776536312, 10312.31911111111, 16094.98]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.232413793103449, -5.875887850467291, -7.301249999999999, -23.916703910614526, -57.855555555555554, -60.7]","[-16.611119802246527, -14.489539939086677, -5.875053712123664, 21.996314878674326, 34.41514418189085, 39.86178391345235]","[-1.0144744296656503, 0.44749783447710834, -0.8554021742209819, -0.7575956476751339, 3.2031650071641757, 7.884170167952478]"
2015-01-13 21:00:00,"[-31.551655172413813, -49.40570093457944, -53.5187460815047, -46.246292134831464, -63.47728624535316, nan]","[874.5731724137935, 1535.5080373831775, 3060.8184326018813, 5603.6325, 10304.805724907063, 16087.666000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.875862068965512, -4.851588785046729, -6.971598746081506, -23.648483146067413, -58.26074349442379, -60.92]","[-12.681820819287964, -10.751808144794762, -2.4457836542062585, 23.975810787793392, 34.66531908207315, 44.05481267136503]","[-1.2657214976505107, 1.7469387221749855, 1.3991572358122093, -2.5077310063214506, 2.721317459594096, 4.021706663959416]"
2015-01-14 00:00:00,"[-32.97827586206897, -52.81981308411215, -52.9853125, -41.53955056179775, -63.47728624535316, nan]","[872.0882758620689, 1534.1880373831777, 3061.8584375, 5606.17808988764, 10304.385501858736, 16090.008000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.197931034482759, -4.517009345794392, -6.609999999999999, -23.443146067415732, -58.438066914498144, -60.800000000000004]","[-11.469713946574602, -7.534267328874819, -0.43220656615476816, 23.594157224187374, 36.85054036825844, 46.46610054209743]","[-0.7697912902865739, 1.55510738332022, 1.4389940007424298, -5.241379262252431, 0.269272622908508, 3.109083532440579]"
2015-01-14 03:00:00,"[-33.47123287671232, -52.688075117370886, -52.32103448275861, -35.08028169014085, -63.47574626865672, nan]","[861.257808219178, 1524.4181690140842, 3054.1257366771165, 5601.295042253521, 10297.374067164179, 16074.61]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.632602739726029, -4.038403755868544, -6.265956112852666, -23.391267605633804, -58.307388059701495, -60.74]","[-9.662170751277289, -4.836985148705321, 2.1927926172217407, 24.30346351456857, 45.08162715738709, 47.09244852326211]","[0.9216421266026946, 0.9733317680606963, 2.213387651300558, -4.47752981635411, -6.604975496778543, 1.9786985833898658]"
2015-01-14 06:00:00,"[-33.00655172413793, -52.561220657277, -50.22583072100314, -34.069691876750696, -63.035522388059704, nan]","[851.9393103448275, 1516.3542723004696, 3047.677993730407, 5598.238235294118, 10296.144701492538, 16059.976]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.070344827586207, -3.508826291079812, -6.042445141065828, -22.84095238095238, -58.87343283582089, -60.519999999999996]","[-4.037967439686223, -0.873615023474178, 6.832745212996687, 26.58783041442967, 50.35892885903428, 45.76694541443486]","[1.122314123454621, 5.3493492109234596e-17, 2.6130618289974015, -3.0959982911972066, -1.1283008225339644, 3.043046406504589]"
2015-01-14 09:00:00,"[-34.21565517241379, -52.395660377358496, nan, -29.47438202247191, -63.01522388059701, nan]","[838.8678620689653, 1505.0443396226417, 3036.406603773585, 5588.005842696629, 10281.182686567165, 16041.256]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.415862068965518, -2.8430188679245276, -6.471320754716983, -22.67685393258427, -59.30328358208955, -60.379999999999995]","[-2.306681541666753, 2.4692236917102277, 12.989703683014374, 29.070128599919737, 50.57066711734413, 45.45358104594894]","[-1.4921646898143985, -2.3561901776184677, 0.23816098629528845, -3.0956881232824283, 1.7787606023528804, -0.19515660212273067]"
2015-01-14 12:00:00,"[-34.408965517241384, -51.33650943396226, -36.07447949526812, -25.889775280898874, -63.01522388059701, nan]","[838.4972413793103, 1503.3084433962263, 3033.1323974763413, 5583.33606741573, 10275.15656716418, 16035.06]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.19448275862069, -3.196792452830189, -6.611735015772873, -22.583595505617975, -59.00776119402985, -59.879999999999995]","[1.8045190509944367, 4.024089612711381, 15.05603476685363, 30.194292632753097, 50.542559821269506, 43.48277862160126]","[-5.2568344446695985, -5.446455343898109, -6.134711765309115, -0.5871051078572378, 1.2088858001461027, -2.7555150779511246]"
