,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-02-22 12:00:00,"[-6.134375000000002, -12.05239583333333, -25.262727272727275, -36.85255014326647, -70.14150943396226, nan]","[760.3382812500004, 1438.8887499999996, 2955.45, 5432.630401146132, 10081.982452830189, 16110.357596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.7712499999999989, -0.856874999999998, -12.526666666666667, -31.27862464183381, -49.362264150943396, -54.11968992248062]","[21.939152221491607, 38.64137309522155, 49.35261553143544, 76.36428597399046, 97.35594162455936, 35.87141556739946]","[1.4991476411202713, -2.3576254636260328, 0.583145569686315, -1.2061580647273877, 10.992552964532477, -0.5206488905676917]"
2014-02-22 15:00:00,"[-5.967499999999999, -9.181458333333333, -16.175570469798657, -34.16553008595989, -65.71683018867925, nan]","[763.0768749999999, 1441.4554166666667, 2959.5166442953023, 5444.035616045845, 10103.302528301887, 16123.6703875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.0650000000000004, -1.2558333333333336, -11.379463087248324, -30.60469914040115, -49.958867924528306, -53.73751937984496]","[12.99391971936744, 23.80645571633202, 48.36027458312372, 81.74650993071836, 98.3150400603722, 29.597370789214686]","[5.229779879904977, 7.238911536139853, 3.5030071008547994, 0.23514797109196495, 3.27538279279471, -0.6242631716186025]"
2014-02-22 18:00:00,"[-2.5595312499999996, -5.096439790575915, -11.126308724832215, -32.52937142857143, -62.924037735849055, nan]","[761.4985156249998, 1439.7328272251307, 2960.303456375839, 5463.506685714286, 10119.678, 16120.4]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5759374999999994, -0.9280628272251297, -10.333489932885906, -29.14742857142857, -51.51509433962264, -53.27472868217054]","[2.715350238936488, 21.035028580493098, 48.948949077593504, 72.10452443417087, 115.91848277768553, 26.85839351328609]","[0.4940059068584307, 13.474978895289038, 25.365742352275063, 3.833210785401918, 3.0970863323062385, 5.08409224320249]"
2014-02-22 21:00:00,"[-1.0515625, -2.564450261780106, -10.80299663299663, -29.777736389684815, -63.48204545454546, nan]","[756.0709375, 1434.028429319372, 2957.6416498316494, 5472.8034097421205, 10128.890189393938, 16112.476124031007]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.18187499999999973, -1.1217801047120433, -9.959326599326596, -26.68521489971347, -52.41530303030303, -53.858449612403106]","[1.080136407136913, 19.521414005215874, 49.517530389312874, 68.81019371864423, 114.55469232822479, 29.61573173805166]","[-2.8192275042790733, 7.800746542295311, 26.340659416675113, 6.231755798927534, 6.607841478709984, 10.17331761150072]"
2014-02-23 00:00:00,"[-0.7815625, -2.937277486910996, -10.629832214765099, -29.44375358166189, -63.48204545454546, nan]","[755.9618750000001, 1432.3890052356023, 2954.9941946308722, 5478.192664756448, 10135.053787878787, 16109.546821705426]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8025000000000002, -2.5395811518324627, -9.860335570469797, -26.516160458452724, -52.31833333333333, -53.0584496124031]","[5.575855273336489, 13.2979002246176, 31.470419529691195, 62.43743447234848, 105.15308098281818, 36.70616198756636]","[-15.727734586914629, -10.08720280136928, 25.250470393214236, 17.204316145873726, 7.807583117745056, 3.635275014226568]"
2014-02-23 03:00:00,"[-2.359140625, -5.923541666666667, -9.933221476510067, -30.52134285714286, -62.92781132075472, nan]","[768.3879687500001, 1440.3938541666666, 2962.0194630872484, 5485.478028571429, 10145.190113207547, 16111.34511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.16078125000000087, -3.623541666666667, -9.254630872483222, -27.36342857142857, -53.88415094339622, -52.86]","[3.317856308706841, 17.11630442041339, 32.03962412888629, 57.994589332821576, 100.91028048682553, 41.62321883124574]","[-11.46236049786374, -15.566108280223522, 12.42501973018435, 17.825068303267567, 11.66366219423071, -0.7116644159204055]"
2014-02-23 06:00:00,"[-8.628372093023255, -15.954973821989526, -9.998657718120805, -39.598600000000005, -62.936603773584906, nan]","[772.5451162790698, 1443.318952879581, 2965.3479865771815, 5478.7066, 10144.99716981132, 16114.118139534883]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.464651162790698, -3.157905759162303, -9.348590604026846, -27.472, -53.286415094339624, -52.20186046511628]","[-1.2674031140013164, 7.557364271493523, 39.5432151388493, 61.47840455087363, 98.17083362982605, 39.569389037963134]","[-7.898496546969417, -7.963319329705418, 11.285617569006835, 6.349271063604129, 18.802819677032584, -5.109445399185285]"
2014-02-23 09:00:00,"[-18.67108527131783, -21.129810426540285, -13.062742474916387, -37.43375, -65.75293233082706, nan]","[779.6456589147285, 1448.4453080568726, 2962.2339799331103, 5473.15125, 10132.862105263157, 16111.942000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.331317829457365, -3.8941232227488163, -11.406153846153847, -27.61, -52.148721804511275, -53.38]","[-0.6814678980364177, 7.785084508805069, 36.08622588322261, 68.43272803187531, 102.18461371323679, 36.61046272349456]","[-12.348109083598919, -4.658271208299793, 6.243998786334304, 5.504463931927154, 14.957523557061604, -2.755324875875109]"
2014-02-23 12:00:00,"[-24.13341085271318, -24.33085714285714, -14.574080267558525, -30.930397727272727, -70.22184210526316, nan]","[786.0306976744189, 1453.49380952381, 2961.1997993311033, 5467.059829545455, 10133.435263157895, 16109.624]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.1646511627906952, -4.522857142857144, -12.095785953177256, -27.40545454545455, -51.22315789473684, -53.599999999999994]","[1.2589672955571762, 10.816009884628963, 34.92126941386752, 69.48176513654306, 101.77110777782521, 36.588582117015314]","[-13.925142410439216, -6.933984405498719, 1.2935072669298227, 3.9937461034749644, 10.337059894856688, -8.61007564812458]"
2014-02-23 15:00:00,"[-23.432790697674417, -15.45080568720379, -15.212633333333333, -30.598470254957505, -70.25432330827067, nan]","[798.4890697674417, 1464.3812796208533, 2966.5792333333334, 5470.333456090651, 10130.582894736843, 16124.466]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.118139534883722, -5.930616113744076, -13.151999999999997, -27.4299716713881, -50.397593984962406, -54.5]","[5.0444089564549195, 13.922237227531497, 27.771805139969935, 69.42826219453372, 106.15782029668564, 33.74786513544158]","[-11.27078028589839, -8.129474817082592, -7.5815316178186585, 8.052779192960266, 0.2822397531742652, -0.9768535202611764]"
