,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-10-02 12:00:00,"[-3.125769230769231, -37.5693396226415, -13.376329113924049, -29.82316384180791, -59.2261797752809, nan]","[852.2584615384615, 1549.4128301886797, 3133.58746835443, 5776.207853107345, 10687.083595505617, 16461.578]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.263076923076923, 7.693773584905659, 2.886202531645573, -12.498418079096046, -50.54464419475655, -62.44]","[-0.9733521965077683, -1.220244375587683, -1.348626623249997, 17.35149900277051, 3.0071731156024937, 4.507295341796554]","[-14.855068636656592, -22.019516974126617, -28.320312129353344, -41.8984038224546, -67.92593868545518, -26.750937791072285]"
2011-10-02 15:00:00,"[-2.809457364341085, -35.29216981132075, -19.158227848101266, -31.41033898305085, -60.57278195488722, nan]","[850.6289147286822, 1548.496273584906, 3133.2601898734174, 5781.333220338984, 10688.785187969925, 16458.558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.786511627906977, 7.978679245283018, 3.1292405063291158, -11.31762711864407, -50.995714285714286, -62.88]","[4.046679067916453, -2.7442612814143605, -0.7627467835455216, -25.307152526634397, 0.6662441710150022, -16.642503706611674]","[-16.848601596144775, -20.462413707453386, -26.331296728134177, -44.0647664613008, -57.94752348184599, 23.16561344699114]"
2011-10-02 18:00:00,"[0.6857364341085275, -32.39454976303316, -24.25338607594937, -24.528079096045197, -60.89471910112359, nan]","[854.3593023255813, 1552.9408056872041, 3138.295189873418, 5786.041129943503, 10695.680786516854, 16466.564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.733798449612403, 8.416777251184833, 3.259936708860758, -11.847005649717513, -51.389213483146065, -63.32]","[4.706135146945823, -3.295231986610266, 2.134073370384822, -7.215715509926577, 47.02532491234032, -3.462373112323351]","[-9.801523837348794, -13.745362194043588, -25.38088255755752, -47.98656595561847, -4.5629289110161775, -24.629826561124226]"
2011-10-02 21:00:00,"[1.4889147286821722, -29.814454976303324, -17.82314381270902, -24.313011363636363, -60.87563909774436, nan]","[840.1685271317826, 1541.0221800947866, 3130.89331103679, 5783.472159090909, 10695.855939849624, 16461.594]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.667906976744188, 9.046161137440759, 4.053043478260868, -11.379886363636365, -51.11488721804511, -63.08]","[7.7027192811283, 2.218143758526003, -1.9065227197210721, -2.859206250103711, 12.644835098687983, 11.040558608814765]","[-9.114211972859628, -12.417662189686439, -27.487271967389606, -47.88687698590147, -46.221970701642604, 16.87045671003978]"
2011-10-03 00:00:00,"[-0.09356589147287064, -26.128625592417063, -8.479400000000005, -22.68980169971671, -60.246315789473684, nan]","[835.7172093023257, 1538.6995734597156, 3133.5031999999997, 5788.7428328611895, 10692.293684210526, 16461.732]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.043875968992246, 9.854691943127962, 4.572000000000001, -11.692861189801699, -50.85473684210526, -62.78]","[8.823348696714767, 3.5377394148438537, -3.9504486835518837, 26.782676527594354, 10.082112183900007, 8.420286224194351]","[-13.576629298098162, -16.904443729636505, -28.23619097255547, -35.552526936904044, -45.81135711969818, -20.76577096817363]"
2011-10-03 03:00:00,"[-6.8011627906976715, -25.800663507109004, -7.582199999999996, -22.721388101983003, -60.87563909774436, nan]","[837.5048837209301, 1543.965308056872, 3138.7536000000005, 5793.164702549575, 10694.939473684211, 16464.926]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.174883720930232, 10.794976303317537, 3.458999999999997, -12.303626062322948, -50.201353383458645, -62.16]","[6.496296893826737, 17.158518840901156, 1.7292234263456723, 24.22861100104352, 3.810046302221632, 9.355234857052016]","[-16.443251706011715, -10.209725723753351, -27.712902565082885, -33.954580903479176, -42.83547600180048, -24.16425717396252]"
2011-10-03 06:00:00,"[-3.7812403100775107, -22.495142857142866, -6.986588628762543, -23.430708215297454, -57.155563909774436, nan]","[835.4929457364339, 1540.9578571428567, 3134.8019063545153, 5792.514787535411, 10695.01939849624, 16464.45]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.582635658914729, 10.26714285714286, 3.754046822742473, -12.593994334277623, -50.51488721804511, -61.9]","[4.102819958872773, 1.5237538464059015, 4.264663937880914, 23.350666980304744, -46.87084736583318, -17.16963281905413]","[-15.270933558491238, -17.926643184618374, -26.9650440025405, -33.103487422286946, -5.194575229290698, 18.91024782647915]"
2011-10-03 09:00:00,"[-1.762325581395345, -12.186398104265404, -6.302742474916391, -21.750113636363636, -57.11992481203008, nan]","[834.2093023255811, 1538.1475829383883, 3131.6906020066895, 5788.385738636364, 10692.464887218044, 16455.284]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.153953488372094, 9.71488151658768, 3.8530434782608673, -12.592954545454548, -50.154736842105265, -62.22]","[3.780458067320111, 4.529989499672599, 4.863236956079531, -0.9151922024795024, -49.57865068049872, -14.024487494868008]","[-13.003950128855045, -16.116257946234626, -28.918642400930846, -37.55555503035465, -1.7463721996994748, 17.39191520524094]"
2011-10-03 12:00:00,"[-1.4560465116279087, -6.006492890995261, -6.63520634920635, -23.439545454545453, -57.33830827067669, nan]","[839.4918604651165, 1544.2141706161135, 3138.9619047619053, 5793.670170454545, 10703.547631578947, 16454.418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.46093023255814, 9.992132701421802, 3.633333333333332, -12.70772727272727, -49.66751879699248, -62.62]","[4.97730058962661, 6.509378502739231, 0.7818785071960208, -20.190025515593213, -8.682829664497092, 1.683597240710367]","[-12.252762114536411, -16.860188191179425, -28.9526507944729, -31.004021502151247, -46.561347722543886, -21.536292724864985]"
2011-10-03 15:00:00,"[-0.10353846153845997, -1.562369668246446, -7.60886075949367, -23.792804532577904, -57.56576779026217, nan]","[845.080769230769, 1551.472511848341, 3149.3078481012653, 5804.599263456091, 10719.765580524345, 16459.578]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.04, 10.47696682464455, 3.8121518987341787, -12.628555240793201, -49.40344569288389, -62.64]","[4.530833386847982, 3.8146801094468192, -2.902354404857766, -0.5837744129672108, -9.044578632540906, 1.720848614325095]","[-11.971444662438643, -17.522998978009195, -25.478642258741274, -33.695510008376594, -38.76699134395454, -20.44169454929252]"
2011-10-03 18:00:00,"[4.475846153846152, 0.16725118483412302, -11.10107936507937, -22.820793201133142, -57.56304511278196, nan]","[850.1076923076927, 1555.7976303317537, 3155.439206349207, 5815.542124645892, 10733.251466165413, 16469.574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.732307692307689, 10.203981042654028, 4.427301587301585, -12.408725212464587, -49.129924812030076, -62.46]","[3.50494518838359, 2.4862736701841137, -3.1099486887389594, -2.667563181694276, -3.1983982082367794, 10.524299084810064]","[-7.871894469569334, -14.3726531090146, -18.65415648470009, -34.02170047661325, -31.450492492688348, 16.88696339705473]"
2011-10-03 21:00:00,"[6.373178294573643, 0.20701421800947956, -12.116187290969894, -21.880795454545453, -58.66315789473684, nan]","[840.5182170542635, 1546.8790521327012, 3147.297759197324, 5810.266931818182, 10733.416165413533, 16470.196]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.383410852713178, 10.273649289099527, 4.577458193979935, -12.061136363636363, -48.98481203007519, -62.82]","[2.6396018396544076, 1.2392412617176363, -2.73274652007573, -4.928879092854074, 1.1013512703458725, 6.459114922004508]","[-6.834657750943898, -12.3747869402644, -17.24254774239524, -30.783357792868024, -26.538811122291143, -18.28255820240534]"
2011-10-04 00:00:00,"[7.2696124031007745, -1.129336492890995, -12.581133333333328, -22.1296875, -57.136503759398494, nan]","[846.8177519379846, 1554.3184360189573, 3157.452799999999, 5823.781562499999, 10743.587067669172, 16476.843999999997]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.315193798449611, 11.106824644549764, 4.8513333333333355, -11.794374999999999, -49.05285714285714, -64.0]","[0.582205896505205, -1.0013415645623807, -0.5808497017493851, -2.8141932221035204, 5.400722347849607, 5.8968710960627675]","[-7.243617003584288, -10.936339094254455, -17.093534016814004, -26.896613696245723, -22.500310239844687, -20.475785095483385]"
2011-10-04 03:00:00,"[7.532480620155039, -3.790616113744075, -13.598793650793649, -22.856062322946176, -57.34187265917603, nan]","[852.6658139534883, 1560.7916587677723, 3165.5999682539677, 5830.3690368271955, 10743.82966292135, 16485.694]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.957054263565892, 11.578862559241706, 5.214603174603177, -11.8285552407932, -49.12629213483146, -64.8]","[-1.5740014847613466, -2.7638668807059825, -2.9186510491167246, -2.104167259947842, 11.061790497532598, 4.092976287612822]","[-5.401623413092796, -7.6206777973205435, -16.329761934966584, -25.044197582203605, -16.442426745337272, -19.409132930376852]"
2011-10-04 06:00:00,"[5.736046511627903, -6.2124056603773585, -15.205555555555556, -22.32957507082153, -58.10278195488722, nan]","[851.4555813953492, 1560.1293867924528, 3165.933492063492, 5830.861048158641, 10736.29827067669, 16479.514]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.867906976744184, 11.833867924528302, 5.6066666666666665, -11.93960339943343, -49.1193984962406, -65.02]","[-1.7199316293070515, -2.146659549730812, -2.9207286684972997, -3.236742286724819, 21.310734966768994, 6.8766000184390235]","[-2.5844245130035164, -4.8664885244232705, -13.814133945084206, -21.255021421611428, -9.061419467446942, -17.583138860465287]"
2011-10-04 09:00:00,"[3.920930232558143, -7.103222748815166, -16.240696202531645, -24.48385269121813, -59.547293233082705, nan]","[852.759379844961, 1561.7777251184839, 3167.418702531646, 5833.070254957507, 10730.746466165414, 16476.154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.936124031007752, 11.906350710900472, 5.593481012658224, -12.034787535410763, -49.709624060150375, -65.2]","[1.0864032108912025, 4.07177892349554, -3.6825287127018744, -2.064848511357657, 23.912000678421542, 9.126649726176126]","[-1.0147292033819866, -0.7760352696393465, -11.865882257740868, -15.151363538606411, -10.875013516651705, -14.81197720683128]"
2011-10-04 12:00:00,"[3.355230769230772, -7.208578199052133, -16.217848101265822, -27.980169491525427, -58.705263157894734, nan]","[861.6595384615382, 1570.8524170616115, 3176.2581645569617, 5837.5550847457625, 10726.063345864663, 16480.352]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.904615384615385, 11.880758293838861, 5.4381012658227865, -12.482033898305087, -50.30624060150376, -65.38]","[1.500177726541417, 4.186641011103865, -6.789465089913238, 5.696247546774215, 11.591472776889084, 12.106678198937624]","[-1.6080250084629508, 0.8049307131852426, -9.170286386829337, -10.172934772826808, -18.485287762226996, -14.881337271474242]"
2011-10-04 15:00:00,"[2.4749230769230826, -7.620900473933649, -15.587088607594936, -30.114858757062144, -56.40475655430711, nan]","[871.2384615384611, 1581.1863033175352, 3188.9658227848104, 5849.086440677966, 10734.21041198502, 16488.376]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.967692307692309, 12.288341232227488, 5.581772151898734, -12.534011299435027, -50.620299625468164, -66.42]","[-0.6347455176287329, -1.673700271614183, -8.149528123115884, 2.504462849444849, 6.543485449574015, 13.052108309506318]","[-0.1503444488300799, -2.7066404382565623, -4.181644827092813, -8.521159736413734, -16.061205348949212, -15.965880892607087]"
2011-10-04 18:00:00,"[5.526744186046511, -8.03311320754717, -13.52101265822785, -30.573050847457633, -55.36112781954887, nan]","[869.9544186046512, 1581.082169811321, 3191.2518987341773, 5850.856949152543, 10737.23402255639, 16493.048]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.195038759689922, 12.878679245283017, 5.72481012658228, -12.595593220338985, -50.51714285714286, -66.72]","[-1.000456359204949, -2.1947402944771035, -7.212098281598864, 4.623623044168164, 10.879388270435184, 13.231759554041492]","[3.528103051271271, 0.6773507046890901, 0.9395316693691679, -6.071645347428858, -13.60194106299031, -17.133488935533]"
