,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-04-18 12:00:00,"[4.400769230769231, 1.5497169811320752, -10.895474683544307, nan, -62.62033707865168, nan]","[862.0992307692308, 1557.4230188679246, 3103.5481329113927, 5670.805774647887, 10462.629962546816, 16253.712]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.063076923076922, 4.610754716981131, -6.319810126582279, -19.41352112676056, -54.53453183520599, -58.7]","[1.3485308324912595, 13.17268033123885, 18.1065976162071, 37.25826997747326, 36.353139990522536, 30.0249046739455]","[-1.030054621277199, 2.4230428424851036, 3.2914149368736245, 2.2671383639938547, -4.882764563055362, -3.4283376905558414]"
2014-04-18 15:00:00,"[3.7275384615384595, -0.2350943396226437, -30.603417721518987, -34.23709039548023, -60.5889138576779, -77.47800000000001]","[865.4583846153848, 1559.4168867924532, 3108.3113291139243, 5687.337175141243, 10506.017265917602, 16255.818000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.753846153846154, 4.134339622641507, -4.706202531645572, -17.504350282485877, -53.891086142322095, -58.6]","[2.9994067465259446, 11.457997273251395, 13.726167004499349, 32.73012726934514, 29.259080150721395, 24.466842952727255]","[-4.708139458743495, -2.6763450185779316, -5.369713086444815, -3.908854357528925, -20.88568377457125, -3.6391334032405256]"
2014-04-18 18:00:00,"[3.753565891472867, -3.47330188679246, -22.584321766561512, -31.191949152542374, -63.00048689138576, -77.47800000000001]","[871.5045736434113, 1566.0632075471701, 3119.32239747634, 5709.816497175141, 10545.199513108613, 16282.296]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.408217054263561, 4.223962264150942, -4.419621451104097, -15.909717514124294, -53.99558052434457, -58.62]","[3.8804232465345567, 8.152035474892632, 13.509186272420779, 31.521822233121167, 23.675571395840088, 23.460918311061103]","[-4.667576924753585, -0.8329697713800914, -5.582160146274058, -7.240940247668068, -39.079811402805234, -1.6940472253505534]"
2014-04-18 21:00:00,"[1.6860465116279073, -5.761886792452815, -20.486075949367088, -32.09604519774012, -62.25375939849624, nan]","[854.9195348837209, 1551.8403773584903, 3112.0627848101262, 5720.59197740113, 10573.185112781955, 16296.702]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.795813953488372, 4.894716981132076, -3.305569620253162, -14.975254237288134, -53.364511278195494, -59.58]","[1.7474592116100072, 3.3370770666527223, 11.907625560514512, 23.61451871816848, 22.992900763796207, 22.594946781913418]","[-8.394227341688692, -5.610719980695191, -6.059287524417636, -13.374103356393594, -29.495894269069858, -1.5197683779117293]"
2014-04-19 00:00:00,"[2.1556923076923082, -10.433632075471703, -18.19563291139241, -32.25444759206798, -62.97808988764045, nan]","[856.2268461538458, 1552.760849056604, 3114.682974683544, 5731.669688385268, 10604.273258426967, 16309.547999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.368461538461542, 5.64377358490566, -3.2074683544303797, -14.39484419263456, -52.36898876404494, -61.08]","[-6.414946007366909, -1.6120324050330372, 8.207203193254616, 20.970538826469564, 22.134999354672967, 22.967487308827273]","[-7.620567804915388, -3.545702902742728, -11.983052178926364, -17.730278676040527, -8.356877620776032, -4.762190957832126]"
2014-04-19 03:00:00,"[1.6299999999999968, -15.78123222748815, -16.1626582278481, -31.53745762711864, -65.8147191011236, nan]","[862.4160000000004, 1559.4014691943128, 3122.423069620253, 5744.01593220339, 10625.217003745318, 16313.686]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.2, 6.641421800947868, -3.114113924050632, -14.25237288135593, -51.7225468164794, -61.4]","[-10.534308785070886, -3.9757498937374165, 0.8231073488912309, 15.318411310390346, 26.109926374464607, 21.960432593355556]","[-4.404436674624594, -2.3725505716389645, -11.962189491431658, -21.96631999029282, -0.9203571885553113, -4.506231719817228]"
2014-04-19 06:00:00,"[-7.337999999999999, -16.440471698113207, -12.252744479495268, -34.81138418079097, -63.480561797752806, nan]","[864.6393846153849, 1562.2294811320755, 3129.742902208202, 5753.997598870056, 10631.875655430711, 16314.372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.355384615384615, 6.871603773584905, -1.3994321766561524, -13.991920903954803, -51.38696629213483, -61.76]","[-11.916696377625483, -3.3451184925936768, -1.5412691796187317, 4.050740766467203, 16.90552356509758, 21.096652126329843]","[-3.9235778880363235, -1.8885582324959145, -11.398763710972117, -16.990001613136943, -16.902761084372404, -4.737314963206741]"
2014-04-19 09:00:00,"[-16.34612403100775, -16.024549763033175, -9.581608832807571, -37.08064971751413, -63.00048689138576, nan]","[858.3450387596904, 1556.496350710901, 3128.605078864353, 5757.010084745763, 10633.87074906367, 16311.052]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.746201550387596, 7.2224644549763015, -0.7051104100946348, -13.666779661016951, -51.72179775280899, -61.94]","[-13.143886938748887, -1.9693691897810603, -1.3392363079998713, 4.802981987217768, 12.230385074746183, 24.587045313007312]","[-0.0418263777436828, -0.9924558529455114, -7.4044673491236175, -12.813774099937646, -11.525467705803, -7.731512062729074]"
2014-04-19 12:00:00,"[-13.566923076923086, -15.486179245283019, -8.844637223974763, -37.46932203389831, -62.62033707865168, nan]","[862.3915384615387, 1560.6000943396227, 3136.8735015772872, 5771.4874011299435, 10644.501423220972, 16324.814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.727692307692308, 7.338584905660377, 0.09236593059936782, -13.277514124293788, -52.00868913857677, -62.5]","[-12.496894446186628, -2.8625621969665445, -1.9265539868522767, 3.8828038384952253, 15.905534566805018, 24.15564711461936]","[3.500302843150736, -2.306895232641978, -4.788522128541648, -9.794735568966974, -12.32522883248947, -6.4733898750176815]"
2014-04-19 15:00:00,"[-8.76713178294573, -14.544056603773585, -8.817563291139242, -35.18332394366197, -62.62033707865168, nan]","[869.2404651162789, 1567.7804716981132, 3146.2089240506334, 5782.882845070422, 10660.55850187266, 16338.591999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.735348837209301, 7.360754716981131, 0.6862025316455671, -13.293239436619716, -51.78696629213483, -62.3]","[-11.6581983895915, -5.665755490116554, -1.6981827260897746, 1.8748461095999198, 17.3789755545693, 21.19394521442339]","[6.016006479996526, -0.4215355268589004, -0.41490252433985747, -6.383967821446354, -11.349878795575032, -7.361438870765677]"
