,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-03-04 12:00:00,"[-15.186821705426356, -31.37222748815166, -33.198499999999996, -40.722556818181815, -71.38947368421053, nan]","[791.6034108527132, 1457.4001895734596, 2960.2470000000003, 5452.835142045455, 10120.167368421053, 16066.186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.371627906976744, -5.9230331753554495, -12.085, -28.757159090909088, -50.08105263157895, -56.339999999999996]","[-1.8230844090684337, 4.327386457028822, 7.329055878371552, 10.305911960233399, 25.0760855487863, 15.994166457653083]","[-15.250410030993944, -14.978955769857698, -20.682847698798817, -40.77557811917661, -41.588102123793675, -19.484093597724403]"
2010-03-04 15:00:00,"[-11.193410852713177, -24.981469194312798, -34.885999999999996, -41.773693181818174, -71.39154716981132, nan]","[799.2246511627907, 1465.2927488151659, 2966.7023333333336, 5457.309602272727, 10122.63841509434, 16062.698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.5894573643410848, -5.75478672985782, -12.416666666666668, -29.292954545454545, -49.25132075471698, -56.42]","[2.2279391419726413, 0.5833323268479719, 5.988760934160135, 7.274027259099563, 17.477543161313413, 16.672135574581823]","[-12.907345861185679, -18.08310560658268, -20.16342972992138, -35.15830759079398, -43.34496111199741, -18.483818852790222]"
2010-03-04 18:00:00,"[-7.151162790697674, -18.37666666666665, -35.6214381270903, -45.210396600566575, -71.38947368421053, nan]","[803.6225581395348, 1470.345095238095, 2970.9835117056855, 5460.155354107649, 10135.414210526314, 16071.136]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.3181395348837204, -6.214761904761904, -12.312173913043477, -28.99541076487252, -50.80736842105263, -56.339999999999996]","[4.079302978636276, 0.5218857247719264, 4.267680610485736, 10.237888593286193, 14.031116545959614, 16.206935683774372]","[-11.67432640676316, -15.612613182980944, -20.865079269980217, -36.59414998726467, -49.280670285963126, -19.77001091911689]"
2010-03-04 21:00:00,"[-5.877364341085271, -9.765071090047389, -33.579499999999996, -46.85269886363636, -66.48236842105263, nan]","[801.317984496124, 1470.2413744075825, 2969.8574999999996, 5469.467187499999, 10152.582631578947, 16074.364]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.13131782945736425, -6.295071090047392, -11.905000000000001, -27.087272727272726, -52.88368421052632, -56.72]","[2.4303910136148663, 3.07580531993669, 5.423495435497296, 5.648089791554998, 14.34437526423932, 16.53979871130293]","[-13.115791313589185, -14.659131205596571, -21.418511328081138, -52.27227772652593, -60.98115172461857, -20.59195965879843]"
2010-03-05 00:00:00,"[-4.686124031007752, -8.72502369668247, -30.82267558528428, -43.82647727272727, -66.48236842105263, nan]","[803.2406976744189, 1471.7611848341235, 2972.6292976588625, 5479.489431818182, 10173.15394736842, 16082.504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.46542635658915027, -6.416398104265406, -11.015852842809364, -26.205454545454547, -52.56, -57.339999999999996]","[4.521073619908547, 3.5579240147426328, 8.267627044158324, 7.610907850020547, 19.767524567793874, 17.953509475415192]","[13.239335078596923, -15.107890500011392, -25.89321803606942, -60.43425725250205, -61.224507863376374, -22.296173965866362]"
2010-03-05 03:00:00,"[-3.5737209302325574, -8.532227488151651, -30.11106666666667, -47.43948863636364, -66.48285714285714, nan]","[809.6464341085269, 1476.4089099526063, 2980.7616000000003, 5489.970909090909, 10194.485714285714, 16094.240000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.4747286821705408, -6.953838862559241, -11.332, -26.150909090909092, -51.75022556390977, -57.78]","[-3.4843490808046447, 5.261013706597068, 4.457916907677168, 5.987127930205054, 12.745051141335502, 18.121710313789954]","[-11.757999711921208, -14.741874437854241, -29.29353658205588, -61.33261678960137, -64.20314426102779, -22.796808971939008]"
2010-03-05 06:00:00,"[-4.384031007751939, -12.704549763033175, -34.69628571428572, -48.887308781869685, -66.478007518797, nan]","[814.4172868217058, 1479.365260663507, 2985.622571428572, 5494.830368271954, 10215.332706766918, 16102.494]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.4537984496124055, -7.189383886255925, -11.370793650793653, -25.805325779036824, -52.79308270676692, -58.12]","[-1.8261668005213336, 5.5323094774983, -2.4080564107947726, 2.175141911307936, 3.844910042904492, 17.371586502689592]","[-10.829824724960188, -14.66603187204055, -26.37346775425376, -57.74893731311996, -73.57400125414433, -23.056222725753948]"
2010-03-05 09:00:00,"[-6.310000000000001, -17.46526066350711, -35.03301587301588, -55.62118980169972, -65.79736842105264, nan]","[817.0379069767445, 1482.4496208530807, 2992.8463492063493, 5511.560906515581, 10253.809548872181, 16096.609999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.3065116279069784, -5.602654028436018, -10.393333333333333, -23.295694050991504, -55.11563909774436, -58.36]","[-1.480471924048594, 2.109651326157187, -3.1991708401039576, -4.967213272597686, 9.617922918445243, 15.414476719337852]","[-10.56303517348413, -13.815062693596484, -22.371460820067394, -60.02090292118422, -77.05735172491156, -22.35958120066186]"
2010-03-05 12:00:00,"[-8.331999999999997, -19.946792452830195, -34.38971518987342, -55.77813559322034, -65.8005617977528, nan]","[821.4079999999998, 1487.2700000000004, 3001.0146202531646, 5529.553785310734, 10283.781797752808, 16101.16]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.8799999999999994, -4.85811320754717, -9.733101265822786, -21.81310734463277, -56.1161797752809, -58.4]","[-1.4871202762695903, 1.9501659670099536, -4.983025657075089, -7.810803230432308, 11.608867741967861, 13.984532523005123]","[-10.777888164381176, -12.722534873418605, -21.690904290230836, -59.02532928786593, -68.53602482850714, -20.250554316191252]"
2010-03-05 15:00:00,"[-9.318153846153837, -22.55188679245283, -34.17898734177215, -57.969042253521124, -63.4776404494382, nan]","[833.2858461538458, 1499.9811320754718, 3014.8772151898734, 5554.0866197183095, 10313.979925093632, 16117.396]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.06, -4.380754716981132, -9.573924050632913, -20.823943661971832, -55.88771535580524, -58.24]","[-3.054079790569857, 0.46683683211803867, -3.651482160317908, -8.482880148962892, 7.853842996264879, 14.516000176519249]","[-8.622321461091259, -12.105341294853277, -19.60757709956288, -55.424024278564794, -59.63055845382391, -16.253522783547364]"
