,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-10-15 12:00:00,"[11.78875, 9.846875000000002, -2.0485906040268445, -17.202171428571432, -48.83996226415094, -77.47945736434109]","[798.3902343749997, 1513.6406249999998, 3107.7179865771814, 5765.946800000001, 10749.797509433962, 16429.20565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.86265625, 12.115000000000002, 1.9930201342281864, -11.005142857142857, -44.964905660377354, -65.60806201550388]","[1.665991407475591, 7.746981213336349, 17.675658494093383, 22.29687584295417, 84.53566191699754, 24.224413681193724]","[30.11747246184242, 24.56094300190271, 25.811145690247862, 9.915407105776067, 21.03252357033642, 1.072405103300673]"
2013-10-15 15:00:00,"[12.867812500000001, 7.341727748691099, 2.752626262626263, -12.337314285714287, -50.63132075471698, -77.47945736434109]","[781.1221874999998, 1494.8368062827228, 3093.4102020202017, 5754.209828571429, 10728.737471698112, 16418.978837209303]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.2415625, 11.222198952879578, 3.5460606060606064, -11.246285714285714, -46.402641509433955, -65.81581395348837]","[16.160863078357803, 16.308787715750036, 22.09180213490752, 28.185709622436594, 83.00801301001543, 30.83272664002492]","[23.639112219692763, 23.52962779184433, 15.23729703550355, 16.70611108470128, 17.519655369493083, 8.400095437913283]"
2013-10-15 18:00:00,"[13.254260869565213, 10.768315789473682, 3.781864406779661, -15.815402298850572, -49.07646387832699, -77.47945736434109]","[764.5386956521744, 1477.4120000000005, 3084.699322033898, 5749.255977011494, 10725.045399239543, 16422.101472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.08173913043478, 11.491578947368419, 3.95864406779661, -11.376091954022987, -44.910570342205325, -64.87782945736434]","[5.192809088711628, 22.07396794957439, 28.051162365987665, 39.4687391330572, 84.49281693276168, 28.867958326694126]","[37.33556589826915, 36.89844882899677, 17.19491120532793, 20.125090129794316, 32.38622004486795, 17.487221129220146]"
2013-10-15 21:00:00,"[15.290526315789473, 11.811368421052633, -1.6618644067796642, -41.12910662824207, -47.81448669201521, -77.47945736434109]","[746.2863157894741, 1461.7539999999997, 3067.3009152542377, 5729.894265129682, 10720.639353612167, 16414.11356589147]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.538245614035086, 12.187368421052632, 3.8471186440677965, -11.263170028818443, -44.01019011406844, -65.75224806201551]","[20.94972069437842, 28.372585951253463, 29.09244238616036, 39.20585363432463, 76.8800608458524, 35.60702136387557]","[25.57462028766627, 15.477013328626072, 16.091817728147813, 16.1530968344785, 44.57883265498317, 3.0358081036906186]"
2013-10-16 00:00:00,"[14.177894736842102, 1.2679999999999794, -15.249695945945946, -45.190461095100865, -47.073688212927756, -77.47945736434109]","[754.7778947368425, 1466.1116842105268, 3069.2529391891894, 5724.913371757925, 10715.325133079848, 16420.207519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.866315789473681, 11.934736842105266, 2.7058783783783764, -11.049625360230548, -43.416273764258555, -66.98248062015503]","[23.911239638689885, 25.047065199350353, 31.773213750223533, 47.17487114723169, 104.54972320852649, 40.07801336543815]","[9.423201436472478, 9.892038039664167, 13.885235677236786, 15.606098342314812, 38.09825154823076, 2.436635734626141]"
2013-10-16 03:00:00,"[2.481304347826088, -8.639738219895275, -12.339729729729731, -38.2323275862069, -52.585893536121674, -77.47945736434109]","[759.5321739130434, 1463.0146596858635, 3062.3508108108113, 5715.443965517242, 10693.69102661597, 16415.961627906974]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.986956521739131, 11.023246073298424, 2.1805405405405383, -11.16689655172414, -43.01209125475285, -65.72434108527132]","[25.83738504547088, 25.003604491344543, 34.28374892357316, 47.98735399075891, 133.63138636078767, 36.03289960678656]","[0.36760578352034035, 11.149793036225313, 20.831115266629517, 13.980849874581839, 30.609406477990657, 8.116573898953494]"
2013-10-16 06:00:00,"[2.527894736842104, -9.05578947368421, -10.041824324324326, -39.49679083094556, -47.44943181818182, -77.47945736434109]","[753.7207017543861, 1451.6015789473686, 3049.2061148648654, 5701.085730659026, 10682.29784090909, 16408.537751937984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.46456140350877, 9.918947368421053, 2.365675675675674, -11.528481375358169, -43.09181818181818, -66.4631007751938]","[24.454427042531915, 29.67174952664694, 39.47444288873688, 52.06971248470445, 116.00649659690784, 38.90977723211653]","[-1.770301933459741, 12.690235923108753, 25.953125209674663, 15.2053063398104, 46.61854501433692, 13.912952014939943]"
2013-10-16 09:00:00,"[1.7399999999999984, -8.673246073298436, -11.039256756756755, -39.85862068965517, -48.28340909090909, -77.47945736434109]","[752.5128947368424, 1448.8296858638746, 3041.990743243243, 5687.254712643678, 10672.161136363637, 16399.783565891474]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.255789473684208, 8.886596858638745, 1.5589189189189216, -12.037011494252873, -44.008863636363635, -65.4615503875969]","[26.196404008335254, 35.22743365881647, 42.84268336770342, 52.83963870268415, 110.33336548964748, 39.5778746884618]","[-2.320140021433493, 7.756998176732064, 26.523317066716633, 14.844775173636865, 49.27337400213539, 16.16355107005921]"
2013-10-16 12:00:00,"[2.66, -4.573926701570674, -19.43635135135135, -37.62747126436782, nan, -77.47945736434109]","[752.1, 1445.5365968586382, 3032.127162162162, 5677.5280172413795, 10644.13625, 16390.43503875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.84, 6.852041884816753, 1.725135135135135, -12.628390804597702, -45.11, -65.72279069767443]","[25.244119647471006, 32.80817794687183, 46.57590663526572, 55.0798459177805, 104.89306757815828, 43.09391958638285]","[-2.5241480194648824, 0.5616030909548877, 21.29249807858639, 16.751164089987522, 31.80169922633617, 17.422672369122353]"
2013-10-16 15:00:00,"[3.471417322834645, -1.7896858638743431, -25.73451178451179, -36.5556, -63.47909090909091, -77.47945736434109]","[762.2644881889765, 1453.7987958115182, 3033.936363636364, 5676.2294, 10626.477575757575, 16395.78976744186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.714015748031496, 5.507539267015707, 2.1076767676767663, -12.502, -45.35545454545454, -64.94217054263565]","[19.230927773894333, 26.37436379377269, 43.778661946212594, 67.32847925375272, 105.08005800346575, 47.260757906798254]","[-0.13721953317241015, -2.239426449454516, 17.620549081180897, 19.461630774860303, 25.27863313701307, 18.97828015169937]"
