,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-08-19 12:00:00,"[17.149824561403506, 10.919789473684217, -0.8740677966101695, -28.65847262247838, -56.79908745247148, nan]","[755.1828070175443, 1483.8219999999994, 3121.210847457627, 5800.767060518732, 10789.30577946768, 16584.157054263564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.887368421052628, 17.486842105263158, 8.726440677966101, -9.375561959654178, -43.36912547528517, -64.01658914728682]","[13.542586629058656, 16.7738769508854, 22.24696183855417, 23.771716391816476, 34.81142684047992, 5.884506705570297]","[8.699984447624123, -2.161156731666399, -3.424471774924203, -6.449632959740267, -15.717183200109192, -0.5021303828645721]"
2014-08-19 15:00:00,"[18.50578947368421, 11.46768421052631, -4.191864406779661, -27.38193083573487, -52.59490494296578, nan]","[756.9547368421051, 1487.2127368421056, 3125.086779661017, 5802.824495677233, 10809.372357414448, 16595.461937984495]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.997894736842106, 17.926315789473684, 8.717966101694914, -10.036368876080692, -44.12121673003802, -64.2568992248062]","[10.801854511131433, 16.214144711477616, 27.302876717351896, 31.268032038616067, 45.574464168595554, 7.36106235797122]","[12.505473474490302, 0.8818014587528507, 0.5001649867433975, -4.367302722170906, -19.726356304798184, -2.7190908032951606]"
2014-08-19 18:00:00,"[18.82842105263158, 12.204074074074075, 3.120440677966099, -14.512247838616712, -47.27475285171103, nan]","[752.3649122807017, 1485.3448148148148, 3122.9955593220343, 5806.679365994237, 10817.529239543726, 16593.410465116278]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.490877192982456, 18.184444444444445, 8.055932203389826, -10.318501440922189, -43.11855513307985, -63.937519379844964]","[8.600928412984038, 11.952238722731497, 24.380386908432286, 36.869827770139764, 42.84870726344467, 7.368093247550124]","[9.836058870479835, 4.666036591256224, 4.424885980781611, -0.7461722802808993, 12.568370099737338, 7.543808344514661]"
2014-08-19 21:00:00,"[17.721842105263157, 11.114285714285717, 6.477830508474577, -16.503919308357354, -47.69110266159696, nan]","[746.5126315789473, 1479.038571428571, 3114.155220338983, 5804.334005763689, 10815.461254752852, 16601.74899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.09526315789474, 18.411428571428573, 7.1186440677966125, -9.57613832853026, -43.54441064638783, -63.48248062015504]","[14.881920781888947, 14.374853980711801, 19.465218990745857, 32.10041620585158, 38.61778607741254, 12.113544542045197]","[10.448674811177058, 6.656908608121908, 2.399111983137258, 1.1620010020893823, 20.115004879876803, -1.022104849718835]"
2014-08-20 00:00:00,"[15.566842105263158, 13.023492063492062, 2.0055782312925188, -18.728294797687862, -52.96813688212928, nan]","[741.9698245614034, 1474.5053968253972, 3110.97387755102, 5804.522312138728, 10799.703878326996, 16605.267054263564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.94614035087719, 18.11089947089947, 8.265850340136055, -8.800173410404625, -44.55543726235741, -64.03596899224806]","[10.77731071480697, 12.965683701819529, 19.943950728245532, 25.106747987322255, 37.55008340671973, 11.812132287741104]","[5.702490239557915, -0.14619921988436807, -4.110120652929097, -5.491723974397288, 26.493073925192174, -4.1646489892065555]"
2014-08-20 03:00:00,"[17.90842105263158, 13.077368421052629, -5.26135593220339, -20.53378612716763, -55.83342205323194, nan]","[751.0205263157892, 1481.9366315789475, 3114.6828813559323, 5807.968352601156, 10787.932623574145, 16612.80023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.492631578947368, 17.36842105263158, 7.973898305084745, -8.740635838150288, -46.1280608365019, -64.05844961240311]","[14.990466392325196, 17.569558548312273, 22.365762609321603, 21.181356752399573, 30.69253959652657, 10.216620357867367]","[-5.325765459385189, -8.704230965136171, -3.053348878813195, -7.870465811236652, 3.4252932732769032, -1.4288051278184914]"
2014-08-20 06:00:00,"[16.645789473684207, 12.666684210526318, -9.78383050847458, -28.517838616714698, -60.065475285171104, nan]","[753.5339473684214, 1483.062736842105, 3113.6471525423735, 5806.335158501441, 10786.520456273765, 16607.8111627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.442631578947367, 16.200526315789475, 8.530847457627116, -8.57613832853026, -47.29117870722433, -62.73906976744186]","[11.41794634206258, 13.29192567215201, 22.762246709117765, 23.394663710746293, 28.33728840509146, 11.797528375129579]","[-10.3457102970935, -12.793316663835318, -9.547155850257065, -8.128337743354926, -2.9140820348542817, -1.596908844043528]"
2014-08-20 09:00:00,"[15.52675438596491, 11.664000000000005, -10.63324324324324, -28.126340057636884, -58.525475285171105, nan]","[760.9185964912285, 1488.571578947368, 3117.4437837837836, 5809.314265129683, 10785.261673003803, 16606.143100775193]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.681228070175436, 15.931578947368422, 8.030540540540542, -8.349625360230545, -47.2641825095057, -62.4568992248062]","[7.537381079892483, 13.404049678967679, 25.88299734485575, 26.849191255086694, 31.2327950133236, 11.694389812664896]","[-9.635361161357034, -10.196057912606657, -12.721306446604666, -9.999730993762714, -11.345044644791152, -3.4091016181564617]"
2014-08-20 12:00:00,"[14.900087719298247, 8.647958115183243, -8.562871621621623, -25.095804597701147, -56.8622433460076, nan]","[773.8948245614031, 1500.5082198952882, 3129.122533783784, 5815.316206896551, 10804.882395437262, 16604.391162790696]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.082982456140353, 16.216439790575915, 7.788986486486486, -8.596206896551724, -44.51551330798479, -62.855348837209306]","[6.772572649032292, 11.939690103139808, 31.020714308008237, 22.83793607699495, 49.01526208457054, 8.494954219244436]","[-4.6362264838296054, -8.786727121588676, -19.5260001558458, -12.474479627374054, -53.724654082397976, -1.082469990892233]"
2014-08-20 15:00:00,"[12.872187500000003, 5.245863874345547, -0.9914814814814845, -27.949971346704867, -54.807642585551335, nan]","[787.1621874999998, 1515.522041884817, 3150.811077441078, 5837.775931232091, 10829.571482889733, 16622.093488372095]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.518125, 17.79916230366492, 8.028215488215485, -9.298108882521488, -43.83794676806083, -63.11348837209302]","[7.392010815893165, 16.15639322183921, 31.27909180189217, 29.32886649502625, 46.93458112446922, 9.78646062479749]","[-2.362334903305348, -9.179924932614838, -21.874418985609537, -10.478424553704325, -59.901431400296914, -2.594039421731077]"
