,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-01-24 12:00:00,"[-6.675087719298245, -5.964157894736845, -17.219081632653058, -43.263256484149856, -65.65790874524716, nan]","[702.2421052631578, 1378.6124210526311, 2912.093571428571, 5459.84455331412, 10186.528783269961, 16112.577906976745]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.030175438596491376, -0.18157894736842178, -8.797755102040815, -21.922824207492795, -56.01361216730038, -56.27782945736434]","[24.041118020845662, 21.656199954114484, 24.207510182764576, 17.601454418913924, 24.255893472720448, 22.701516751436536]","[-8.939303373318818, -14.858542624874863, -19.05341156008235, -34.75126640402243, -26.835076507797343, -7.02823574144636]"
2015-01-24 15:00:00,"[-3.79, -5.327936507936509, -18.613265306122447, -33.39458213256484, -65.65790874524716, nan]","[705.6185087719297, 1381.9493121693124, 2913.427108843537, 5461.559567723343, 10187.018365019012, 16116.672790697674]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.3049122807017547, -1.26, -8.368503401360543, -22.762017291066282, -54.53262357414449, -56.518139534883716]","[14.695120699341636, 15.084830417593425, 24.688784240978713, 34.167886370588754, 43.41337145735871, 24.32474480150757]","[-15.813056443037357, -21.96385588260276, -22.822403570071664, -21.138857790784567, -14.333217550823695, -9.101664667629562]"
2015-01-24 18:00:00,"[-2.1565789473684203, -3.7776315789473673, -15.439796610169488, -30.022622478386168, -70.03596958174906, nan]","[707.3173684210528, 1384.2574210526311, 2913.7144406779657, 5452.6537752161385, 10164.631825095057, 16114.755116279071]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5031578947368427, -1.8547368421052606, -7.588135593220337, -24.55106628242075, -50.64326996197718, -56.71813953488372]","[17.006647767437155, 16.632798109532605, 27.718954425934957, 34.575591541456056, 44.19185117300875, 22.373132283049163]","[-9.642428724876572, -18.526015674913495, -28.71279111517582, -26.32231453070045, -15.95140143725316, -10.656837779481645]"
2015-01-24 21:00:00,"[-0.3686842105263156, -2.699368421052626, -13.284693877551021, -38.34479768786127, -65.02381679389312, nan]","[699.8281578947366, 1377.743736842105, 2914.638843537415, 5456.505404624278, 10166.683511450383, 16111.28534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8978947368421076, -0.5636842105263185, -7.613741496598639, -23.25479768786127, -52.67145038167939, -56.616589147286824]","[20.158038534645904, 25.664855062486758, 27.457338289420548, 33.99284656628039, 33.59417064455595, 23.28469398753903]","[-3.141204924477079, -11.412495142144424, -26.03653143623699, -31.99822738713557, -39.149208246853796, -9.164407096873251]"
2015-01-25 00:00:00,"[0.8063157894736833, -3.860000000000001, -15.60357142857143, -34.81849710982659, -62.862851711026615, nan]","[702.4500000000003, 1384.0133333333333, 2921.34, 5465.441791907515, 10191.410646387832, 16110.495968992249]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.2189473684210497, 1.5511111111111107, -7.927346938775513, -22.51549132947977, -55.826920152091255, -56.69565891472868]","[19.46087059477664, 25.6567296427017, 25.074689312971355, 37.644104693247456, 46.90454364793411, 25.109599087541472]","[-3.802850172301063, -10.215240216621797, -15.613877999685803, -17.948371335294564, -30.497442301253095, -10.272687523373952]"
2015-01-25 03:00:00,"[0.5921052631578945, -4.349473684210526, -16.061156462585032, -25.129248554913296, -60.80229007633587, nan]","[697.2015789473685, 1381.1068421052632, 2921.1552040816323, 5464.083757225433, 10193.650916030534, 16113.707054263567]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.8768421052631576, 1.8242105263157895, -7.634149659863944, -22.347861271676297, -56.486335877862594, -56.45534883720931]","[19.0807680176481, 19.355502761532836, 23.441441943692695, 39.28915525198024, 59.118114599455936, 27.166492401598724]","[4.752343483798212, 0.9421864684709054, -7.386575766127837, -4.513618370848607, -12.121909351918262, -12.746742086213064]"
2015-01-25 06:00:00,"[0.6626315789473674, -3.1933333333333334, -12.469319727891156, -25.128115942028987, -62.8469465648855, nan]","[685.0105263157898, 1369.8626984126984, 2911.7838775510204, 5453.720405797101, 10179.097213740457, 16104.407906976743]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.3382456140350865, 1.4098412698412697, -7.522925170068026, -21.515072463768117, -56.045496183206104, -56.33596899224806]","[15.338376715233974, 19.801639777069504, 21.633612314602967, 38.70103637146297, 62.4783569621652, 25.95654835854792]","[9.614875020300756, 8.125153799818072, -0.12008123638660116, -5.721513830625691, -3.533665357980878, -16.00980110566422]"
2015-01-25 09:00:00,"[0.8300000000000011, -2.1640211640211646, -11.631638225255971, -25.442289855072463, -62.8469465648855, nan]","[676.2566666666663, 1361.4526455026455, 2900.2516723549484, 5447.482666666667, 10163.923091603054, 16105.230697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.239999999999999, 1.3320634920634915, -7.842593856655289, -21.760289855072465, -55.760763358778625, -55.8568992248062]","[17.247749763709773, 14.450646912627422, 22.8403172024129, 30.511214741452882, 55.81725853706805, 25.426201326662387]","[15.401417874108024, 9.695717334121191, 12.894300468079784, -0.9892150178322626, 3.948150096965341, -16.16598899243729]"
2015-01-25 12:00:00,"[1.3464601769911506, -1.4830851063829797, -8.516757679180886, -25.07790697674419, -64.4224521072797, nan]","[658.7427433628318, 1340.7838297872343, 2875.9531740614334, 5428.400000000001, 10131.377892720307, 16103.424108527131]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.0063716814159296, 0.9091489361702119, -7.992081911262797, -22.401860465116282, -53.973026819923376, -55.855348837209306]","[11.73125010989715, 3.6307366766542093, 20.91116261032332, 19.058881949866237, 50.4076573410661, 26.612412700790024]","[15.138073927881015, 11.000802334359362, 17.289233535841593, 9.235383792312977, 9.33797457224619, -13.163068945550513]"
2015-01-25 15:00:00,"[1.6204424778761066, -0.495851063829788, -8.258904109589043, -25.486559766763847, -69.04513409961686, nan]","[653.1393805309731, 1333.2644148936172, 2868.6794520547946, 5412.725306122449, 10112.307318007663, 16116.441317829458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.7169911504424786, -0.34191489361702204, -7.727123287671234, -22.80927113702624, -50.57455938697318, -56.3537984496124]","[1.314206205793974, -2.8863453933154455, 16.63823907952576, 6.3695412245381124, 33.21101156751717, 27.50675332750984]","[10.255339676799661, 12.600779332938977, 18.82396612487167, 14.488521118180628, 14.482169324822204, -13.724585563721098]"
