,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-10-21 12:00:00,"[4.2622656249999995, 0.840837696335081, -6.48313131313131, -24.264641833810888, -67.94333333333333, nan]","[759.9373437500001, 1454.7032984293191, 3019.5781818181817, 5592.66217765043, 10387.666666666666, 16245.230155038758]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.32046875, 5.917486910994765, -3.656969696969694, -21.152263610315185, -50.64181818181818, -58.11503875968992]","[13.215413361471034, 23.511500992003796, 37.40123622380098, 52.72721947554968, 95.5601889297585, 46.965869172253996]","[-5.376175183498553, 6.703931491807945, 18.27274662337399, 17.024924449995865, 31.71933414287499, 7.587444761564914]"
2013-10-21 15:00:00,"[1.524687500000001, -0.4231937172774875, -6.358787878787878, -23.441485714285715, -68.32909433962263, nan]","[764.5134374999998, 1453.403821989529, 3010.0976767676766, 5581.222685714286, 10374.335811320754, 16247.285736434109]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.441562500000002, 4.585549738219895, -5.199393939393938, -20.175428571428572, -49.74943396226415, -57.13751937984496]","[11.769552682134197, 20.544284348215427, 36.64960553772753, 54.19512345223645, 87.08912091416279, 45.30119587015994]","[-6.485756132986288, 7.939114950783542, 17.242444074352168, 25.465856306605644, 36.979256232656205, 2.4536709526660196]"
2013-10-21 18:00:00,"[-0.9645312499999996, -2.5287958115183247, -7.107878787878786, -22.59335243553009, -71.3898106060606, nan]","[768.4467968749998, 1452.3132984293197, 3003.831346801346, 5573.351891117479, 10367.807878787879, 16266.597441860464]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.391562500000001, 2.8394764397905767, -5.690976430976429, -20.251404011461318, -48.35393939393939, -56.82124031007752]","[14.040903052948272, 25.05275276219851, 42.05188954024599, 59.566657314228, 87.65774499485954, 45.056157005445954]","[-3.826776032596516, 8.787512622024169, 17.69583261560276, 26.391854461098756, 38.03118514306523, 0.462150609891584]"
2013-10-21 21:00:00,"[-1.904330708661418, -4.1849214659685865, -15.14239864864865, -28.680716332378225, -69.33681818181817, nan]","[759.2391338582681, 1441.02554973822, 2985.1079391891894, 5548.053323782236, 10369.61696969697, 16280.109224806201]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.879370078740154, -1.240104712041885, -5.80695945945946, -20.901547277936963, -45.55090909090909, -59.18248062015504]","[16.356711012244673, 22.16572725159169, 44.436393927877454, 64.2911357463268, 85.62733628001281, 51.21686596642823]","[-2.73061242460233, -0.9847626306331958, 11.261478654690398, 18.930120652185522, 27.790218163912687, -3.488065190983902]"
2013-10-22 00:00:00,"[-3.20125, -6.456387434554974, -23.87, -47.81805714285714, -71.39049056603773, nan]","[771.1393749999999, 1450.5056020942409, 2986.6611111111115, 5544.607142857143, 10397.275660377358, 16311.085891472869]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.033750000000001, -2.302931937172775, -6.208148148148148, -21.245714285714286, -41.957735849056604, -61.93906976744186]","[17.900554234844602, 21.377922255333914, 35.01231149067656, 58.276101252902606, 79.05951471089762, 50.799889054333235]","[-7.731197167831575, -7.364723799290699, 1.9715685003172, 10.175359608217592, 15.148551432458987, -4.865946804830826]"
2013-10-22 03:00:00,"[-5.475078124999999, -8.906249999999995, -23.76651006711409, -43.48434285714286, -66.48320754716981, nan]","[776.9007031249997, 1454.2337499999996, 2986.7051006711413, 5540.898228571429, 10417.015283018867, 16325.636434108528]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.256406250000003, -2.684999999999997, -6.817718120805371, -21.21257142857143, -39.360754716981134, -63.59720930232558]","[16.123895184520457, 20.326969806100326, 31.651997919488213, 55.81441590767207, 72.98100064188455, 48.67231250650349]","[-12.431542205334463, -10.905221444422189, -1.9380403689569456, 11.312332474280817, 13.218658802358512, -6.531542394677709]"
2013-10-22 06:00:00,"[-6.405968992248062, -11.989214659685864, -18.750335570469797, -32.7076, -65.72856603773585, nan]","[776.5853488372094, 1452.8476439790575, 2984.021946308724, 5535.168942857143, 10414.414490566038, 16324.433255813952]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.4686821705426354, -2.5128795811518327, -7.336510067114092, -21.436, -39.31283018867925, -63.477829457364344]","[13.621587997028596, 18.942225416542925, 33.83100891012874, 52.93531338470786, 78.18296529373049, 43.01772561913817]","[-9.535686607807369, -11.658536991554492, -2.853161163385821, 6.033570234970343, 18.27779276689909, -5.038434726691313]"
2013-10-22 09:00:00,"[-5.987500000000001, -10.015026178010467, -18.449427609427612, -28.373028571428573, -65.18064150943397, nan]","[773.3125000000002, 1450.5538743455493, 2982.0686195286203, 5531.536457142857, 10389.118566037736, 16316.810697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.4149999999999983, -1.7160209424083754, -7.0680808080808095, -21.98171428571429, -40.21169811320755, -63.47627906976744]","[11.238746158632456, 18.10898434062268, 32.584504160742874, 51.695997647640375, 79.5529560543223, 42.27721509861193]","[-7.569219562268247, -14.693761308972258, -8.254846034458254, 3.3672092210652336, 24.86952086470645, 4.253220505156694]"
2013-10-22 12:00:00,"[-5.5084375, -5.752617801047119, -11.30026845637584, -31.82922636103152, -65.7275, nan]","[768.2440625000003, 1446.7382198952876, 2978.5732885906036, 5522.418481375358, 10362.7075, 16307.481782945735]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.6923437499999983, -1.3887958115183228, -7.592214765100669, -23.35025787965616, -39.434999999999995, -63.21658914728682]","[7.144659227520903, 13.98785612999051, 30.47804841148193, 48.33457804729894, 77.9396011745549, 44.08381360203329]","[-0.9232340041975735, -9.898006583421884, -9.733040942602855, -2.5496144339057683, 22.14653909195114, 4.632913093675537]"
2013-10-22 15:00:00,"[-5.27, -5.192041884816755, -8.832424242424246, -25.796285714285716, -71.3898106060606, nan]","[762.6959374999997, 1443.121832460733, 2977.716060606061, 5520.941714285714, 10348.20071969697, 16298.499069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.055625000000002, -0.5421989528795813, -7.336767676767679, -22.89142857142857, -40.23310606060606, -62.07782945736434]","[2.227785684005378, 8.086227918399135, 26.656295751947532, 45.694995754170435, 72.00940785727235, 44.99445934335165]","[10.323132836328918, 3.166852850830792, -0.9560316198781901, 3.8495077668131263, 19.525676990952544, 8.180212127214523]"
