,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-12-13 12:00:00,"[-7.739999999999999, -10.580842105263166, -9.631972789115645, -28.53728323699422, -60.05277566539924, nan]","[693.0218584070797, 1366.2386842105268, 2908.2348299319724, 5489.2682369942195, 10279.82239543726, 16074.683023255815]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.4936283185840713, -1.7221052631578933, -3.5096598639455774, -20.400173410404626, -55.80562737642585, -56.018139534883716]","[19.45119755660288, 30.095839767848375, 43.80937919999817, 50.45382559858784, 63.980784613047916, 29.087597685152264]","[23.052678483000665, 11.724292298028187, -15.711032283641664, -26.904488594922007, -47.93967489423339, -29.454323344918944]"
2017-12-13 15:00:00,"[-8.845221238938052, -10.931111111111115, -8.543561643835618, -30.7898250728863, -59.63251908396946, nan]","[648.2428318584075, 1328.1329629629633, 2885.440273972603, 5468.494810495627, 10268.600305343512, 16089.727054263567]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.0175221238938041, 2.3288888888888897, -3.203150684931508, -20.474577259475222, -55.00351145038167, -56.39720930232558]","[15.649842241169013, 43.13410366018204, 54.95336064935585, 61.79437254196698, 81.16933532105692, 32.642377762119004]","[35.29571083628367, 21.415430463254687, -0.3570462103981086, -5.836783158979051, -21.636287563540705, -24.002357008254624]"
2017-12-13 18:00:00,"[-7.485841584158416, -8.10614973262032, -12.764020618556701, -25.291959064327486, -62.26461538461538, nan]","[624.6782178217824, 1299.5459893048128, 2845.3894845360824, 5406.699561403509, 10206.268461538462, 16087.971472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.7221782178217802, -2.2931550802139045, -5.103298969072164, -21.69859649122807, -51.94461538461538, -57.27782945736434]","[31.16001221994936, 44.702064365900526, 58.96248936669906, 69.65409209543496, 87.64257424703105, 40.7376973969798]","[20.461365793221425, 9.204368397796534, 2.5695746711769285, 0.988865812551313, 4.4633750932979295, -21.611365293767793]"
2017-12-13 21:00:00,"[-1.5238000000000007, -2.968983957219251, -8.010344827586207, -44.07181286549708, -65.53861538461538, nan]","[618.8595000000004, 1298.672459893048, 2825.962413793103, 5386.4890350877195, 10157.307038461538, 16079.928449612404]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.203999999999996, -2.356256684491978, -7.466896551724139, -20.29040935672515, -50.51076923076923, -57.858449612403106]","[39.703777220766526, 44.88017837131098, 48.11867317405261, 52.72980581959058, 63.130501644342374, 44.626697386597435]","[-8.869025182833871, -12.883918316027135, -23.367319601985038, -41.595886478469865, -27.287818411632482, -24.493807206642444]"
2017-12-14 00:00:00,"[-3.0728318584070795, -6.056702127659575, -25.875958904109588, -35.331924198250725, -69.0119540229885, nan]","[645.7629203539823, 1315.3430851063831, 2835.215, 5406.523498542274, 10152.768735632184, 16079.055968992247]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.39539823008849573, -5.719574468085106, -6.8305479452054785, -20.609271137026237, -51.140459770114944, -56.63751937984496]","[33.64489191567227, 35.828696575535474, 45.03375099161219, 66.20553905744563, 77.23896484830988, 41.2199253287492]","[-20.844317331873313, -31.069341046744583, -32.7110397413366, -37.62228021898824, -38.44301004787467, -25.077539928108752]"
2017-12-14 03:00:00,"[-6.432477876106195, -9.148297872340425, -24.660443686006822, -38.92504347826087, -64.9881679389313, nan]","[671.9759292035397, 1333.0322340425532, 2843.799795221843, 5399.946695652174, 10155.332748091603, 16075.373255813953]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.7865486725663717, -8.603617021276596, -8.647030716723549, -20.930434782608693, -52.44549618320611, -55.935968992248064]","[24.37217009972743, 27.862026140859864, 42.895979781114185, 76.26226479693923, 93.4397425453368, 37.92936577273367]","[-28.517766298965686, -31.01703287988552, -33.26489802985272, -42.357482469042544, -45.13951657184135, -20.335631462148022]"
2017-12-14 06:00:00,"[-8.446194690265488, -11.556, -24.40061016949152, -45.290231213872836, -61.99813688212928, nan]","[697.0321238938055, 1354.4699999999998, 2860.6244745762706, 5413.436705202313, 10174.515437262358, 16065.866046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.490973451327435, -8.64, -10.36508474576271, -20.706820809248555, -54.79346007604563, -55.47627906976744]","[11.86288879942669, -2.1999661617688018, 26.42431006836883, 72.06236794334296, 102.96265163343323, 40.062626030007394]","[-28.354350871382138, -27.903409269963273, -32.04122868514463, -42.75899179646874, -51.29561963403285, -13.941194314724939]"
2017-12-14 09:00:00,"[-8.90263157894737, -13.181361256544504, -25.894797297297295, -47.09637931034482, -62.05863117870722, nan]","[722.816666666667, 1378.7289005235605, 2880.391824324324, 5430.349252873562, 10196.552509505704, 16053.742635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.410877192982459, -9.883036649214661, -10.581621621621622, -21.096206896551724, -55.71057034220532, -55.535968992248065]","[1.6800893711174123, -1.7391474866728516, 20.86276134597866, 61.02791985884246, 101.39062596212918, 42.178148501953075]","[-21.137369838896454, -21.04837734998148, -25.713910995717544, -33.15392708705359, -35.355413267064364, -12.960514925990427]"
2017-12-14 12:00:00,"[-9.4, -14.334816753926699, -25.931616161616162, -47.96368571428572, -60.474848484848486, nan]","[741.0912500000001, 1396.784136125654, 2894.6784175084176, 5439.674171428571, 10202.347992424242, 16050.004573643411]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.822500000000001, -10.432774869109947, -10.744511784511785, -22.032571428571426, -55.64636363636364, -55.19565891472868]","[-2.6429553029600945, 11.163132452933759, 21.14458114707443, 51.79981987609789, 102.72379631873022, 42.54898552197634]","[-13.727898137244283, -9.11578091164777, -20.92991508333915, -27.521184679260028, -25.248019061487593, -11.880572825467976]"
2017-12-14 15:00:00,"[-11.11674418604651, -14.299374999999998, -25.43503355704698, -40.33592592592592, -60.49515151515151, nan]","[759.7195348837208, 1414.2058854166662, 2911.1542953020135, 5449.823703703703, 10201.571098484848, 16060.201782945736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.011162790697674, -10.827187499999997, -11.068724832214766, -23.66740740740741, -56.04901515151515, -55.63596899224806]","[-9.205513158999906, 3.7950927886030352, 22.67553690931209, 46.80836822979441, 105.54613854011619, 41.74822545303364]","[3.2105176085899885, -7.361163239700517, -14.530744227870064, -16.066324630131305, -19.397885653716248, -11.834424110506218]"
