,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-09-16 12:00:00,"[18.491162790697675, 13.963333333333335, -3.5820469798657744, -44.07085227272727, -63.48162264150943, nan]","[837.8037209302327, 1566.5904761904762, 3200.957080536912, 5904.555625, 10952.03479245283, 16729.095999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.786511627906975, 16.282857142857143, 9.0655033557047, -6.248636363636364, -39.48, -70.14]","[-5.837131731820071, -9.109810042863597, -7.707699947523897, -14.174155050699966, -9.003051634625878, 14.72820482023513]","[6.166023041130867, 1.6899698057636552, -1.9726987022038072, -0.08390829735276847, -11.538865056627284, -3.6841697535812177]"
2018-09-16 15:00:00,"[17.89139534883721, 12.782571428571432, -3.8338461538461504, -49.36666666666667, -62.947886792452834, nan]","[837.4352713178296, 1565.906666666666, 3197.5561538461543, 5900.946923076923, 10947.019924528302, 16726.69]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.65627906976744, 16.490476190476194, 8.663076923076918, -6.46, -39.27660377358491, -69.88]","[-6.159573489360323, -10.294535918477077, -10.378263538929014, -12.671150458440115, -5.084653148275763, 11.817991620005003]","[2.728829434184763, 4.4556968005338256, -4.92710812112405, -0.6426318628249583, -7.75983136077272, -3.4880880249058372]"
2018-09-16 18:00:00,"[17.86108527131783, 15.103020833333336, -12.453221476510068, -52.397378917378916, -62.936603773584906, nan]","[830.6051162790696, 1559.7498958333329, 3191.478791946309, 5899.678974358974, 10952.461509433962, 16735.97992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.530697674418608, 15.955625000000003, 9.001744966442953, -6.218689458689459, -38.98452830188679, -69.55844961240311]","[-8.546231628356912, -8.35122844048791, -9.905237600543336, -10.510947378564788, 4.811482124383902, 9.397284910718158]","[2.9787319072813983, 3.879482737758174, -4.351486142226709, -1.3299920233612366, 0.9556633024888268, 0.5109025149686414]"
2018-09-16 21:00:00,"[17.72, 15.122083333333334, -36.78319865319865, -46.330799999999996, -63.4775, nan]","[816.9271874999997, 1548.2403645833328, 3180.3852525252523, 5891.1676, 10953.29, 16736.669069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.377500000000005, 16.59052083333334, 9.52989898989899, -6.051999999999998, -39.21, -69.69720930232558]","[-7.184313180604197, -6.074087338875684, -6.062149642256167, -9.299179302210085, 3.6401382862773253, 11.861643700311276]","[1.9836119551519666, 2.510621287592003, -0.8140744105865838, -3.9044323102529983, -3.9513478088847074, 2.054282982558147]"
2018-09-17 00:00:00,"[18.8796875, 12.175968586387437, -24.822727272727274, -40.15062857142857, -63.48279245283019, nan]","[810.4835156249997, 1540.934397905759, 3175.008181818182, 5885.125085714286, 10951.631811320756, 16733.71906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.524375000000003, 17.349947643979057, 9.527878787878787, -6.146857142857143, -39.218867924528304, -69.67782945736434]","[-9.088971647846064, -3.8186362147974644, -2.1477896206210825, -9.385635123589996, 3.4009071029167113, 13.692051173449833]","[3.4594419957565283, 0.39136282628132013, 1.1404996339209554, -6.708770943088889, -4.287180754006401, -0.13464340560499952]"
2018-09-17 03:00:00,"[18.82640625, 10.791308900523557, -14.780402684563757, -43.93828571428572, -63.4775, nan]","[814.5925000000001, 1543.701989528796, 3176.2951006711405, 5885.124428571428, 10954.747500000001, 16737.69100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.605625, 17.398638743455496, 8.89503355704698, -6.147142857142857, -39.435, -69.31813953488371]","[-8.122090787310315, -4.55252847571649, -2.798126075515715, -8.89446254989519, 2.4274746294645984, 14.953917624086111]","[5.255390232570285, 0.8254310243980927, 0.895687218406054, -10.046645892197347, 2.7358130735314696, -0.3246763022472386]"
2018-09-17 06:00:00,"[17.3284375, 10.492447916666665, -11.738754208754218, -51.2626, -65.71683018867925, nan]","[807.5246875000001, 1535.9996875000002, 3168.035454545455, 5877.174971428572, 10947.50233962264, 16728.802713178295]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.18375, 17.319166666666664, 8.529562289562287, -5.941142857142857, -39.54415094339623, -69.13751937984496]","[-4.473099805488735, -2.0985159062905563, -1.4655055426605765, -9.249255220037512, 5.22636573312229, 14.066003368443265]","[5.67101388997531, -1.0425708218451561, -1.1898504952606723, -10.801926582711173, -1.1599864322654518, 0.4345174766202974]"
2018-09-17 09:00:00,"[17.062343749999997, 10.814921465968588, -14.194983164983167, -44.92340974212034, -66.4796590909091, nan]","[797.7532812500003, 1524.9148691099474, 3155.868181818182, 5863.955845272206, 10935.925909090909, 16715.720775193797]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.54703125, 16.662513089005238, 8.602962962962962, -6.189512893982808, -39.48954545454546, -69.49720930232557]","[1.7055080914858645, -1.2352938543235799, -0.8437016380711914, -6.602943477320762, 8.015240825075665, 15.349815384207044]","[1.078044012571054, -5.014160974007775, -6.4216137560463515, -12.943416455117644, -4.652901432746453, 0.07528393428047692]"
2018-09-17 12:00:00,"[16.728749999999998, 10.446963350785344, -14.98983164983165, -40.583914285714286, -66.4796590909091, nan]","[795.9537500000001, 1522.533193717277, 3151.5694276094277, 5861.460428571429, 10933.216515151515, 16707.697364341086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.365000000000002, 16.381361256544505, 8.419461279461277, -6.080285714285711, -39.36719696969697, -69.89720930232558]","[1.1243723846518463, -1.6380353436453492, -1.6165870124445163, -4.942799847174376, 7.0354616521456395, 17.082129155136656]","[-4.951443525945977, -7.194683303735407, -9.461474352120822, -14.043730920140263, -10.679897893871592, 0.5004163615051448]"
2018-09-17 15:00:00,"[16.98265625, 9.816041666666665, -15.291245791245789, -41.79, -66.4796590909091, nan]","[800.2681249999998, 1526.6080729166667, 3155.329966329966, 5866.679142857143, 10939.452651515152, 16710.189069767443]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.080625, 16.37020833333333, 8.488148148148152, -6.274285714285714, -39.51643939393939, -69.63906976744187]","[-0.8305999311128023, -1.747932248887911, 8.186360663197716, -1.7900446819667692, 8.034977656025651, 17.240123451204557]","[-8.07913480569157, -8.400865414565882, -5.436495151340897, -13.812779697632841, -12.37498350442349, -0.8948861184555452]"
