,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-08-29 12:00:00,"[16.21125, 7.8505208333333405, 1.2953691275167782, -11.075982905982906, -49.274905660377364, nan]","[821.5346874999999, 1544.6944791666663, 3168.8732885906043, 5856.3492022792025, 10864.694150943396, 16638.35472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.930625, 14.85041666666667, 6.591677852348994, -9.446609686609687, -45.16, -63.81658914728683]","[12.207399237391918, 22.12904010563358, 13.84404935970614, 17.31032490427427, 25.556140762745898, 14.506075071453541]","[14.910544849420475, 10.112346550831363, 17.964455266865798, 6.267184751323359, 18.265103569467144, 4.512133030550932]"
2015-08-29 15:00:00,"[13.979999999999999, 5.616510416666666, 3.159429530201344, -10.123971428571426, -49.90679245283019, nan]","[819.3300000000002, 1542.4704166666668, 3166.1535570469805, 5857.615514285714, 10861.559433962264, 16636.569224806204]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.19, 14.97125, 7.372550335570467, -9.393714285714283, -45.71094339622642, -63.11813953488372]","[10.991286529892998, 11.294073605042055, 22.983328606596242, 17.15437189433658, 28.997065827592277, 15.014763579160087]","[12.674154191909322, 8.916838319379902, 11.246900591344549, 5.513857004187896, 19.795012668368464, 5.591896603361629]"
2015-08-29 18:00:00,"[14.359765625, 11.251354166666665, 5.316510067114094, -9.956999999999999, -49.885358490566034, nan]","[817.99078125, 1541.7771875, 3167.1612751677853, 5859.638771428571, 10857.978000000001, 16643.953100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.811875, 14.223333333333334, 7.281610738255035, -9.23, -45.76528301886792, -62.41813953488372]","[7.047792685522836, 6.628023447147125, 24.580653200925415, 17.691863043090237, 35.37044364753741, 14.229583470801554]","[10.54552578899847, 12.191438920892223, 10.318697570321412, -0.29622830833719893, 19.19996928578529, 4.093730284045757]"
2015-08-29 21:00:00,"[14.311640625, 10.742094240837694, 5.391144781144779, -15.857000000000001, -49.425622641509435, nan]","[810.0166406250002, 1536.3572774869112, 3164.4650841750845, 5857.015971428572, 10851.143509433963, 16645.50945736434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.72515625, 15.469319371727748, 7.2006060606060585, -8.438857142857144, -45.39584905660377, -62.57937984496124]","[6.837308750122182, 9.946811836650115, 22.287082092284095, 12.618123756207313, 37.86078262997697, 13.889596268616703]","[11.92484829293056, 17.620957671900285, 4.576737221356921, -4.111344332053705, 25.570376283379492, 4.590772215526555]"
2015-08-30 00:00:00,"[14.2575, 10.956249999999999, 5.8996632996633025, -31.231633237822354, -48.90897727272727, nan]","[806.3353125000001, 1534.3037500000003, 3161.748653198653, 5854.0562750716335, 10850.497537878788, 16643.746744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.368125, 16.014999999999997, 6.75649831649832, -8.085214899713469, -44.64030303030303, -61.858449612403106]","[8.24774844824576, 12.232443747583623, 13.31171945791375, 9.480609526275408, 38.195620735142185, 10.53024576155529]","[10.190120307538864, 12.36391427551171, 4.112360460393948, -5.276119231812316, 34.7584796665365, 2.9502975371198614]"
2015-08-30 03:00:00,"[14.52640625, 13.083664921465969, 5.130939597315439, -23.407314285714286, -49.885358490566034, nan]","[817.0251562499999, 1543.720157068063, 3169.339093959731, 5860.988485714286, 10855.535358490566, 16651.50054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.574375, 15.423769633507852, 6.875906040268458, -8.854285714285714, -45.74, -62.39720930232558]","[9.703961042999683, 10.210631275538269, 10.08571635560007, 9.119568803549821, 27.200868968620444, 9.911281755541209]","[7.313413473778474, 4.847849672637297, 5.411541937593164, -2.315063697579719, 15.783018469449331, 0.2267833566157987]"
2015-08-30 06:00:00,"[15.08, 11.412879581151834, 4.667248322147647, -26.465714285714288, -49.96030188679246, nan]","[813.9462790697671, 1541.7127748691096, 3165.608724832215, 5857.645142857144, 10846.650075471698, 16637.721395348835]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.535348837209305, 16.42167539267016, 6.718523489932884, -8.489142857142859, -45.68943396226415, -62.27782945736434]","[7.82348334463232, 11.190231047853372, 8.676389082523526, 5.7734856932730265, 22.069474125805947, 7.185699994951267]","[5.450423463174308, 9.84494425477852, 5.351363143816673, -6.325573015406993, 9.551349717980143, -1.6614278781082361]"
2015-08-30 09:00:00,"[14.52140625, 8.13937172774869, 4.24094276094276, -35.7904011461318, -51.794999999999995, nan]","[807.4109374999998, 1534.4851832460733, 3160.897474747475, 5851.057621776505, 10836.37, 16624.91627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.82671875, 16.734240837696337, 6.942020202020202, -8.224183381088825, -45.935, -62.53751937984496]","[4.147038156145357, 8.194527947010918, 9.098242528538421, -8.548307357780633, 24.023704607224065, 6.1105567055359575]","[4.603340952639713, 8.44575948096235, 6.143308646051162, -4.191780814777624, 10.423376285774273, 0.12993334735970247]"
2015-08-30 12:00:00,"[13.263488372093024, 10.699583333333333, 3.897046979865775, -36.83905982905983, -55.14037735849057, nan]","[816.1113953488374, 1540.7620833333335, 3167.357785234899, 5859.623333333333, 10839.11603773585, 16630.06395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.9446511627907, 15.764999999999999, 7.044026845637586, -8.25145299145299, -46.45433962264151, -62.298759689922484]","[3.565767197505052, 4.459472682304563, 7.228161685665778, -4.223694437436101, 20.724341991739198, 6.114679921327006]","[8.419036675864511, 6.051675585944396, 1.4027630387642003, -12.044847686856528, 6.134524389589908, -0.4524360545567857]"
2015-08-30 15:00:00,"[14.7734375, 11.878645833333335, 3.53758389261745, -28.86937321937322, -57.95547169811321, nan]","[820.4090624999999, 1545.532708333333, 3174.1878523489936, 5867.529059829059, 10846.865660377358, 16641.266744186047]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.5025, 16.348333333333336, 7.041342281879195, -7.861424501424501, -46.705283018867924, -61.839069767441856]","[4.920451916241796, 4.468018658199043, 4.358815709553351, -6.714547542304951, 16.635188433183963, 3.6665445548328366]","[6.989581638060225, 4.278006930541722, 2.573718330074966, -12.202402990217546, 2.693806648241231, -1.7165067117819517]"
2015-08-30 18:00:00,"[17.04671875, 12.924999999999997, 3.3474496644295337, -24.55136752136752, -58.45452830188679, nan]","[825.16078125, 1550.699791666667, 3178.042080536912, 5874.789658119658, 10859.838490566039, 16654.031395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.855625, 16.137916666666666, 7.044026845637586, -7.936923076923076, -46.23169811320755, -62.29720930232558]","[4.529350420454558, 7.547920478573667, 3.622018942438257, -6.26902404758719, 13.621561856416308, 1.0470458215466618]","[6.022021409369926, 4.486454261413272, 1.1108055700219124, -10.262528486091512, 6.224179482308792, 2.311257849525399]"
2015-08-30 21:00:00,"[17.633125000000003, 15.36130890052356, 0.9856228956228978, -22.3588, -52.775, nan]","[814.6771874999996, 1542.3562827225128, 3171.4619528619523, 5868.4672, 10861.2075, 16650.451162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.799375, 15.540523560209426, 7.502289562289564, -8.015999999999998, -45.385000000000005, -62.79720930232558]","[6.641889018612247, 7.726125938041248, 4.404966804075522, -6.7244834100283795, 15.471620855010325, 2.3368555912044937]","[7.224186170832274, 6.853025892720268, 0.252339602631846, -9.291557836458486, 10.05602826014375, 4.373251479688397]"
2015-08-31 00:00:00,"[17.175, 14.3896875, -0.0736241610738248, -25.06714285714286, -52.615, nan]","[816.94, 1545.7278125, 3175.92966442953, 5871.401285714285, 10869.467499999999, 16658.54139534884]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.2821875, 16.1415625, 7.708456375838927, -8.157142857142857, -45.135, -62.27782945736434]","[4.25636681192901, 10.023879830070584, 2.7255297100384235, -7.783456298244208, 13.516631984092554, 4.9201324436546745]","[7.237064879232156, 6.127611022552782, 1.0293300349040049, -8.755323291054054, 5.630583100941347, 2.4448977984363376]"
2015-08-31 03:00:00,"[16.2225, 13.619581151832461, -1.6514765100671194, -34.601542857142846, -53.12660377358491, nan]","[824.2343750000001, 1552.9104188481676, 3183.950369127517, 5882.437657142857, 10879.42679245283, 16669.32480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.1275, 16.471413612565446, 7.950402684563756, -7.708285714285712, -45.66, -62.23751937984496]","[4.027055258093413, 6.80935003971557, 0.42839291524388995, -8.316462109084348, 8.327195904475657, 3.7808583757501246]","[9.281521006724176, 3.134680485176209, 2.316800246329158, -8.086889618741889, -2.267426232191571, -0.18432515260254353]"
2015-08-31 06:00:00,"[15.942421874999999, 13.510625000000001, -4.279999999999998, -36.49128571428571, -56.36109433962264, nan]","[817.3803125000002, 1545.8153125000001, 3174.8657046979865, 5877.751971428572, 10873.455169811321, 16655.94093023256]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.0665625, 16.118125, 8.421208053691275, -7.714857142857142, -45.76490566037736, -62.91813953488372]","[6.494641966601585, 7.179020073529652, 0.5670647772596129, -10.188724486650697, 3.5707900042893495, 1.965523978742156]","[10.011507654479246, 4.307978966275909, 1.429340602321471, -4.457759333239481, 1.2419434923182697, 2.6988945433345233]"
2015-08-31 09:00:00,"[15.802578124999998, 13.185183246073297, -3.2474496644295296, -33.03971428571429, -57.17211320754717, nan]","[817.7614062500003, 1546.3343455497386, 3173.6054026845636, 5871.213771428571, 10869.015018867925, 16648.44542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.07984375, 16.29863874345549, 7.651409395973155, -7.74, -45.839999999999996, -62.61813953488372]","[9.032819244345808, 8.330060990224437, 1.1421707392351939, -9.084108673193446, -0.759156110939215, 2.1838538789709294]","[10.094372995477606, 4.522026234007881, 2.1223846288484807, -3.7688869206913767, 1.489593047111143, 3.5626976831362844]"
