,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-11-17 12:00:00,"[-18.732558139534888, -20.767075471698114, -31.7304746835443, -60.86703389830509, -66.48082706766918, nan]","[820.3121705426361, 1482.6846226415093, 2956.5404430379745, 5366.710508474576, 10087.024060150376, 16072.234]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.886356589147289, -7.71377358490566, -20.345443037974682, -32.79135593220339, -46.72165413533835, -53.5]","[25.92389698194533, 33.81719245327991, 41.76660507287784, 47.31023136927043, 74.08953525769577, 49.493870510467275]","[-14.654952957416635, -9.341769828825377, -7.311334693396633, -6.3002116243854305, -3.872631311571431, 12.426491133586268]"
2011-11-17 15:00:00,"[-16.588139534883723, -21.524170616113743, -33.535284810126576, -66.11533898305085, -66.48142857142858, nan]","[824.0547286821703, 1481.2681042654028, 2949.2548734177212, 5380.019322033898, 10128.303496240602, 16057.248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.789457364341083, -9.224928909952606, -20.254620253164553, -29.138813559322035, -48.47165413533835, -52.16]","[22.36803179119658, 30.753811837702056, 36.327558470531756, 56.92481539868147, 83.89359666830015, 51.662904877664865]","[-13.237364376917412, -21.759639509542, -15.198952429546306, -32.14011441855713, -27.203373471654754, 3.168889332455947]"
2011-11-17 18:00:00,"[-16.106046511627905, -17.9411320754717, -33.45759493670886, -52.63050847457627, -66.48142857142858, nan]","[830.5790697674416, 1491.1835849056604, 2958.808544303797, 5424.65186440678, 10165.252330827068, 16056.009999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.3809302325581374, -9.635471698113209, -19.761898734177215, -24.417627118644067, -49.937819548872184, -54.04]","[23.214118706016755, 26.298367916730946, 34.102108020863945, 68.55520106152225, 88.8564931647169, 57.388640874518906]","[-10.393563992962806, -13.617169558642097, -22.622271467909865, -57.69522735657443, -27.381145372094128, -5.1359344403427025]"
2011-11-17 21:00:00,"[-15.480769230769232, -17.285, -31.877689873417726, -42.59225988700565, -66.47921348314607, nan]","[830.8188461538462, 1495.2349999999997, 2966.8405379746837, 5477.663050847457, 10208.273707865168, 16061.23]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.7484615384615383, -8.209999999999997, -17.749556962025316, -23.13966101694915, -51.26, -54.379999999999995]","[21.058166506142683, 24.14205123764639, 35.38596721947281, 61.79282771430968, 90.12304895757573, 58.50645621778503]","[-7.305027835921926, -9.905068754877805, -34.179386243161545, -54.05776522452235, -28.364788487426612, -4.561407330682434]"
2011-11-18 00:00:00,"[-16.078062015503875, -17.80915094339623, -34.25898734177215, -38.87661016949153, -66.48205992509364, nan]","[836.3803100775191, 1502.8111320754715, 2994.6864556962028, 5537.140423728813, 10261.57404494382, 16076.116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.1282170542635632, -7.23311320754717, -10.26506329113924, -21.732598870056496, -54.885468164794005, -55.42]","[19.125697572423544, 22.354488124251393, 41.21402199953596, 55.4625033750359, 89.94017757183182, 56.49407759419893]","[-0.3983222430185481, -8.47017870853601, -40.426338303493374, -42.207173536623955, -38.46353578494045, -10.825880138844633]"
2011-11-18 03:00:00,"[-16.004, -17.710284360189572, -27.758196202531646, -34.672627118644066, -63.4776404494382, nan]","[839.9900000000004, 1508.3036492890994, 3018.61993670886, 5576.051101694915, 10321.606217228464, 16094.39]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.6700000000000031, -5.988436018957345, -8.238164556962024, -20.552372881355932, -55.76449438202248, -57.36]","[20.359382543634652, 19.485313290233442, 36.28879839185495, 54.93840509613025, 82.09418374759802, 56.052444649316044]","[7.360349410316381, -3.554802855103814, -23.532211860105942, -28.93500329239371, -38.64658503377353, -16.987299633413247]"
2011-11-18 06:00:00,"[-16.09124031007752, -20.182748815165876, -20.828227848101267, -36.23443502824859, -62.989288389513106, nan]","[836.9683720930229, 1509.1000473933648, 3033.905189873418, 5606.699096045198, 10369.061985018727, 16112.374]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.13224806201550568, -3.371848341232227, -7.315696202531646, -19.887118644067797, -55.38659176029962, -59.28]","[18.96122080028833, 19.810097631140653, 34.708816308850345, 55.14977642606241, 75.75350890757493, 54.15753082155763]","[15.71860804294077, 5.319394158960843, -11.305985142796006, -16.681826915722063, -30.33083869318185, -17.06333435504433]"
2011-11-18 09:00:00,"[-14.783999999999999, -20.166415094339623, -20.8523417721519, -39.19977401129944, -62.97808988764045, nan]","[829.7539999999998, 1506.317735849057, 3040.5825000000004, 5621.934745762712, 10403.442247191011, 16120.606]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.9400000000000008, -0.5316981132075483, -6.501772151898734, -18.673559322033896, -54.7161797752809, -59.839999999999996]","[19.512317631049548, 24.11366700071946, 35.421191696648236, 48.23676877540825, 74.4894130328675, 55.82046246246242]","[25.72517064404108, 14.427094779560209, 2.4832804196076834, -2.2401331913170814, -14.941427957185242, -10.4162673965689]"
2011-11-18 12:00:00,"[-13.564692307692304, -19.602180094786732, -18.259111111111118, -55.02124645892351, -58.93601503759398, nan]","[824.1383076923075, 1503.4500947867302, 3043.048444444445, 5627.539206798867, 10424.914736842105, 16139.416000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.0876923076923082, 1.1395260663507094, -5.484444444444446, -17.97444759206799, -53.957744360902254, -61.46]","[20.958227914046265, 29.69196436835575, 39.643673182238835, 45.852843047872696, 83.02233022341923, 58.303933368202415]","[36.03409550778039, 22.210665274779416, 12.386097597962708, 9.437945063254697, -15.499208435771102, -7.9244529020124315]"
2011-11-18 15:00:00,"[-12.30441860465116, -19.552417061611376, -13.510696202531648, -27.458895184135976, -58.4690977443609, nan]","[824.398372093023, 1505.2676303317537, 3048.3421518987348, 5634.958583569404, 10454.67037593985, 16148.694]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.5119379844961236, 2.400189573459715, -5.77107594936709, -17.72203966005666, -53.554736842105264, -63.04]","[17.878450473122314, 34.20805960685733, 45.460132872771815, 49.94316651664758, 84.62996870934002, 57.17859599113951]","[36.66028398963835, 27.109334501012793, 15.472165242990997, 1.324882749654002, -8.86139635083554, -0.9201937198462364]"
