,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-11-15 12:00:00,"[-26.395138888888887, -20.51075471698113, -31.084227129337535, -34.236348314606744, -65.84719101123596, nan]","[853.3965277777777, 1532.120188679245, 3087.295205047318, 5702.294887640449, 10535.852397003746, 16259.642]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.06277777777777926, 1.0305660377358485, -2.5918611987381692, -15.475730337078652, -53.632284644194755, -63.54]","[3.536015496709372, 4.3652077473665845, 16.72666594834854, 14.919970121535846, 15.13318452322627, 28.252104594231156]","[-15.868725492216095, -12.751646833165832, -15.040808850310201, -24.565348870964616, -22.725188561967826, -9.173123895196383]"
2019-11-15 15:00:00,"[-6.450689655172414, -4.146338028169014, -30.202830188679243, -35.22865168539326, -65.38367041198502, nan]","[858.8617241379311, 1540.1421126760563, 3096.3200943396223, 5713.575898876405, 10548.164719101123, 16277.828000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.0986206896551725, 1.0907042253521126, -2.0439622641509425, -14.756067415730337, -53.837153558052435, -64.34]","[0.9341205579341465, 2.7453013129324964, 14.838879452126557, 15.385441175497604, 16.93071244770543, 26.11414290149127]","[-12.32223014085213, -12.080006730854812, -13.43131895275618, -16.543201792250745, -24.260210781034335, -3.2693523090197742]"
2019-11-15 18:00:00,"[-1.579724137931036, -4.937981220657277, -31.54741324921136, -36.53752112676056, -62.33134328358209, nan]","[860.516482758621, 1544.4225352112676, 3097.060662460568, 5716.428112676056, 10555.04776119403, 16282.132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.2317241379310344, 1.0766197183098594, -2.16441640378549, -14.163943661971828, -53.16671641791045, -64.92]","[6.2223387771818315, 3.1261492985109722, 18.1595959444252, 18.109347165713626, 20.207497031885406, 28.52357748120528]","[-10.44916272982413, -14.85883705470447, -9.996528719208735, -12.100613761845715, -23.42948278785391, 1.8265409039161427]"
2019-11-15 21:00:00,"[-1.1344615384615393, -5.3443661971831, -31.89589905362775, -28.5609014084507, -60.321641791044776, nan]","[852.3605384615382, 1536.6081690140845, 3087.6492113564664, 5707.608056338028, 10549.196716417911, 16276.498]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.1361538461538454, 1.423098591549295, -2.157160883280756, -14.888732394366196, -53.26447761194029, -65.3]","[6.800058425455385, 3.310485612402792, 18.942114632334498, 22.271889864619574, 27.141433953684356, 36.19156132467293]","[-17.275535773871052, -14.99367273307441, -11.039322680458213, -12.805054315035266, -16.036611025002745, -2.502832971342315]"
2019-11-16 00:00:00,"[-0.9468055555555559, -5.60948113207547, -34.195993690851736, -23.443211267605633, -58.737388059701495, nan]","[862.0041666666668, 1545.218113207547, 3094.892681388013, 5717.048028169013, 10557.121044776119, 16290.99]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8011111111111124, 1.7593396226415101, -2.32813880126183, -14.742253521126758, -53.83910447761194, -64.64]","[-4.271424398070925, 0.19397761540311936, 11.853465645545297, 19.38679204908938, 29.358942299670193, 36.17118622621016]","[-14.865078649170231, -15.65077908743105, -10.726952897852875, -12.413229111578067, -16.124283812080538, -5.829951199523372]"
2019-11-16 03:00:00,"[-2.2319444444444456, -7.165424528301886, -32.76845425867508, -43.29974647887323, -59.90100746268657, nan]","[859.5931250000002, 1540.6142452830186, 3091.285015772871, 5710.287633802816, 10551.02563432836, 16289.118]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.8523611111111109, 1.9796226415094345, -2.939495268138802, -14.745352112676054, -53.39656716417911, -64.2]","[-9.139576826536755, -7.329578204573949, 7.230915116894974, 19.27200225576543, 30.28660521356404, 34.37631856158857]","[-9.257197847855057, 11.153093224676015, -8.69556447813518, -4.499340338787703, -15.947651676920952, -7.925024047419733]"
2019-11-16 06:00:00,"[-3.566758620689659, -7.425117370892019, -32.24833333333334, -39.06752808988765, -62.06548507462687, nan]","[858.5124827586211, 1539.780751173709, 3089.409056603774, 5705.977359550561, 10543.937238805971, 16278.998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.8772413793103416, 1.9766197183098593, -2.929811320754718, -14.658033707865167, -53.79656716417911, -65.16]","[-10.23674810818898, -6.5170165410873695, 3.29383426085358, 17.936356982321264, 28.25381524302601, 34.500051637181116]","[-4.35853922426876, -7.594222078128213, -6.129074779677237, -2.8571847074935666, -10.832768662851608, -8.2381634501773]"
2019-11-16 09:00:00,"[-9.144689655172415, -8.022264150943396, -30.09164037854891, -23.21504225352113, -60.10438202247191, nan]","[851.8233103448279, 1531.8198113207545, 3078.137066246057, 5694.735915492957, 10527.603932584268, 16262.330000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.8186206896551709, 1.462641509433963, -3.16, -15.10619718309859, -54.063370786516856, -64.7]","[-12.378796231833912, -7.598784762836686, 3.495957940908752, 12.817363923371206, 25.04837916898712, 35.12859339619943]","[-1.176214449407977, -4.122240168270827, -4.314359940350102, -2.721194288069542, -5.932597581208376, -6.237115519572615]"
2019-11-16 12:00:00,"[-12.083472222222222, -9.866603773584906, -28.367981072555203, -26.503595505617973, -62.63973880597015, nan]","[853.3443055555556, 1535.0362264150945, 3081.078296529968, 5694.175056179775, 10524.86697761194, 16268.970000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.1627777777777777, 1.623018867924528, -3.5820820189274447, -15.115056179775282, -53.88164179104478, -63.56]","[-10.599433786964871, -7.932636661780088, 2.345206755211847, 17.44198677393644, 29.32998001964747, 32.47775150273793]","[-0.015030855322849009, -2.1830730687846307, -2.9750557752805387, -6.729830998302956, -14.033224654066114, -7.317986152378535]"
2019-11-16 15:00:00,"[-12.435793103448274, -10.447547169811319, -31.830691823899368, -23.91244382022472, -60.607126865671646, nan]","[852.9684827586203, 1536.2554716981135, 3084.806477987421, 5696.504803370786, 10528.12432835821, 16276.028]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.4006896551724104, 1.707924528301886, -2.956226415094339, -15.51758426966292, -54.51149253731343, -64.28]","[-12.00286284503837, -8.360107191198873, 4.178505239778451, 14.758806968843954, 34.83896604181364, 26.076470189169978]","[2.32189207436626, 2.1425201836680454, -0.7425022967514772, -4.967934490953273, -14.996767628607044, -2.3483667672085424]"
