,2018-10-01 06:00:00,2018-10-01 09:00:00,2018-10-01 12:00:00,2018-10-01 15:00:00,2018-10-01 18:00:00,2018-10-01 21:00:00,2018-10-02 00:00:00,2018-10-02 03:00:00,2018-10-02 06:00:00
DWPC,15.78,15.65,15.34,16.99,16.88,16.66,17.45,17.92,17.78
HCLD,51.0,5.0,45.0,37.0,69.0,100.0,100.0,75.0,87.0
LCLD,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.7,994.3,994.9,995.1,993.8,991.0,990.0,991.1,990.5
TMPC,18.14,17.04,16.24,21.74,26.14,26.34,22.24,20.54,20.64
UWND,1.3,1.3,0.9,1.7,2.1,1.8,1.0,1.4,3.0
VWND,2.0,2.8,3.0,4.2,4.7,5.1,4.7,3.4,4.0
WSPD,2.3853720883753127,3.087069808086626,3.132091952673165,4.531004303683677,5.1478150704935,5.408326913195984,4.805205510693586,3.676955262170047,5.0
