,2011-01-25 06:00:00,2011-01-25 09:00:00,2011-01-25 12:00:00,2011-01-25 15:00:00,2011-01-25 18:00:00,2011-01-25 21:00:00,2011-01-26 00:00:00,2011-01-26 03:00:00,2011-01-26 06:00:00
DWPC,-5.7,-5.8,-6.06,-5.44,-3.28,-2.91,-3.83,-4.98,-5.23
HCLD,37.0,10.0,0.0,0.0,0.0,0.0,10.0,47.0,3.0
LCLD,100.0,100.0,90.0,83.0,19.0,69.0,93.0,78.0,78.0
MCLD,5.0,9.0,-9999.0,0.0,0.0,0.0,0.0,3.0,1.0
PRCP,0.0,0.08,0.05,0.02,0.01,0.06,0.06,0.01,0.02
PRES,992.4,992.5,992.7,992.2,991.9,990.1,990.3,989.6,989.2
TMPC,-4.96,-5.26,-5.66,-4.76,-2.16,-1.36,-2.86,-4.26,-4.56
UWND,2.8,2.5,1.9,1.4,0.5,-0.7,-0.1,-0.2,-0.4
VWND,0.4,0.1,-0.1,-2.0,-1.8,-0.3,-1.5,-2.8,-2.1
WSPD,2.82842712474619,2.5019992006393608,1.9026297590440446,2.4413111231467406,1.8681541692269406,0.7615773105863908,1.5033296378372907,2.80713376952364,2.137755832643195
