,2014-09-21 06:00:00,2014-09-21 09:00:00,2014-09-21 12:00:00,2014-09-21 15:00:00,2014-09-21 18:00:00,2014-09-21 21:00:00,2014-09-22 00:00:00,2014-09-22 03:00:00,2014-09-22 06:00:00
DWPC,18.46,16.95,16.29,11.48,9.46,10.26,10.3,9.12,8.57
HCLD,69.0,1.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,1.0,-9999.0,1.0,1.0,27.0,5.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0
PRES,983.7,983.1,984.5,986.1,987.3,987.9,990.0,992.1,993.3
TMPC,18.84,17.34,16.74,17.84,20.54,18.84,14.44,11.64,9.64
UWND,3.0,3.0,3.8,4.3,4.9,2.3,0.1,0.4,-0.5
VWND,-0.6,0.3,-1.5,-4.0,-5.3,-5.5,-3.4,-2.9,-2.5
WSPD,3.059411708155671,3.014962686336267,4.085339643163099,5.8728187440104085,7.218032973047436,5.961543424315552,3.4014702703389896,2.9274562336608896,2.5495097567963922
