,2019-03-07 06:00:00,2019-03-07 09:00:00,2019-03-07 12:00:00,2019-03-07 15:00:00,2019-03-07 18:00:00,2019-03-07 21:00:00,2019-03-08 00:00:00,2019-03-08 03:00:00,2019-03-08 06:00:00
DWPC,-8.4,-7.54,-7.02,-7.95,-4.75,-2.24,-1.97,-1.94,-1.55
HCLD,82.0,93.0,95.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,19.0,100.0,100.0,100.0,100.0
MCLD,40.0,98.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.55,1.77,1.6199999999999999,1.4,1.42
PRES,998.7,999.1,999.1,1000.1,999.4,996.1,995.0,994.2,991.1
TMPC,-3.86,-4.26,-4.36,-3.06,-0.86,-0.86,-1.26,-1.36,-0.76
UWND,3.8,2.2,-0.8,-2.2,-1.6,-3.1,-3.3,-4.1,-5.1
VWND,0.5,-0.5,-1.7,0.2,2.2,2.1,2.0,1.8,2.5
WSPD,3.83275357934736,2.2561028345356955,1.8788294228055935,2.209072203437452,2.720294101747089,3.744329045369811,3.8587562763149474,4.477722635447622,5.67978872846517
