,2018-08-10 06:00:00,2018-08-10 09:00:00,2018-08-10 12:00:00,2018-08-10 15:00:00,2018-08-10 18:00:00,2018-08-10 21:00:00,2018-08-11 00:00:00,2018-08-11 03:00:00,2018-08-11 06:00:00
DWPC,18.93,15.97,14.44,18.42,21.07,22.86,22.0,19.73,18.92
HCLD,95.0,52.0,34.0,73.0,55.0,94.0,83.0,67.0,57.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,36.0,64.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.74,0.02,2.44,0.33,0.0,0.0
PRES,987.1,986.7,986.9,987.9,986.9,986.2,986.0,987.2,987.4
TMPC,21.04,19.54,18.44,22.04,26.24,26.74,24.54,20.94,19.64
UWND,2.0,2.3,2.7,2.8,3.2,3.5,2.3,-0.5,-1.2
VWND,1.5,0.6,1.2,1.0,1.6,1.6,-0.6,-2.2,-2.3
WSPD,2.5,2.3769728648009423,2.9546573405388314,2.973213749463701,3.577708763999664,3.8483762809787714,2.3769728648009423,2.2561028345356955,2.5942243542145693
