,2016-04-03 06:00:00,2016-04-03 09:00:00,2016-04-03 12:00:00,2016-04-03 15:00:00,2016-04-03 18:00:00,2016-04-03 21:00:00,2016-04-04 00:00:00,2016-04-04 03:00:00,2016-04-04 06:00:00
DWPC,-9.53,-9.66,-9.27,-6.09,0.33,5.54,7.1,7.14,6.36
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.8,991.9,991.2,990.5,986.4,982.4,980.5,980.2,981.6
TMPC,-0.46,-0.66,-0.46,5.24,11.74,16.14,14.94,12.44,12.04
UWND,2.4,1.6,1.0,4.3,6.5,9.4,5.8,7.3,8.0
VWND,-3.0,0.4,4.8,7.4,9.5,9.3,8.6,9.7,3.3
WSPD,3.8418745424597094,1.6492422502470645,4.903060268852505,8.558621384311845,11.510864433221338,13.223085872821065,10.373041983911952,12.140016474453402,8.653900854527974
