,2016-06-25 06:00:00,2016-06-25 09:00:00,2016-06-25 12:00:00,2016-06-25 15:00:00,2016-06-25 18:00:00,2016-06-25 21:00:00,2016-06-26 00:00:00,2016-06-26 03:00:00,2016-06-26 06:00:00
DWPC,17.85,17.19,17.96,20.27,21.51,22.12,23.14,20.76,19.31
HCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,90.0,69.0,85.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.28
PRES,991.4,990.8,992.2,992.5,991.8,990.4,990.1,991.1,989.3
TMPC,19.84,18.84,19.84,24.74,28.64,29.54,27.54,23.34,21.44
UWND,-2.8,-2.7,-2.5,-2.3,-1.4,-2.0,-2.0,-2.1,-2.4
VWND,1.1,1.4,2.4,3.2,3.8,3.5,2.5,2.4,3.2
WSPD,3.0083217912982647,3.0413812651491097,3.4655446902326914,3.9408120990476063,4.049691346263317,4.031128874149275,3.2015621187164243,3.189043743820395,4.0
