,2012-09-28 06:00:00,2012-09-28 09:00:00,2012-09-28 12:00:00,2012-09-28 15:00:00,2012-09-28 18:00:00,2012-09-28 21:00:00,2012-09-29 00:00:00,2012-09-29 03:00:00,2012-09-29 06:00:00
DWPC,6.83,7.79,8.05,10.58,11.52,11.88,11.03,9.85,8.86
HCLD,72.0,98.0,94.0,2.0,12.0,0.0,44.0,94.0,90.0
LCLD,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
MCLD,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
PRES,993.2,992.9,993.4,994.0,993.3,991.2,991.7,992.7,992.2
TMPC,11.04,9.84,8.54,14.54,18.64,19.54,14.24,12.34,10.74
UWND,-0.7,-0.3,0.2,-0.2,-0.5,-0.8,-1.7,-1.7,-1.3
VWND,-2.5,-2.6,-2.5,-2.9,-2.3,-3.0,-1.9,-1.3,-1.4
WSPD,2.596150997149434,2.6172504656604803,2.5079872407968904,2.9068883707497264,2.3537204591879637,3.104834939252005,2.5495097567963922,2.1400934559032696,1.91049731745428
