,2014-09-30 06:00:00,2014-09-30 09:00:00,2014-09-30 12:00:00,2014-09-30 15:00:00,2014-09-30 18:00:00,2014-09-30 21:00:00,2014-10-01 00:00:00,2014-10-01 03:00:00,2014-10-01 06:00:00
DWPC,14.2,13.88,12.07,11.38,12.61,13.75,12.73,10.38,9.0
HCLD,0.0,0.0,0.0,0.0,26.0,87.0,39.0,44.0,56.0
LCLD,0.0,0.0,2.0,16.0,14.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.5,986.7,987.1,988.3,987.1,985.2,985.7,987.1,986.9
TMPC,17.64,15.24,12.54,16.04,20.34,21.64,16.74,13.74,11.44
UWND,2.1,-0.8,-1.8,-1.9,-1.4,-1.3,-2.7,-3.1,-2.9
VWND,-0.8,-2.9,-2.6,-2.4,-1.6,-1.5,-1.8,-1.4,-0.8
WSPD,2.247220505424423,3.0083217912982647,3.1622776601683795,3.0610455730027932,2.12602916254693,1.9849433241279208,3.2449961479175906,3.4014702703389896,3.0083217912982647
