,2016-12-10 06:00:00,2016-12-10 09:00:00,2016-12-10 12:00:00,2016-12-10 15:00:00,2016-12-10 18:00:00,2016-12-10 21:00:00,2016-12-11 00:00:00,2016-12-11 03:00:00,2016-12-11 06:00:00
DWPC,-10.47,-10.92,-12.02,-13.67,-15.66,-13.99,-12.49,-12.94,-13.13
HCLD,0.0,0.0,0.0,19.0,29.0,12.0,34.0,56.0,96.0
LCLD,29.0,74.0,48.0,10.0,0.0,33.0,41.0,37.0,89.0
MCLD,59.0,39.0,1.0,26.0,98.0,100.0,94.0,89.0,91.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.01,0.01
PRES,1006.1,1006.0,1006.0,1006.1,1004.5,1002.3,1001.5,1000.0,998.6
TMPC,-6.06,-6.16,-6.96,-4.96,-2.76,-2.86,-3.66,-3.46,-2.56
UWND,1.7,1.5,1.4,1.2,1.0,-0.3,-3.5,-3.9,-2.9
VWND,-0.2,0.3,0.6,0.9,2.0,1.4,0.0,2.2,3.2
WSPD,1.7117242768623688,1.5297058540778354,1.5231546211727816,1.5,2.23606797749979,1.4317821063276353,3.5,4.4777226354476225,4.318564576337837
