,2017-09-16 06:00:00,2017-09-16 09:00:00,2017-09-16 12:00:00,2017-09-16 15:00:00,2017-09-16 18:00:00,2017-09-16 21:00:00,2017-09-17 00:00:00,2017-09-17 03:00:00,2017-09-17 06:00:00
DWPC,16.16,16.27,16.31,18.68,18.42,18.21,18.44,17.69,17.57
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
LCLD,0.0,0.0,0.0,0.0,1.0,23.0,11.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
PRES,990.3,990.5,991.5,992.4,991.1,989.3,989.3,989.9,990.5
TMPC,19.34,17.84,17.34,24.24,28.44,28.74,23.94,21.34,20.24
UWND,-0.5,-0.6,-0.7,-0.6,0.7,-0.2,-1.3,-2.1,-0.8
VWND,3.2,2.9,2.4,4.0,4.5,3.9,2.7,3.4,3.3
WSPD,3.23882694814033,2.9614185789921694,2.5,4.044749683231337,4.55411901469428,3.905124837953327,2.9966648127543394,3.996248240537617,3.395585369269929
