,2013-08-31 06:00:00,2013-08-31 09:00:00,2013-08-31 12:00:00,2013-08-31 15:00:00,2013-08-31 18:00:00,2013-08-31 21:00:00,2013-09-01 00:00:00,2013-09-01 03:00:00,2013-09-01 06:00:00
DWPC,20.85,20.31,20.63,22.78,21.54,21.12,23.22,21.52,21.17
HCLD,0.0,81.0,75.0,12.0,28.0,56.0,76.0,94.0,46.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,2.65,2.17,0.01,1.67
PRES,981.9,981.8,982.4,982.7,981.2,980.7,980.6,980.5,980.0
TMPC,24.14,22.04,22.44,29.64,34.04,33.34,27.34,24.34,22.24
UWND,1.5,1.4,1.1,0.0,1.9,1.7,-1.2,-0.7,0.5
VWND,2.2,0.3,0.6,0.8,1.4,0.6,0.7,2.6,2.7
WSPD,2.6627053911388696,1.4317821063276353,1.252996408614167,0.8,2.360084744241189,1.8027756377319946,1.3892443989449805,2.6925824035672523,2.7459060435491964
