,2013-09-22 06:00:00,2013-09-22 09:00:00,2013-09-22 12:00:00,2013-09-22 15:00:00,2013-09-22 18:00:00,2013-09-22 21:00:00,2013-09-23 00:00:00,2013-09-23 03:00:00,2013-09-23 06:00:00
DWPC,7.74,7.67,6.96,7.98,7.96,8.72,8.85,8.99,8.28
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.1,986.8,988.0,988.8,988.6,987.0,987.5,989.0,989.3
TMPC,10.04,8.64,8.04,15.74,20.34,20.84,14.14,12.04,9.84
UWND,-0.2,-0.7,-1.0,-1.5,-1.6,-1.4,-2.2,-3.0,-2.7
VWND,-2.1,-1.9,-1.8,-1.1,-0.7,-0.8,-0.7,-0.2,0.5
WSPD,2.1095023109728985,2.0248456731316584,2.0591260281974,1.8601075237738274,1.746424919657298,1.6124515496597098,2.3086792761230392,3.0066592756745814,2.7459060435491964
