,2019-05-14 06:00:00,2019-05-14 09:00:00,2019-05-14 12:00:00,2019-05-14 15:00:00,2019-05-14 18:00:00,2019-05-14 21:00:00,2019-05-15 00:00:00,2019-05-15 03:00:00,2019-05-15 06:00:00
DWPC,6.79,6.5,7.0,8.41,7.45,7.19,9.19,8.96,8.83
HCLD,0.0,0.0,0.0,89.0,74.0,100.0,67.0,0.0,0.0
LCLD,5.0,0.0,0.0,0.0,1.0,74.0,48.0,0.0,6.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
PRES,989.0,989.2,990.4,990.7,990.9,989.5,988.6,989.5,988.6
TMPC,9.84,8.84,9.84,15.94,18.94,19.04,17.74,13.64,12.84
UWND,1.7,1.8,1.1,-0.9,2.5,2.2,0.8,0.6,-0.5
VWND,-1.5,-1.2,-1.4,-0.7,-0.6,0.8,2.3,2.5,3.2
WSPD,2.2671568097509267,2.1633307652783933,1.7804493814764855,1.140175425099138,2.570992026436488,2.340939982143925,2.435159132377184,2.570992026436488,3.23882694814033
