,2014-12-09 06:00:00,2014-12-09 09:00:00,2014-12-09 12:00:00,2014-12-09 15:00:00,2014-12-09 18:00:00,2014-12-09 21:00:00,2014-12-10 00:00:00,2014-12-10 03:00:00,2014-12-10 06:00:00
DWPC,-0.99,-1.67,-2.93,-2.23,-1.19,-1.15,-0.94,-0.9,-1.72
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
LCLD,77.0,85.0,39.0,91.0,69.0,49.0,93.0,78.0,96.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.05,0.01,0.02,0.0,0.01,0.01,0.01,0.03
PRES,992.3,993.3,994.7,996.8,997.2,997.5,998.7,998.9,999.0
TMPC,0.84,-0.36,-1.76,0.44,2.44,2.64,1.34,0.74,0.44
UWND,4.6,4.0,3.3,2.7,2.0,0.7,0.9,-0.2,-0.1
VWND,-2.6,-4.4,-4.1,-5.0,-5.4,-5.6,-4.2,-4.3,-3.6
WSPD,5.2839379254491625,5.946427498927402,5.263078946776306,5.682429058070149,5.758472019555188,5.643580423808984,4.295346318982906,4.304648650006176,3.6013886210738213
