,2014-07-11 06:00:00,2014-07-11 09:00:00,2014-07-11 12:00:00,2014-07-11 15:00:00,2014-07-11 18:00:00,2014-07-11 21:00:00,2014-07-12 00:00:00,2014-07-12 03:00:00,2014-07-12 06:00:00
DWPC,13.39,12.66,13.65,16.76,17.08,18.58,20.46,17.44,17.48
HCLD,0.0,8.0,20.0,0.0,50.0,99.0,99.0,88.0,98.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,10.0,54.0,1.0,1.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77
PRES,993.9,993.6,995.0,994.8,993.8,992.8,991.9,993.1,992.8
TMPC,14.94,13.34,15.44,22.14,25.54,25.44,24.24,20.34,18.64
UWND,-2.4,-1.9,-1.5,-2.1,-1.0,0.0,-0.9,-1.6,-0.7
VWND,0.8,1.0,0.8,1.3,2.6,2.1,1.5,2.1,2.5
WSPD,2.5298221281347035,2.1470910553583886,1.7,2.4698178070456938,2.785677655436824,2.1,1.7492855684535902,2.6400757564888173,2.596150997149434
