,2017-03-08 06:00:00,2017-03-08 09:00:00,2017-03-08 12:00:00,2017-03-08 15:00:00,2017-03-08 18:00:00,2017-03-08 21:00:00,2017-03-09 00:00:00,2017-03-09 03:00:00,2017-03-09 06:00:00
DWPC,-1.87,-1.23,-2.09,-3.96,-4.04,-2.27,0.37,0.27,0.4
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,16.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.8,991.5,992.5,994.6,995.5,994.2,994.1,994.8,994.0
TMPC,5.34,3.94,3.24,6.44,9.84,11.74,7.74,5.44,4.14
UWND,5.0,5.3,6.4,8.9,10.1,9.1,2.9,1.1,-0.3
VWND,4.9,2.6,2.6,0.0,0.4,0.0,0.7,0.6,0.7
WSPD,7.000714249274855,5.903388857258177,6.907966415668218,8.9,10.1079176886241,9.1,2.9832867780352594,1.252996408614167,0.7615773105863908
