,2016-06-15 06:00:00,2016-06-15 09:00:00,2016-06-15 12:00:00,2016-06-15 15:00:00,2016-06-15 18:00:00,2016-06-15 21:00:00,2016-06-16 00:00:00,2016-06-16 03:00:00,2016-06-16 06:00:00
DWPC,21.2,21.54,22.13,23.05,21.18,21.47,23.15,22.0,19.26
HCLD,61.0,90.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.15,1.12,0.14,0.0,0.0,0.0,0.0
PRES,982.0,981.1,981.7,982.3,982.4,981.3,981.2,982.5,982.5
TMPC,22.54,22.34,23.64,28.14,30.84,31.74,29.04,24.64,22.24
UWND,0.3,2.3,2.8,4.9,5.3,5.1,3.3,3.3,3.5
VWND,3.2,2.9,2.8,1.9,0.7,0.2,1.3,0.0,-0.6
WSPD,3.2140317359976396,3.7013511046643495,3.959797974644666,5.2554733373883655,5.346026561849464,5.103920062069938,3.5468295701936396,3.3,3.5510561809129406
