,2018-03-08 06:00:00,2018-03-08 09:00:00,2018-03-08 12:00:00,2018-03-08 15:00:00,2018-03-08 18:00:00,2018-03-08 21:00:00,2018-03-09 00:00:00,2018-03-09 03:00:00,2018-03-09 06:00:00
DWPC,-6.98,-8.47,-9.96,-10.52,-9.34,-8.21,-7.31,-6.95,-7.07
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,72.0,24.0,24.0,33.0,38.0,66.0,82.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.1,988.8,989.9,990.9,990.9,989.5,990.1,991.3,991.0
TMPC,-2.86,-3.76,-4.46,-2.56,0.54,1.64,-0.26,-2.66,-3.36
UWND,3.4,3.9,4.6,5.1,5.5,5.7,3.3,2.2,2.3
VWND,-3.0,-3.7,-4.3,-4.6,-4.4,-3.6,-2.1,-1.8,-1.5
WSPD,4.534313619501853,5.375872022286245,6.296824596572465,6.86804193347711,7.043436661176133,6.74166151627327,3.9115214431215892,2.8425340807103794,2.745906043549196
