,2012-04-17 06:00:00,2012-04-17 09:00:00,2012-04-17 12:00:00,2012-04-17 15:00:00,2012-04-17 18:00:00,2012-04-17 21:00:00,2012-04-18 00:00:00,2012-04-18 03:00:00,2012-04-18 06:00:00
DWPC,5.4,4.55,5.1,7.0,6.48,5.63,7.6,5.73,6.91
HCLD,13.0,0.0,0.0,0.0,80.0,33.0,1.0,1.0,1.0
LCLD,0.0,0.0,0.0,0.0,0.0,3.0,37.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0
PRES,997.1,997.5,999.0,1000.2,999.3,997.5,996.9,997.7,997.2
TMPC,8.14,6.44,7.84,13.44,17.04,18.14,14.74,12.04,10.44
UWND,1.1,-0.3,-0.8,-0.3,1.6,1.6,-0.9,-0.9,0.4
VWND,-1.3,0.2,0.8,1.9,1.2,-0.1,0.0,2.1,2.6
WSPD,1.7029386365926402,0.36055512754639896,1.1313708498984762,1.9235384061671343,2.0,1.6031219541881399,0.9,2.2847319317591728,2.6305892875931813
