,2019-05-22 06:00:00,2019-05-22 09:00:00,2019-05-22 12:00:00,2019-05-22 15:00:00,2019-05-22 18:00:00,2019-05-22 21:00:00,2019-05-23 00:00:00,2019-05-23 03:00:00,2019-05-23 06:00:00
DWPC,12.95,10.31,13.4,15.05,15.14,15.19,17.37,18.5,19.12
HCLD,100.0,83.0,56.0,0.0,0.0,0.0,20.0,16.0,49.0
LCLD,32.0,100.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,50.0,100.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,5.4399999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.77
PRES,983.4,982.1,983.0,983.9,984.2,984.4,984.9,986.1,986.7
TMPC,14.94,12.54,15.04,21.84,26.94,27.94,24.84,22.14,21.94
UWND,3.9,-3.4,-2.3,0.3,2.3,4.2,0.4,-0.1,2.4
VWND,-0.9,2.4,4.4,6.7,7.3,6.3,4.9,6.3,6.2
WSPD,4.0024992192379,4.161730409336962,4.964876634922564,6.706713054842886,7.653757247260981,7.571657678474377,4.9162994213127424,6.300793600809345,6.648308055437865
