,2011-10-04 06:00:00,2011-10-04 09:00:00,2011-10-04 12:00:00,2011-10-04 15:00:00,2011-10-04 18:00:00,2011-10-04 21:00:00,2011-10-05 00:00:00,2011-10-05 03:00:00,2011-10-05 06:00:00
DWPC,9.1,8.07,7.32,10.32,11.71,11.56,12.08,10.91,10.81
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.0,996.1,997.4,997.9,997.4,995.7,995.7,996.6,996.4
TMPC,10.64,9.24,8.34,16.14,22.14,22.44,15.14,14.44,12.84
UWND,-1.3,-1.4,-1.5,-1.1,-0.2,0.0,-0.8,-0.7,0.0
VWND,-1.2,-0.7,-0.1,0.6,1.1,1.3,1.6,2.3,2.2
WSPD,1.7691806012954132,1.5652475842498528,1.5033296378372907,1.252996408614167,1.118033988749895,1.3,1.788854381999832,2.4041630560342613,2.2
