,2011-07-12 06:00:00,2011-07-12 09:00:00,2011-07-12 12:00:00,2011-07-12 15:00:00,2011-07-12 18:00:00,2011-07-12 21:00:00,2011-07-13 00:00:00,2011-07-13 03:00:00,2011-07-13 06:00:00
DWPC,24.24,22.68,24.98,26.92,25.99,25.76,25.75,22.95,20.66
HCLD,28.0,41.0,5.0,3.0,83.0,3.0,1.0,2.0,12.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,3.03,1.09,1.26,0.0,0.0,0.0
PRES,986.0,985.5,986.5,987.3,987.4,986.6,986.5,987.7,988.5
TMPC,24.84,23.24,26.14,28.74,30.04,29.94,27.74,23.54,21.04
UWND,0.6,1.0,-0.1,1.5,2.1,0.2,-0.7,-1.7,-2.2
VWND,-1.2,-0.6,0.0,-0.5,-2.2,-2.0,-1.9,-2.2,-1.9
WSPD,1.3416407864998738,1.16619037896906,0.1,1.5811388300841898,3.0413812651491097,2.009975124224178,2.0248456731316584,2.7802877548915688,2.906888370749727
